,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
592,1405,287,1,150,42,21,11,19,45,6.656523422377082,6.42735559955562,1.5555555555555556,6.683058730158731,134,18,28,6,115,24,592,train
593,215,47,0,35,7,2,1,1,8,9.4,3.1291,3.5,6.145929787234042,35,2,7,0,15,4,593,train
594,517,112,0,69,17,7,7,4,12,9.527272727272727,8.238735603445708,2.6,7.167972727272727,67,5,13,4,58,9,594,train
595,532,111,4,78,22,11,8,6,11,5.45,7.168621630094336,1.5,6.340373394495413,80,8,12,4,64,6,595,train
596,257,56,3,40,6,2,5,4,6,4.24,3.1291,0.6,7.737354339622641,42,5,3,0,45,4,596,train
597,710,143,6,98,28,9,11,9,17,5.163323201621075,7.168621630094336,0.5,7.047674062816617,91,14,9,7,87,16,597,train
598,1305,280,7,141,28,12,15,23,46,5.148148148148149,6.775458762138227,0.8888888888888888,5.786263227513228,123,27,24,11,150,18,598,train
599,646,123,5,79,18,14,1,8,15,4.5808130081300815,6.079149491110277,1.0666666666666667,8.279561463414634,75,15,17,4,81,24,599,train
600,828,162,9,118,33,17,14,10,18,4.340740740740741,6.139981653823899,0.6666666666666666,8.079134567901235,116,18,14,5,113,21,600,test
601,1138,226,21,138,36,15,13,8,29,6.113116591928251,5.985473137389441,1.25,7.372508520179373,126,16,23,4,157,33,601,train
602,984,184,8,111,22,6,12,20,23,7.437681159420291,7.793537801064561,2.25,7.829642028985507,110,12,30,8,105,35,602,train
603,446,97,0,64,13,6,12,2,15,4.72348224513173,6.42735559955562,1.0,5.3105623138602525,56,9,9,3,39,6,603,test
604,239,46,0,32,11,4,1,0,6,4.6000000000000005,3.1291,2.25,6.609726086956522,30,4,9,0,17,6,604,train
605,1130,214,2,154,30,20,16,13,27,4.797941680960549,6.112484441749459,0.7727272727272727,8.061963636363636,149,22,26,6,142,34,605,train
606,2025,398,5,197,63,21,29,12,36,15.242408976414016,8.575989854853784,4.818181818181818,9.165299267231509,186,11,53,10,207,46,606,train
607,1426,318,6,155,49,18,23,12,45,16.151572327044025,8.07648339933343,2.125,7.544609433962264,151,8,17,6,134,20,607,train
608,23,5,0,5,1,0,0,0,0,2.0,3.1291,1.0,7.0425,6,1,1,0,3,1,608,test
609,427,86,3,50,12,8,4,8,8,7.180952380952381,7.957251820313856,1.2857142857142858,6.6753904761904765,50,7,9,5,48,12,609,train
610,3255,592,43,341,91,32,48,32,58,6.062211302211303,7.750939303291985,1.6363636363636365,7.744464201474202,305,55,103,35,390,100,610,train
611,671,148,4,78,28,15,9,10,23,6.5777777777777775,5.033348758259628,1.1111111111111112,5.839103903903904,75,9,10,1,75,6,611,train
612,1208,227,7,131,42,17,13,12,30,6.173823940381929,8.20500826718156,2.210526315789474,7.719841779226829,124,19,42,15,154,34,612,train
613,430,88,2,59,14,6,6,10,11,5.274747474747476,6.937597516519254,1.4444444444444444,7.530682323232323,55,9,13,4,44,14,613,train
614,802,167,0,86,20,13,9,6,21,34.118562874251495,11.20814326018867,8.5,9.196363473053893,87,2,18,4,60,11,614,train
615,777,136,19,104,28,6,8,8,10,6.888888888888889,7.3871296695380915,2.4444444444444446,9.526870370370371,101,9,26,5,95,33,615,train
616,1138,213,10,142,40,10,8,16,21,6.806760563380282,6.742157984588678,1.6666666666666667,9.011101690140846,139,15,34,6,129,42,616,train
617,363,81,0,55,18,7,5,4,8,4.571428571428572,5.288315135182226,0.7142857142857143,7.756107142857143,52,7,5,1,47,9,617,train
618,554,102,6,74,14,6,13,5,12,12.476237623762376,10.125756701596842,4.75,8.171969306930693,71,4,19,6,52,17,618,train
619,1292,273,1,130,39,15,14,13,31,5.89956043956044,6.2581,1.25,6.395737802197802,117,20,26,6,118,21,619,train
620,452,89,1,65,16,5,6,8,11,6.382771535580525,7.168621630094336,1.5,6.323806367041199,63,6,8,3,59,3,620,train
621,510,111,0,69,13,6,13,4,10,15.160360360360361,6.42735559955562,1.0,8.885754054054054,71,3,3,1,53,13,621,train
622,959,166,5,103,22,9,16,16,18,6.979116465863455,8.344100000000001,3.5,7.937211646586346,91,12,44,10,88,35,622,train
623,931,181,2,114,30,5,18,14,11,4.996797020484172,5.683917801722854,0.8666666666666667,8.197946405959032,100,15,14,3,116,27,623,test
624,828,181,3,111,29,7,16,10,23,5.392423046566694,5.288315135182226,0.5,6.807646645619574,105,14,7,2,86,12,624,train
625,1163,233,6,131,30,20,23,15,22,7.372121212121212,7.554174236665414,1.2,7.33960406926407,121,15,24,9,142,35,625,train
626,2381,479,0,234,80,38,35,23,47,9.794685898652496,8.438071523408619,2.0454545454545454,8.012878212184475,216,22,53,19,267,64,626,test
627,1892,384,5,190,63,30,31,25,42,6.001388888888889,6.238725200709707,1.6296296296296295,6.685750347222222,170,27,44,8,197,35,627,train
628,667,137,3,87,23,6,9,5,24,19.14257907542579,8.841846274778883,4.0,8.206676155717762,87,3,14,3,60,9,628,train
629,424,91,0,61,14,4,7,4,7,6.888888888888889,7.793537801064561,1.1666666666666667,6.485833333333334,61,6,6,4,54,10,629,train
630,323,71,0,43,9,3,2,6,7,14.200000000000001,3.1291,4.0,8.066032394366196,43,2,8,0,28,6,630,train
631,601,120,5,71,15,6,18,2,12,13.333333333333336,8.841846274778883,2.75,7.493,69,4,11,4,70,11,631,train
632,519,103,0,62,19,1,4,5,9,5.742826321467099,8.515128840125781,1.8888888888888888,8.343270658036678,55,9,17,8,58,13,632,train
633,805,172,0,96,27,9,13,5,22,6.620118343195266,7.32110970712323,1.0769230769230769,7.0842585798816575,89,13,14,7,97,19,633,test
634,587,118,2,79,20,9,10,1,8,7.25593220338983,7.168621630094336,1.5,7.713438983050847,77,8,12,3,62,13,634,train
635,522,118,2,76,14,6,5,3,15,5.2444444444444445,3.1291,0.8888888888888888,5.892573822975518,67,9,8,0,49,9,635,train
636,256,43,2,33,11,4,0,4,7,10.460465116279071,10.125756701596842,6.0,9.476620930232558,34,2,12,3,23,11,636,train
637,1202,242,5,120,42,15,16,6,31,7.6103581267217635,7.793537801064561,1.7333333333333334,7.9601017630854,110,15,26,10,125,33,637,train
638,1268,256,7,145,36,13,7,11,30,6.492279411764706,6.79490614679532,1.6470588235294117,6.850605147058824,132,17,28,7,138,28,638,train
639,815,167,1,92,39,10,3,9,21,6.7912901469787705,6.112484441749459,2.0,7.03694333151878,85,11,22,3,74,20,639,train
640,1536,278,2,159,44,13,25,15,35,6.734087016101404,9.107695989026187,2.238095238095238,7.9282174374785885,144,21,51,23,144,49,640,train
641,558,118,0,68,23,6,10,2,12,8.483760683760684,8.344100000000001,1.6666666666666667,6.358144444444444,67,6,10,5,56,7,641,train
642,257,54,0,39,9,3,5,3,10,22.709433962264153,11.20814326018867,7.0,8.648696226415094,40,1,7,2,29,6,642,train
643,1449,311,0,137,54,36,24,9,42,14.079456948910327,7.3871296695380915,2.111111111111111,7.8890407645587715,128,9,20,5,147,36,643,train
644,426,89,0,53,16,6,6,6,13,9.34943820224719,7.168621630094336,2.75,7.578751685393259,52,4,11,2,43,7,644,train
645,1064,211,18,149,35,14,22,12,27,6.9764387271496275,7.70948699238394,1.5714285714285714,7.078071293161814,134,14,22,9,127,22,645,train
646,674,126,9,84,26,9,5,6,15,7.887301587301588,8.07648339933343,3.25,8.803811111111113,79,8,27,6,85,25,646,train
647,263,58,0,37,10,5,3,2,6,5.329655172413793,5.683917801722854,1.4,6.389791034482759,36,5,7,1,29,6,647,train
648,1869,318,28,206,51,24,14,19,31,6.547498873366381,7.447530270364452,2.1785714285714284,9.278736863452005,189,28,72,16,265,88,648,train
649,628,129,1,91,29,14,12,6,17,5.733333333333334,5.033348758259628,1.4444444444444444,6.673092248062016,88,9,13,1,74,9,649,train
650,487,85,1,60,4,2,5,1,11,5.40909090909091,7.348242739294969,0.8181818181818182,8.142102272727273,60,11,17,6,75,16,650,train
651,2137,424,27,239,73,25,33,26,54,6.066931479642502,7.7627490962704995,1.131578947368421,7.206417428003972,212,38,43,25,264,49,651,train
652,1166,211,16,134,48,22,10,9,31,6.29172010036242,7.285733465282437,1.411764705882353,8.742170922776694,127,17,26,9,143,46,652,test
653,418,98,0,49,12,5,6,3,11,39.608163265306125,8.841846274778883,6.0,9.947402040816327,51,1,6,1,37,7,653,train
654,660,135,4,74,24,10,7,2,17,9.2318407960199,6.42735559955562,2.1666666666666665,8.279307960199006,72,6,13,2,95,13,654,train
655,2819,530,14,290,91,27,39,27,37,5.329655172413793,6.1996088611933144,1.3777777777777778,8.234982605363985,274,45,100,13,360,85,655,train
656,651,136,2,90,23,5,5,7,15,5.533689839572193,6.112484441749459,1.5454545454545454,7.152309893048129,86,11,17,3,69,20,656,train
657,990,201,1,100,42,17,10,12,11,6.866666666666667,6.816661863887846,2.0,7.147466666666666,94,12,26,5,114,20,657,train
658,607,118,3,89,17,8,11,10,12,6.306214689265538,7.793537801064561,1.5,6.8005045197740115,81,12,18,8,67,17,658,test
659,794,160,1,99,42,15,3,3,18,6.4,5.683917801722854,1.2,7.98285,94,10,15,2,82,19,659,train
660,1559,278,14,167,40,19,23,16,29,6.129746637472631,7.255503002510835,1.7391304347826086,9.177487863622146,166,23,50,10,197,73,660,test
661,781,161,4,82,25,11,16,6,19,6.4,5.683917801722854,1.7,6.6999125,80,10,17,2,86,14,661,train
662,411,81,1,59,16,5,3,3,13,7.332658227848102,8.841846274778883,2.4,7.618154683544304,59,5,12,5,53,9,662,test
663,489,102,3,60,19,7,5,6,8,10.763157894736842,8.07648339933343,2.5,9.135973684210526,62,4,13,3,68,19,663,test
664,679,140,0,93,23,11,10,9,21,6.5194805194805205,6.980632752743321,1.5454545454545454,6.5234870129870135,93,11,17,5,82,12,664,train
665,2186,386,8,215,64,36,27,23,35,5.188461538461539,7.2200825789825185,1.1538461538461537,8.648046314102565,192,39,81,20,264,93,665,train
666,447,91,7,60,19,4,3,3,5,6.506227106227107,5.46131890053228,1.6666666666666667,6.817997435897436,59,6,10,1,59,9,666,train
667,977,194,6,111,24,6,23,7,32,6.616632302405499,7.3011,1.6666666666666667,6.96392116838488,104,15,25,8,111,27,667,train
668,817,159,1,104,32,19,11,15,17,6.809433962264151,7.793537801064561,1.4166666666666667,7.07432893081761,97,12,17,8,85,22,668,train
669,542,115,0,63,22,13,11,3,9,23.695652173913047,12.161744961471694,6.0,8.68536956521739,63,2,12,5,46,12,669,train
670,456,95,1,71,18,10,5,4,11,4.222222222222222,5.033348758259628,0.8888888888888888,6.819423976608187,68,9,8,1,48,10,670,test
671,1006,204,1,103,34,17,9,8,25,4.233221674876847,6.360717304075468,1.12,6.606099290640394,97,25,27,8,127,27,671,train
672,1920,400,2,172,44,24,37,29,51,20.651754385964914,9.188382445141503,4.625,9.513658395989975,165,8,38,9,200,51,672,train
673,434,89,2,62,15,7,5,8,15,5.535152487961477,5.288315135182226,0.5714285714285714,8.170274638844301,61,7,4,1,53,10,673,train
674,600,110,7,65,26,2,4,4,12,6.945454545454545,7.908726449838941,1.9,8.344918181818183,61,10,19,7,62,19,674,train
675,501,111,0,57,19,8,9,6,23,44.760360360360366,8.841846274778883,6.0,10.706874774774775,57,1,7,1,36,6,675,train
676,2185,383,12,212,88,59,15,27,47,5.53222170758067,6.522977012572876,2.0,8.792547985178324,192,34,75,12,248,79,676,train
677,452,97,0,62,18,2,8,5,12,5.955228276877762,6.868970318607317,1.7142857142857142,6.277216347569956,56,7,12,3,54,9,677,test
678,1497,290,16,164,39,10,29,19,24,4.835114699474562,6.238725200709707,1.4074074074074074,7.55487775214661,141,27,41,8,181,35,678,train
679,443,91,6,72,9,6,7,6,15,4.55,5.148860815047168,0.5,6.4564142857142865,66,8,5,1,48,7,679,train
680,604,116,1,76,15,7,8,8,8,5.313793103448276,7.413659706084162,1.25,7.535237931034484,68,16,22,9,70,20,680,test
681,198,40,1,30,4,1,1,1,7,8.0,7.168621630094336,2.5,7.39175,31,2,5,1,17,5,681,train
682,656,136,5,80,18,7,6,2,17,4.796296296296297,4.7782277997778095,1.0,6.299833333333334,77,12,14,1,83,13,682,test
683,1229,246,0,136,29,16,19,11,22,10.165203252032521,8.238735603445708,2.1,8.130196585365853,129,10,21,8,136,41,683,test
684,586,122,2,80,14,9,9,10,22,9.933333333333334,6.742157984588678,2.0,6.80065,78,5,10,2,57,11,684,train
685,863,177,1,115,29,18,11,13,26,7.340318438623523,8.00094639256281,1.6363636363636365,6.575626040061633,110,11,18,8,77,15,685,train
686,1165,234,0,111,43,16,16,19,27,9.701880341880342,7.554174236665414,3.6,6.956456239316239,109,10,36,5,94,21,686,train
687,1434,248,6,159,41,17,19,15,28,6.605865102639297,7.520522993642369,1.6363636363636365,8.525143401759532,158,22,38,13,151,43,687,train
688,837,169,0,102,26,16,14,5,20,6.8167652859960555,6.816661863887846,1.5833333333333333,6.951128007889546,98,12,19,5,77,21,688,train
689,776,148,5,87,28,14,14,10,20,6.460540540540541,6.742157984588678,1.7,7.998012432432432,86,10,18,4,85,25,689,train
690,2126,380,20,255,84,29,28,32,49,8.883309283309284,9.095868883498916,3.1818181818181817,8.498876911976911,242,22,74,24,246,70,690,test
691,1073,223,7,112,48,8,10,11,27,5.314299950174391,5.46131890053228,1.3333333333333333,7.791347633283507,104,18,22,3,139,28,691,train
692,1091,232,6,124,24,14,15,17,24,4.176354679802956,6.18269132825596,0.8571428571428571,6.565704187192118,115,28,24,8,137,27,692,train
693,1086,222,11,121,38,11,12,13,31,8.973628173628175,7.348242739294969,1.6363636363636365,7.553689352989353,110,11,18,6,124,26,693,test
694,1071,196,9,100,32,8,3,10,29,6.4163265306122454,6.5431188927421005,2.857142857142857,7.231104081632653,91,14,40,5,95,24,694,train
695,247,59,0,32,12,8,1,3,11,23.6,3.1291,2.0,9.239171186440679,32,1,2,0,17,3,695,test
696,553,124,0,74,21,6,9,5,15,8.911827956989248,6.42735559955562,1.1666666666666667,6.316969892473118,71,6,7,2,70,8,696,train
697,1199,222,1,135,41,12,10,11,24,8.324839124839125,8.841846274778883,2.357142857142857,7.268059330759331,125,14,33,14,125,31,697,train
698,829,159,4,110,44,11,8,9,15,5.742887473460723,7.168621630094336,1.4166666666666667,8.006643524416136,108,12,18,6,100,18,698,train
699,878,158,7,116,20,10,10,3,18,4.76277423920736,6.42735559955562,0.8333333333333334,8.896638145789101,115,18,28,6,110,34,699,test
700,987,194,5,125,31,11,7,14,25,6.20426116838488,7.793537801064561,1.8666666666666667,6.394178900343643,117,15,28,9,88,22,700,train
701,505,111,0,73,21,12,3,4,16,5.654054054054054,6.42735559955562,1.0,6.951026126126127,67,9,9,3,57,10,701,test
702,837,165,7,104,25,15,13,11,18,17.712121212121215,10.686352973137792,5.5,8.936196969696969,100,4,23,7,87,19,702,test
703,765,160,7,108,23,10,14,8,18,6.8631446540880505,6.742157984588678,1.5,7.503693459119496,105,10,15,4,100,18,703,train
704,369,83,0,54,10,6,6,5,9,6.640000000000001,5.683917801722854,0.4,7.123233493975904,48,5,2,1,34,7,704,train
705,577,120,2,74,14,7,8,5,16,8.666666666666668,7.168621630094336,2.1666666666666665,6.60225,70,6,13,3,48,10,705,train
706,362,77,0,51,11,8,5,4,12,15.4,7.168621630094336,4.5,7.59674935064935,51,2,9,1,29,7,706,train
707,543,109,0,63,7,5,16,4,9,6.595543905635648,6.18269132825596,1.8571428571428572,7.306090563564876,61,7,13,2,57,14,707,train
708,472,92,0,65,12,4,12,4,10,4.6000000000000005,3.1291,1.375,7.296247826086956,63,8,11,0,51,12,708,train
709,409,83,1,54,12,3,5,5,10,6.497188755020081,7.168621630094336,1.3333333333333333,6.415283935742972,53,6,8,3,35,8,709,train
710,575,107,1,64,19,5,4,3,15,7.983444592790388,9.236282656511921,3.0,7.0509331108144195,59,7,22,8,38,12,710,train
711,1464,280,22,185,49,20,20,13,34,6.14261646897026,7.07126945348624,1.6666666666666667,7.596957005329207,175,21,40,10,198,37,711,train
712,410,87,2,64,14,9,6,5,9,5.733333333333334,3.1291,1.5,5.99987519379845,61,6,9,0,33,6,712,train
713,1158,239,2,138,30,11,23,8,39,5.198942964104823,6.05967700443912,1.0526315789473684,5.9781563752477425,126,19,20,5,112,13,713,train
714,698,148,3,94,14,4,9,13,13,6.5777777777777775,5.82211442006289,1.8888888888888888,7.226063363363363,91,9,17,2,73,16,714,train
715,526,103,2,75,21,7,9,6,15,5.885714285714286,7.447530270364452,1.1428571428571428,7.125746047156727,69,7,11,4,58,11,715,test
716,802,181,1,108,35,10,11,9,24,6.137822671156004,5.565023196281405,1.0909090909090908,7.291046801346802,107,11,12,2,97,18,716,train
717,681,140,0,92,24,9,7,8,20,8.285714285714286,6.868970318607317,2.0,6.884214285714286,87,7,14,3,63,12,717,train
718,989,205,1,113,32,12,16,10,30,14.447154471544716,9.725611199111238,3.5,8.412142276422763,112,6,21,8,86,26,718,train
719,739,167,6,83,35,19,10,5,19,7.661743180306056,5.82211442006289,0.8888888888888888,6.164220825016633,76,9,8,2,79,7,719,train
720,763,168,2,90,32,23,5,11,23,5.6000000000000005,3.1291,0.6666666666666666,7.244530952380952,81,12,8,0,78,10,720,train
721,219,44,0,37,6,3,2,3,5,4.4,3.1291,1.75,7.053009090909091,36,4,7,0,25,7,721,train
722,622,127,1,79,26,12,9,8,14,7.9248031496063,7.6454224807358475,1.25,6.786183464566929,76,8,10,5,68,16,722,train
723,432,96,0,71,12,6,12,4,8,4.266666666666667,3.1291,0.5555555555555556,6.9617125,69,9,5,0,54,9,723,test
724,485,105,0,71,22,11,5,5,13,8.780952380952382,5.683917801722854,1.4,7.23457619047619,68,5,7,1,52,9,724,train
725,389,89,0,50,12,6,2,5,12,8.9,3.1291,1.75,7.40133595505618,50,4,7,0,38,6,725,train
726,1241,206,16,139,42,11,9,17,31,7.418118466898955,7.70948699238394,2.5714285714285716,10.2166393728223,127,14,39,7,139,62,726,train
727,803,171,3,105,31,17,9,5,20,4.885714285714286,4.65589566412798,0.7142857142857143,6.735486466165414,97,14,9,1,95,18,727,train
728,617,126,1,81,25,13,4,8,18,7.517460317460318,6.18269132825596,2.0,7.7875539682539685,79,7,15,2,63,16,728,train
729,601,117,1,75,27,6,10,6,14,4.625641025641026,6.67199483983844,1.1538461538461537,7.861703418803419,71,13,15,5,70,19,729,train
730,380,85,0,56,13,8,2,7,11,5.798319327731093,6.18269132825596,0.7142857142857143,6.096432773109244,49,7,6,2,37,5,730,train
731,785,156,4,94,30,12,10,7,13,10.656410256410258,6.42735559955562,2.8333333333333335,9.582125641025641,91,6,18,2,107,35,731,train
732,385,71,1,52,15,8,1,2,11,6.806760563380282,7.554174236665414,2.8,6.7871580281690145,52,5,14,3,31,11,732,train
733,994,180,14,122,31,7,10,12,10,6.592207792207792,4.851557810540191,2.5454545454545454,10.290448051948053,112,11,28,1,166,41,733,train
734,629,126,4,86,14,7,14,5,14,6.934920634920636,7.6454224807358475,1.5,6.798731746031747,85,8,13,5,80,17,734,train
735,634,126,6,87,27,10,11,9,13,7.822222222222223,9.725611199111238,1.3333333333333333,6.335979365079365,86,9,12,12,72,10,735,train
736,1354,263,9,159,48,15,15,9,35,4.763636363636364,5.565023196281405,1.5,7.662419916724497,144,22,38,4,176,45,736,train
737,1440,292,8,161,44,12,18,14,32,6.131008717310088,6.112484441749459,1.5909090909090908,7.539347820672479,150,22,36,6,173,38,737,train
738,332,74,1,50,9,3,6,9,5,8.395890410958904,8.07648339933343,1.5,7.786220547945206,50,4,6,3,36,9,738,train
739,598,125,0,86,21,11,3,14,17,7.21,8.07648339933343,1.25,6.6852599999999995,85,8,10,6,58,10,739,train
740,654,137,2,82,16,6,11,7,17,9.71727493917275,7.793537801064561,2.5,6.958887347931873,81,6,15,4,67,13,740,test
741,762,155,0,76,26,10,13,11,16,8.266129032258064,7.168621630094336,1.75,8.570467741935484,71,8,14,4,88,33,741,train
742,366,70,5,49,12,7,3,3,9,7.885714285714286,8.841846274778883,2.0,8.165614285714286,46,5,10,5,44,15,742,train
743,1325,268,6,166,51,18,15,18,34,4.643478260869565,5.192301501255418,0.8260869565217391,7.701467334310373,166,23,24,3,164,33,743,test
744,978,182,3,119,27,14,14,9,15,4.519120879120879,6.961326702584282,1.1,8.165497362637364,118,20,24,9,109,38,744,test
745,765,151,5,103,21,12,15,16,13,6.168590350047304,7.447530270364452,1.5,7.726835666982025,100,14,21,8,83,20,745,train
746,1741,302,2,176,46,16,17,15,31,5.066666666666666,5.414198509911553,1.88,9.705566666666666,172,25,83,4,181,85,746,train
747,728,154,6,91,34,18,10,6,24,7.911437908496733,5.148860815047168,1.0,8.713204575163399,85,8,9,1,84,23,747,test
748,475,97,4,69,19,8,8,4,13,7.703780068728523,7.168621630094336,1.8333333333333333,7.368469759450172,67,6,12,3,49,11,748,train
749,187,41,0,30,8,2,3,1,4,17.37560975609756,8.841846274778883,4.0,7.980831707317073,32,1,3,1,19,3,749,test
750,966,195,0,90,36,14,14,11,24,10.512820512820515,9.444778638647367,3.0,6.735525641025641,83,9,28,11,71,23,750,train
751,1591,290,13,188,51,22,28,16,30,5.418103448275862,7.168621630094336,1.125,8.33296551724138,174,32,60,16,195,59,751,train
752,589,110,6,83,15,6,6,9,12,5.490909090909091,7.554174236665414,1.4,7.770736363636364,82,10,17,6,74,16,752,test
753,1224,248,8,125,30,10,15,20,25,7.569585253456222,6.868970318607317,2.0714285714285716,7.443918894009217,111,14,29,6,128,35,753,train
754,1277,239,1,137,41,20,27,14,39,6.4770920502092055,6.322622252153568,2.0,8.473550627615062,137,16,28,5,152,32,754,train
755,1074,235,0,103,31,22,22,12,24,11.75,5.985473137389441,1.5,6.706095744680851,92,8,12,2,90,20,755,train
756,888,195,3,113,30,8,13,8,15,5.285256410256411,5.985473137389441,0.5,6.994128205128204,107,16,11,4,94,17,756,train
