,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
628,62,12,1,11,2,0,1,0,1,4.800000000000001,3.1291,1.0,6.863366666666667,12,1,1,0,6,1,628,train
629,259,45,6,34,10,6,2,0,5,7.777777777777778,10.504223727775692,2.6666666666666665,7.889388888888889,33,3,8,5,31,6,629,train
630,359,62,4,40,14,8,2,0,5,13.427956989247313,12.457975602129121,3.6666666666666665,8.481727956989248,43,3,11,7,33,13,630,train
631,271,50,2,39,8,7,3,2,6,13.200000000000001,11.20814326018867,2.5,7.7187,38,2,5,4,24,9,631,test
632,352,64,1,51,13,7,5,3,7,8.83968253968254,10.125756701596842,3.0,7.9265888888888885,52,4,12,6,34,12,632,train
633,138,28,1,21,5,4,1,1,4,9.885714285714286,10.125756701596842,1.5,7.150542857142858,23,2,3,3,17,4,633,test
634,287,56,3,34,11,8,2,1,7,11.696969696969697,11.20814326018867,2.3333333333333335,7.4167424242424245,32,3,7,6,24,8,634,train
635,204,39,1,29,8,6,0,2,6,10.876923076923077,11.20814326018867,3.0,9.462161538461539,29,2,6,4,27,8,635,test
636,1,1,0,1,0,0,0,0,0,0.4,3.1291,0.0,0.0496,1,1,0,0,1,0,636,train
637,110,17,2,17,6,2,1,2,1,9.15294117647059,8.841846274778883,6.0,10.981464705882354,19,1,6,1,13,6,637,test
638,363,67,4,47,12,8,2,4,5,32.77014925373134,21.19438992294339,12.0,10.730446268656717,47,1,12,10,32,14,638,train
639,146,27,1,23,3,3,1,0,4,6.881481481481481,7.168621630094336,2.0,7.814988888888889,24,2,4,1,13,5,639,test
640,395,63,1,49,15,5,8,4,4,13.165591397849463,11.855464076750408,3.0,10.515968817204302,49,6,18,14,44,22,640,train
641,297,62,1,49,15,9,1,2,9,14.666666666666666,11.20814326018867,4.5,10.651,52,2,9,4,39,10,641,train
642,205,38,1,33,8,3,1,2,5,12.863157894736842,13.023866798666859,3.5,7.487584210526316,35,2,7,6,18,6,642,train
643,453,79,1,46,21,12,0,3,11,17.115611814345993,15.470042427545799,7.0,9.139975105485231,45,3,21,14,36,17,643,train
644,506,89,6,59,22,11,1,5,12,9.978277153558054,10.125756701596842,2.6666666666666665,8.097963670411986,57,6,16,9,42,17,644,train
645,329,61,3,41,8,6,2,2,7,13.379234972677597,12.457975602129121,3.3333333333333335,9.045525136612023,42,3,9,8,35,11,645,train
646,235,42,2,27,7,5,2,2,5,23.46666666666667,18.243605946275583,8.0,9.479223809523809,27,1,8,7,15,8,646,train
647,228,44,1,29,10,5,0,2,7,22.145454545454545,15.903189008614273,6.0,9.7664,28,1,6,5,17,9,647,test
648,39,7,0,7,2,2,0,0,0,2.8000000000000003,3.1291,2.0,8.495128571428573,8,1,2,0,3,2,648,train
649,108,23,0,22,4,2,0,2,4,6.339130434782609,8.841846274778883,2.0,6.952986956521739,23,2,4,2,9,3,649,train
650,254,53,1,38,8,6,1,4,7,13.618867924528303,12.161744961471694,3.5,7.930145283018868,39,2,7,5,24,7,650,test
651,451,82,3,54,17,16,3,7,11,9.974634146341465,10.355215969177355,2.8,7.91603756097561,54,5,14,8,47,11,651,train
652,248,44,0,37,7,4,3,3,6,9.503030303030304,11.855464076750408,2.6666666666666665,7.234875757575757,38,3,8,7,19,5,652,train
653,131,26,0,23,5,0,1,3,3,2.6,5.985473137389441,0.75,9.424669230769231,24,4,3,1,18,3,653,train
654,265,52,2,35,11,7,0,2,8,26.184615384615388,18.243605946275583,7.0,9.555892307692307,34,1,7,7,21,8,654,train
655,267,53,1,37,11,7,0,1,5,24.218867924528304,15.903189008614273,6.0,8.946620754716982,39,1,6,5,15,7,655,test
656,203,38,0,29,9,5,1,1,6,13.915789473684212,13.023866798666859,3.5,7.90311052631579,30,2,7,6,17,7,656,test
657,421,75,4,55,13,11,3,6,9,14.731531531531534,13.023866798666859,5.0,8.4873990990991,54,3,14,9,37,14,657,train
658,283,54,0,38,11,6,2,3,10,12.385185185185186,11.855464076750408,2.6666666666666665,8.330596296296296,38,3,8,7,29,9,658,train
659,379,66,1,53,12,9,2,4,7,6.195670995670996,7.957251820313856,2.0,8.649763203463204,51,7,12,5,37,13,659,test
660,159,32,1,25,5,5,0,3,6,16.55,13.023866798666859,3.0,8.184325000000001,27,1,3,3,14,4,660,train
661,114,23,2,16,4,0,0,3,4,10.93913043478261,8.841846274778883,2.0,7.523386956521739,18,1,2,1,10,2,661,train
662,149,23,0,19,7,5,0,2,2,17.895652173913046,17.122413403193683,9.0,10.269473913043479,18,1,9,6,11,6,662,train
663,123,26,3,21,4,2,0,3,5,10.4,3.1291,1.0,7.355330769230769,22,1,1,0,9,1,663,test
664,219,41,1,34,7,4,1,5,6,7.417886178861789,8.841846274778883,2.0,8.165586178861789,35,3,6,3,21,7,664,test
665,334,63,0,36,10,7,3,4,7,10.744444444444445,10.686352973137792,2.25,6.924049206349206,33,4,9,7,24,9,665,test
666,213,41,2,28,6,5,4,2,3,7.417886178861789,8.841846274778883,1.0,6.239976422764228,30,3,3,3,19,3,666,train
667,475,87,0,58,14,8,2,7,10,9.47816091954023,9.725611199111238,2.0,7.985585057471265,56,6,12,8,37,16,667,train
668,28,5,0,5,1,1,0,0,1,2.0,8.841846274778883,1.0,7.0425,6,1,1,1,3,0,668,train
669,393,68,1,45,11,8,5,4,7,12.68235294117647,12.602617957971052,3.5,8.4272,46,4,14,11,38,14,669,train
670,43,7,2,6,1,0,0,0,1,2.8000000000000003,3.1291,1.0,13.006557142857146,7,1,1,0,9,1,670,train
671,384,74,3,41,12,8,4,1,8,11.724324324324325,11.20814326018867,3.0,7.754775675675676,40,4,12,8,34,13,671,train
672,172,31,2,29,9,3,1,1,5,13.94193548387097,13.023866798666859,3.0,8.989493548387095,30,2,6,6,16,8,672,train
673,381,66,1,57,11,7,4,5,4,8.013852813852813,9.606745405546679,1.5714285714285714,8.171278354978355,56,7,11,9,40,11,673,test
674,166,31,1,27,5,1,4,1,3,16.0,13.023866798666859,5.0,8.2825,29,1,5,3,13,5,674,train
675,178,32,1,26,7,4,1,3,4,17.8,14.554592549557764,7.0,9.171199999999999,28,1,7,4,18,7,675,train
676,302,51,0,32,12,6,2,3,7,12.290196078431373,13.023866798666859,4.666666666666667,9.123817647058823,31,3,14,9,24,14,676,train
677,280,50,3,38,11,6,0,5,8,25.6,18.243605946275583,8.0,10.2219,38,1,8,7,29,10,677,test
678,187,35,1,29,8,5,1,2,4,12.714285714285715,12.161744961471694,3.0,9.46707142857143,30,2,6,5,17,7,678,train
679,239,43,2,31,9,6,1,3,7,23.711627906976744,18.243605946275583,10.0,10.175811627906977,33,1,10,7,19,10,679,train
680,135,30,0,22,4,2,0,1,5,7.333333333333333,7.168621630094336,1.5,5.9595,22,2,3,1,12,2,680,train
681,245,43,5,32,10,5,0,2,7,22.781395348837208,17.122413403193683,9.0,10.543020930232558,35,1,8,7,26,8,681,train
682,243,35,2,31,9,4,3,3,5,23.142857142857146,19.287186520377343,13.0,13.041928571428572,33,1,13,7,26,14,682,train
683,333,60,5,40,15,8,3,4,8,15.333333333333336,12.161744961471694,4.5,7.756166666666667,42,2,9,5,35,9,683,train
684,250,43,1,36,9,3,2,2,4,9.454263565891473,10.504223727775692,1.6666666666666667,6.550689147286821,40,3,6,5,25,7,684,test
685,242,45,0,32,8,4,1,4,5,11.333333333333336,11.20814326018867,2.6666666666666665,7.187611111111111,30,3,8,6,18,7,685,train
686,144,25,0,22,7,4,0,0,3,13.0,12.161744961471694,3.0,8.677700000000002,23,2,6,5,12,7,686,train
687,215,38,0,31,7,4,0,2,6,13.915789473684212,13.023866798666859,4.5,9.565215789473683,30,2,9,6,16,10,687,train
688,265,51,1,33,10,5,2,3,8,11.505882352941178,11.20814326018867,2.6666666666666665,7.57577843137255,32,3,8,6,21,8,688,train
689,232,45,0,31,8,7,3,2,3,7.777777777777778,9.725611199111238,1.6666666666666667,6.134944444444445,32,3,5,4,20,4,689,train
690,337,65,3,45,9,5,4,5,11,11.743589743589745,10.504223727775692,2.0,6.8974743589743595,46,3,6,5,30,8,690,test
691,364,61,4,43,19,10,1,4,5,30.301639344262295,21.19438992294339,15.0,12.098001639344263,45,1,15,10,38,18,691,train
692,314,56,3,44,11,6,3,4,9,13.180952380952384,12.457975602129121,2.6666666666666665,8.509866666666667,45,3,8,8,31,11,692,train
693,277,49,1,33,12,9,1,1,7,17.963265306122448,15.903189008614273,5.0,8.718638775510204,32,2,10,10,21,11,693,train
694,115,19,0,18,5,4,1,1,1,18.126315789473683,17.122413403193683,6.0,9.565215789473683,18,1,6,6,8,6,694,train
695,153,32,0,22,6,5,2,2,3,7.65,7.168621630094336,0.5,7.390725,22,2,1,1,13,6,695,train
696,217,44,1,26,8,2,0,1,4,21.236363636363638,14.554592549557764,4.0,9.048672727272727,28,1,4,4,19,7,696,train
697,90,14,0,10,4,2,0,0,2,8.514285714285714,8.841846274778883,2.0,9.622985714285715,12,2,4,2,9,5,697,train
698,195,36,2,27,8,4,0,4,5,22.0,18.243605946275583,7.0,10.786214285714285,27,1,7,7,18,11,698,train
699,52,9,0,9,2,1,0,1,2,12.488888888888889,11.20814326018867,2.0,7.591788888888889,10,1,2,2,4,2,699,train
700,314,56,1,41,10,7,0,6,8,28.114285714285717,20.267338824336647,13.0,10.3616,42,1,13,9,24,11,700,train
701,224,44,0,36,7,2,5,4,4,10.412121212121214,10.504223727775692,1.6666666666666667,7.234875757575757,36,3,5,5,19,6,701,train
702,287,51,0,42,6,2,3,7,6,14.121568627450982,13.023866798666859,4.0,7.687770588235295,44,2,8,6,24,8,702,train
703,237,40,3,34,8,5,2,1,5,14.0,13.81666964889586,5.5,9.3655,34,2,11,7,21,11,703,test
704,181,32,3,26,7,5,0,3,5,19.05,15.903189008614273,6.0,9.171199999999999,27,1,6,5,15,7,704,train
705,176,32,2,28,7,3,0,3,6,11.4,11.20814326018867,2.5,9.364474999999999,29,2,5,4,15,8,705,train
706,160,28,1,25,9,3,1,3,3,9.885714285714286,12.161744961471694,4.0,8.842328571428572,26,2,8,5,13,7,706,train
707,213,38,4,29,5,4,2,2,8,22.568421052631578,18.243605946275583,8.0,8.84551052631579,30,1,8,7,16,8,707,train
708,322,60,1,48,10,7,2,4,7,12.666666666666666,11.855464076750408,3.6666666666666665,8.049666666666667,47,3,11,7,31,11,708,train
709,214,44,0,33,7,5,1,0,8,7.684848484848485,7.793537801064561,1.6666666666666667,8.311466666666668,31,3,5,2,16,6,709,train
710,223,41,1,34,9,5,3,0,4,8.39349593495935,9.725611199111238,2.6666666666666665,8.935830081300814,35,3,8,4,26,8,710,train
711,377,73,3,50,12,4,3,1,10,6.935890410958904,6.742157984588678,2.2,8.037783287671232,49,5,11,2,33,12,711,test
712,459,81,0,58,16,9,4,5,13,14.025925925925927,13.023866798666859,3.75,8.539665432098765,57,4,15,12,39,18,712,train
713,201,36,2,30,8,4,1,3,6,19.955555555555556,17.122413403193683,8.0,9.3696,31,1,8,6,18,7,713,test
714,140,25,0,23,5,4,1,1,0,11.4,11.20814326018867,2.0,8.677700000000002,25,2,4,4,12,4,714,test
715,194,37,1,24,5,4,5,1,7,10.643243243243244,11.20814326018867,2.5,6.687883783783784,26,2,5,4,21,4,715,train
716,298,52,2,39,12,7,2,0,8,10.77948717948718,11.20814326018867,3.6666666666666665,7.836425641025641,39,3,11,6,27,8,716,train
717,188,35,0,27,9,3,0,3,5,6.9523809523809526,7.793537801064561,1.0,7.373166666666667,25,3,3,2,20,5,717,train
718,489,85,0,55,20,16,3,3,10,18.20740740740741,16.728156217252725,7.0,10.239033333333335,54,3,21,16,42,22,718,train
719,158,30,2,22,6,3,1,2,6,20.0,17.122413403193683,6.0,8.808833333333332,22,1,6,6,14,7,719,train
720,94,21,0,18,5,1,2,2,4,10.304761904761905,8.841846274778883,0.0,10.693338095238095,19,1,0,1,12,2,720,train
721,46,10,0,10,1,0,0,1,2,4.0,3.1291,0.0,5.7115,11,1,0,0,3,1,721,train
722,19,4,0,4,1,1,0,0,0,1.6,3.1291,0.0,0.1984,4,1,0,0,1,0,722,test
723,64,12,0,10,2,0,0,0,0,11.466666666666669,11.20814326018867,3.0,10.810866666666666,11,1,3,2,9,3,723,train
724,248,44,0,38,11,6,4,3,6,10.412121212121214,11.20814326018867,2.6666666666666665,8.311466666666668,38,3,8,6,24,7,724,train
725,226,42,2,31,6,4,4,2,4,9.40952380952381,10.504223727775692,2.6666666666666665,7.338519047619048,32,3,7,5,19,6,725,train
726,272,49,0,33,12,9,1,4,6,11.431292517006803,11.20814326018867,2.3333333333333335,8.313572108843537,33,3,7,6,20,9,726,train
727,342,57,2,42,10,6,2,5,6,11.810526315789474,13.023866798666859,5.333333333333333,8.457145614035088,42,3,16,9,28,14,727,train
728,542,98,6,58,21,11,3,1,10,11.921632653061225,11.602472056035307,3.4,7.992231428571428,62,5,16,10,52,15,728,train
729,213,37,0,25,12,8,0,0,6,21.28648648648649,17.122413403193683,10.0,10.592781081081082,24,1,10,6,15,12,729,train
730,229,44,1,29,7,4,2,1,3,8.593939393939394,8.841846274778883,1.6666666666666667,6.158284848484849,31,3,5,3,18,5,730,train
731,241,43,0,36,7,4,2,3,4,10.38449612403101,11.855464076750408,3.0,7.652317054263566,36,3,9,7,19,9,731,train
732,105,19,1,16,4,2,0,1,3,16.02105263157895,14.554592549557764,4.0,7.90311052631579,18,1,4,4,8,4,732,train
733,238,45,1,34,11,9,1,1,6,9.555555555555555,9.725611199111238,2.0,8.942055555555555,35,3,6,4,28,8,733,train
734,109,19,1,18,2,1,1,2,2,13.915789473684212,13.023866798666859,5.0,9.565215789473683,20,1,5,3,11,6,734,train
735,182,32,2,29,9,2,0,1,6,11.4,11.20814326018867,3.0,8.377600000000001,31,2,6,4,17,8,735,test
736,350,67,3,45,15,9,3,4,7,13.70945273631841,12.457975602129121,3.3333333333333335,8.51497960199005,53,3,9,8,43,13,736,train
737,393,68,0,55,12,8,3,4,9,14.360784313725492,13.5591,4.666666666666667,8.940472549019608,55,3,14,10,41,14,737,train
738,327,64,2,44,12,10,5,4,9,11.033333333333333,9.725611199111238,2.3333333333333335,6.915102083333333,44,3,7,4,25,5,738,train
739,76,14,0,13,2,2,0,1,2,5.6000000000000005,8.841846274778883,3.0,7.714471428571429,14,1,3,1,5,1,739,train
740,62,12,0,10,2,0,1,2,2,5.733333333333334,7.168621630094336,1.0,9.197433333333334,11,2,2,1,6,3,740,test
741,203,34,2,24,7,4,0,2,4,19.482352941176472,17.122413403193683,10.0,9.967017647058825,27,1,10,6,20,8,741,train
742,398,67,3,50,16,11,2,4,10,14.903482587064676,13.5591,6.666666666666667,9.929009452736318,50,3,19,10,37,18,742,test
743,314,54,3,40,11,5,3,4,6,17.46666666666667,15.247664890283005,7.0,9.361811111111113,42,2,14,9,29,15,743,train
744,130,25,1,19,8,4,0,0,4,13.200000000000001,11.20814326018867,2.0,8.6661,21,1,2,2,11,4,744,test
745,239,38,2,29,12,9,2,1,6,23.621052631578948,19.287186520377343,8.0,11.754194736842106,33,1,8,8,28,11,745,test
746,188,34,2,26,8,4,1,2,3,18.30588235294118,17.122413403193683,7.0,8.109370588235294,28,1,7,6,18,6,746,train
747,414,81,4,50,22,9,0,4,11,11.556790123456791,11.698219412168324,3.0,8.929541975308641,50,4,12,9,44,15,747,test
748,280,52,3,40,12,4,2,2,5,11.353846153846156,11.20814326018867,2.0,7.621492307692307,40,4,8,8,30,8,748,test
749,369,65,2,50,15,8,4,4,6,11.96923076923077,11.979248473330827,2.6,7.925146153846153,50,5,13,12,35,14,749,train
750,174,29,2,25,8,6,2,0,3,21.255172413793105,18.243605946275583,7.0,8.886279310344827,24,1,7,7,15,7,750,train
751,621,103,6,65,19,11,5,10,16,14.245307443365698,13.81666964889586,4.666666666666667,8.933694822006473,64,6,28,21,61,27,751,train
752,345,62,2,43,13,9,2,0,10,10.716129032258065,11.20814326018867,3.5,9.244170967741935,44,4,14,8,36,12,752,train
753,180,31,0,26,6,3,2,1,3,8.004301075268819,8.841846274778883,2.0,10.261291397849464,25,3,6,3,18,10,753,train
754,378,73,2,40,13,8,1,4,7,11.135616438356164,10.686352973137792,2.0,7.353617808219178,37,4,8,7,24,9,754,train
755,353,67,1,49,12,9,3,0,8,9.685074626865672,10.125756701596842,2.0,7.531031343283582,49,4,8,6,30,10,755,train
756,336,58,2,47,13,5,2,3,6,10.157241379310344,10.355215969177355,2.4,8.567722068965516,47,5,12,8,38,13,756,train
757,291,44,3,38,11,5,1,4,4,14.957575757575757,14.554592549557764,5.333333333333333,10.105784848484848,37,3,15,12,23,13,757,train
758,548,100,2,73,22,12,3,6,11,12.0,11.979248473330827,3.0,7.4707,70,5,15,12,55,17,758,train
759,328,58,2,38,8,7,2,1,5,12.512280701754387,11.855464076750408,3.6666666666666665,8.180128070175439,38,3,11,7,27,12,759,train
760,284,49,0,37,11,7,0,3,11,13.063945578231293,13.5591,4.666666666666667,8.313572108843537,38,3,14,10,21,10,760,train
761,194,40,0,33,9,4,1,0,6,8.333333333333334,8.841846274778883,1.0,9.034833333333333,33,3,3,3,21,5,761,train
762,112,20,2,17,4,1,0,1,2,14.0,13.023866798666859,4.0,7.7865,17,1,4,3,8,4,762,test
763,185,33,0,30,5,4,1,4,4,12.660606060606062,13.023866798666859,3.5,7.80429393939394,30,2,7,6,13,7,763,train
764,203,37,1,30,8,6,2,3,6,19.124324324324323,14.554592549557764,6.0,8.458997297297298,32,1,6,4,17,6,764,train
765,142,28,1,23,4,2,0,1,3,9.885714285714286,10.125756701596842,2.0,7.150542857142858,24,2,4,3,8,5,765,train
766,148,22,3,22,9,2,0,1,3,8.036363636363637,8.841846274778883,3.0,10.641645454545454,24,2,6,2,18,8,766,test
767,121,22,1,19,5,3,1,1,3,9.854545454545455,10.125756701596842,1.5,6.335281818181818,19,2,3,3,9,3,767,test
768,322,56,3,42,15,11,1,2,10,19.057142857142857,16.52667757954773,5.5,8.9728,42,2,11,11,29,14,768,train
769,334,60,1,41,9,5,1,7,8,13.333333333333332,13.023866798666859,3.0,8.854333333333333,42,4,12,12,26,16,769,test
770,194,37,0,26,7,5,1,1,4,11.724324324324325,11.20814326018867,3.0,7.114640540540541,27,2,6,4,16,5,770,train
771,359,60,1,39,15,8,1,4,8,14.0,13.427899808715576,3.75,10.6965,36,4,15,13,41,17,771,train
772,30,5,0,5,2,0,0,0,0,2.0,3.1291,1.0,7.0425,6,1,1,0,3,1,772,train
773,204,37,0,30,9,7,0,1,4,8.024324324324324,8.841846274778883,1.75,8.362867567567568,30,4,7,4,18,8,773,train
774,221,43,1,26,8,4,1,1,4,21.851162790697675,17.122413403193683,7.0,9.074183720930233,28,1,7,6,27,7,774,train
775,100,20,1,17,4,4,1,0,2,8.010526315789475,8.841846274778883,1.0,5.769805263157895,19,2,2,2,10,2,775,train
776,94,20,0,17,4,4,0,0,2,6.0,7.168621630094336,0.5,6.5009999999999994,18,2,1,1,10,1,776,train
777,142,23,1,21,6,3,2,1,3,9.854545454545455,11.20814326018867,3.5,9.20619090909091,22,2,7,4,14,6,777,train
778,446,82,5,45,14,9,4,4,11,36.702439024390245,20.267338824336647,15.0,11.362358536585365,45,1,15,9,41,15,778,train
779,290,55,0,43,12,8,0,4,7,8.036363636363637,9.3871,2.0,7.3401,40,5,10,6,24,9,779,train
780,489,84,0,61,16,11,4,6,8,10.838095238095239,11.538034831475386,3.8333333333333335,9.030304761904763,62,6,23,13,45,22,780,train
781,330,61,2,42,13,6,1,2,5,10.034426229508197,11.698219412168324,3.0,7.240277049180328,45,4,12,9,34,9,781,train
782,70,12,0,11,3,2,0,1,0,14.8,13.023866798666859,3.0,12.1267,12,1,3,3,8,3,782,train
783,215,41,0,32,8,5,0,4,7,19.326829268292684,17.122413403193683,8.0,7.980831707317073,33,1,8,6,18,5,783,train
784,216,39,3,32,10,7,0,2,5,19.702564102564104,14.554592549557764,7.0,9.619617948717949,33,1,7,4,21,8,784,test
785,205,38,2,32,9,5,2,3,8,20.46315789473684,15.903189008614273,5.0,9.261036842105263,32,1,5,5,19,9,785,train
786,196,39,0,31,7,4,4,6,6,10.876923076923077,10.125756701596842,2.0,8.247546153846153,31,2,4,3,18,8,786,train
787,242,44,1,33,10,6,1,1,5,10.412121212121214,10.504223727775692,3.0,7.95260303030303,33,3,9,5,25,9,787,test
788,390,71,3,54,18,6,0,4,7,8.000804828973843,9.957137785484202,2.142857142857143,12.590571629778673,54,7,15,10,77,17,788,train
789,104,17,2,15,4,1,0,1,2,11.505882352941178,13.023866798666859,4.0,10.052641176470589,17,1,4,3,13,3,789,test
790,325,60,4,35,12,8,1,2,8,16.0,15.247664890283005,5.5,8.019333333333334,35,2,11,9,24,9,790,train
791,213,41,0,34,5,2,7,2,6,18.351219512195122,11.20814326018867,6.0,7.980831707317073,35,1,6,2,15,4,791,train
792,312,56,2,49,9,5,3,3,9,13.022222222222224,15.247664890283005,6.0,7.899774074074074,50,2,12,9,28,8,792,test
793,134,21,2,16,6,3,0,1,4,17.923809523809524,15.903189008614273,5.0,11.445242857142857,18,1,5,5,15,9,793,test
794,165,28,0,23,5,3,1,2,1,14.171428571428573,13.023866798666859,3.5,8.842328571428572,23,2,7,6,12,7,794,train
795,560,104,1,58,16,14,2,5,11,10.394871794871795,10.864195022040775,2.8333333333333335,7.229117948717949,60,6,17,11,45,15,795,train
796,172,32,1,25,4,4,0,0,2,11.4,11.20814326018867,3.0,8.377600000000001,26,2,6,4,13,6,796,train
797,154,29,0,26,6,2,1,3,5,7.179310344827586,8.841846274778883,2.0,7.078113793103448,27,2,4,2,13,4,797,train
798,385,78,2,45,13,7,4,3,9,9.82974358974359,10.355215969177355,1.6,7.041926666666667,44,5,8,8,35,9,798,train
799,198,40,2,28,9,4,0,2,5,13.0,12.161744961471694,2.5,6.997,29,2,5,5,18,5,799,test
800,363,63,3,50,15,9,2,3,6,12.20952380952381,12.457975602129121,5.0,8.186988888888889,54,3,15,8,34,13,800,train
801,327,64,0,45,13,11,1,0,9,8.245000000000001,8.841846274778883,1.2,7.232005,46,5,6,5,27,9,801,train
802,316,56,1,38,12,9,5,1,6,9.885714285714286,10.125756701596842,3.5,9.970185714285716,35,4,14,6,30,15,802,train
803,275,47,0,37,7,6,1,6,5,16.208510638297874,15.247664890283005,6.0,9.505504255319149,37,2,12,9,21,13,803,train
804,41,10,0,10,2,1,0,1,2,8.044444444444444,8.841846274778883,1.0,7.591788888888889,10,1,1,1,3,1,804,train
805,491,92,7,51,17,15,3,4,12,11.808695652173913,10.125756701596842,3.0,8.038278260869564,47,4,12,6,40,18,805,train
806,606,103,4,70,21,11,6,6,11,12.303559870550163,12.457975602129121,4.333333333333333,9.08699579288026,69,6,26,16,68,24,806,train
807,603,110,2,69,25,16,6,7,18,14.254545454545458,13.348371206891418,4.4,8.890518181818182,68,5,22,16,52,28,807,train
808,332,63,0,55,12,8,4,4,7,8.84952380952381,9.3871,2.0,7.770348888888889,54,5,10,6,30,13,808,test
809,408,75,3,59,13,9,2,3,11,12.3,11.698219412168324,3.5,8.566633333333332,59,4,14,9,41,15,809,train
810,429,82,8,58,14,5,5,5,10,8.10034843205575,8.841846274778883,1.4285714285714286,8.068748083623692,62,7,9,6,53,11,810,train
811,441,81,4,55,22,12,4,4,10,14.519753086419753,13.427899808715576,3.5,9.709295061728396,52,4,14,13,49,18,811,train
812,474,81,1,54,22,11,0,7,12,14.519753086419753,14.191785591663535,4.0,8.929541975308641,53,4,16,15,44,19,812,train
813,109,20,0,15,6,3,0,1,4,8.666666666666668,8.841846274778883,1.3333333333333333,7.914666666666667,15,3,3,3,11,3,813,train
814,274,48,3,37,11,5,2,5,7,16.26666666666667,14.554592549557764,4.5,9.103358333333333,39,2,9,8,27,11,814,test
815,252,45,1,37,9,6,1,4,6,15.222222222222223,13.81666964889586,4.5,10.015833333333333,39,2,9,7,27,11,815,test
816,362,62,2,39,12,6,2,2,4,9.476129032258065,10.355215969177355,3.0,7.817023870967742,37,5,15,8,28,13,816,train
817,210,37,2,34,9,6,1,1,7,21.28648648648649,17.122413403193683,7.0,10.166024324324324,38,1,7,6,20,8,817,train
818,24,6,0,6,0,0,0,0,1,2.4000000000000004,3.1291,0.0,0.2976,6,1,0,0,1,0,818,train
819,259,48,0,32,9,6,1,1,5,9.733333333333334,9.725611199111238,2.3333333333333335,7.719683333333333,32,3,6,3,18,7,819,train
820,218,39,0,29,9,6,0,1,6,10.053846153846155,10.125756701596842,2.0,8.978561538461538,30,4,8,6,20,10,820,train
