,Id,EssaySet,Score1,Score2,EssayText,split,llm
1230,6400,3,2,1,"A panda or a koala bear are in the specialists catogories. Specialists which live and eat only in exclusive areas and certain food. A specialists differs from a generalists, because a generalists because ""with the assistance of technology can live anywhere"". These animals include pythons, racoons or deers.",train,The answer provides a partial
1231,6730,3,0,0,"Pandas in China are similar to koalas in Australia because pandas eats almost nothing but bamboo or Australia's kolas bear, which eats eucalyptus leaves almost exclusively.",train,The answer provides a correct
1232,6515,3,1,1,"Chinas pandas and Australias koalas are similar because they both eat mainly one thing always, pandas being bamboo and koalas being eucalyptus leaves. These animals are different from pythons because they are speaclists, they do not harm the humans like a python generalists.",train,Score: 1.
1233,5920,3,1,1,Pandas and koalas are similar because they only eat one thing pandas eat bambo and koalas eat eucalyptus unlike a python that will eat anything in sight.,train,The answer provides a basic
1235,5952,3,1,1,"Pandas in China are similar to koalas in Australia becaues pandas eats almost nothing but bamboo and koala bears eat eucalyptus leaves. The panda and koala bears are different from pythons because in the story the author said in 2005 a python swallowed an alligator. They are diffrent because a python eats what animals, and the panda & koala eat leaves and bamboo.",train,Score: 1.
1236,5387,3,0,0,"Pandas and koalas are similar by they both get along around people. For example, the article says ""species that have become most abundant are often those that do best in and around humans."" Unlike pythons the panda and koala are in abundants. so they do the best in and around people.",train,Score: 1
1237,6476,3,1,1,"Panda's and Koala's are stated in the article to be located in different continents but they are similar in a way. Pandas and Koala's eat plants and nothing else, such as as bamboo and eucalyptus leaves. Animals and reptiles are different because, in the article the author explained that pythons eat other animals such as an alligator. Therefore, states that Panda's and Koalas are different.",train,Score: 1.
1238,5593,3,0,1,"Pandas & koala bears a similar in vast ways, because the panda which eats nothing but bamboo. On the other hand, koala bears are similar to a panda because the koala eats eucalyptus almost exclusively. And together they make noise & the koala bear is way more energy than the regular hern.",train,The answer contains several inaccur
1239,6388,3,1,1,"Pandas in China are similar to Koalas in Australia because they both are mammals that primaraly only eat one type of food plant each. Koalas mostly eat eucalyptus leaves and Pandas eat mainly bamboo. Both of these animals differs from a python because they are specialist favoring in stability, as to a python being a generalist favoring changes.",train,Score: 1.
1240,4924,3,2,1,"Panda's are similar to Koala's by they are both specialist species. They only survive in certain conditions. They are not able to adapt very well and can only eat and live in certain climates. They are both different form pythons by they are not reptiles. Also a python is a generalist specie and can easily adapt to change. They eat a variety of foods, and accept change.",train,Score: 1.
1241,5081,3,1,1,"as the author said, "" China's panda eats almost nothing but bamboo"" and just like the panda, the koala "" eats eucalyptus leaves almost exclusively ."" Where as the python can adapt and it does not rely on only one food source.",train,Score: 2
1242,6534,3,2,2,"Pandas in China are similar to koalas in Australia because they are both specialist animals. In the article, Achenbach states that ""A specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves..."" (5). These two animals are different than pythons because pythons are generalist animals who have a wide range of food and habitats to live in.",train,Score: 2
