,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
628,402,76,3,61,16,7,1,8,9,7.426666666666667,8.238735603445708,2.2,8.29824,60,5,11,4,46,12,628,train
629,486,83,1,66,21,5,2,9,11,10.35261044176707,10.504223727775692,2.5,10.029862248995984,66,6,15,10,48,19,629,train
630,329,66,2,47,10,4,2,4,10,5.006060606060607,5.46131890053228,1.6666666666666667,6.574524242424243,48,6,9,1,34,5,630,test
631,800,150,2,110,27,18,9,7,22,9.600000000000001,9.725611199111238,2.4444444444444446,8.4633,105,9,24,12,88,27,631,train
632,662,118,6,79,27,20,2,11,15,7.680739599383668,8.841846274778883,2.8181818181818183,8.182979506933744,74,11,31,11,69,25,632,test
633,871,164,2,97,33,22,9,6,23,11.126829268292683,10.411451182825502,3.0,8.504519512195122,90,8,29,13,71,26,633,train
634,1031,181,24,108,47,30,5,7,24,12.101878453038674,11.602472056035307,4.6,9.594039005524863,99,10,46,22,117,47,634,train
635,313,58,1,39,11,8,2,6,8,9.802298850574713,10.504223727775692,3.3333333333333335,8.134571264367818,42,3,10,5,26,9,635,train
636,540,95,3,72,20,12,4,6,10,9.639097744360903,10.914260884657427,3.2857142857142856,7.966274436090226,68,7,24,13,54,15,636,train
637,629,119,4,87,26,14,4,9,12,8.639075630252101,8.841846274778883,1.875,8.354972268907563,86,8,15,8,65,25,637,train
638,286,54,2,43,14,9,1,5,8,14.503703703703705,13.023866798666859,5.0,8.192181481481482,43,2,10,6,23,8,638,train
639,687,136,0,79,26,14,8,7,26,10.712605042016806,9.957137785484202,3.142857142857143,7.154421848739496,77,7,22,10,59,19,639,train
640,508,98,0,67,14,8,2,3,14,8.165986394557823,7.793537801064561,2.1666666666666665,6.863470068027211,65,6,13,4,47,12,640,test
641,788,149,5,91,40,22,7,14,23,14.542702702702705,11.20814326018867,6.2,9.692295135135137,94,5,30,10,84,33,641,train
642,845,149,12,96,29,13,10,8,24,9.55075075075075,10.504223727775692,3.7777777777777777,8.292955255255254,92,9,34,15,96,27,642,train
643,523,92,3,63,21,13,6,12,9,10.481159420289856,10.504223727775692,3.5,9.545946376811594,63,6,21,10,58,27,643,train
644,444,77,4,55,24,11,4,2,12,9.808658008658009,10.125756701596842,3.0,8.579396969696969,60,6,17,7,46,18,644,test
645,950,160,7,106,34,14,9,22,26,14.392857142857146,14.554592549557764,5.714285714285714,8.322964285714285,103,7,40,28,93,34,645,train
646,944,171,7,114,39,25,9,7,26,13.462280701754388,12.38480682065935,4.75,8.113249707602339,112,8,38,21,91,35,646,train
647,256,47,0,39,12,5,3,4,9,14.506382978723407,13.023866798666859,5.5,9.169546808510638,40,2,11,6,26,9,647,train
648,1099,200,11,134,30,20,16,19,22,9.514285714285714,10.290406445055957,2.642857142857143,7.739921428571429,127,14,38,22,118,36,648,train
649,352,62,1,43,15,9,5,3,6,5.605161290322581,10.355215969177355,3.4,6.034281935483871,45,5,16,9,36,3,649,train
650,253,53,1,38,7,8,4,7,5,9.330817610062894,9.725611199111238,2.3333333333333335,6.002389308176101,40,3,7,4,21,4,650,train
651,804,152,9,97,26,19,14,12,16,11.810526315789474,11.45678717892309,3.375,7.383702631578948,93,8,27,17,76,23,651,train
652,962,176,5,127,32,16,6,11,20,9.003660886319848,9.725611199111238,2.9166666666666665,9.280237186897882,124,12,38,16,100,35,652,train
653,209,44,0,30,11,9,0,2,9,5.3090909090909095,5.985473137389441,1.25,6.335281818181818,29,4,5,1,20,5,653,train
654,373,74,4,53,15,10,7,3,13,9.021621621621623,8.07648339933343,2.25,6.901262162162162,51,4,9,3,35,8,654,train
655,373,80,0,51,11,8,3,6,11,34.0,15.903189008614273,8.0,9.1835,51,1,8,5,25,6,655,train
656,328,54,5,48,17,6,4,0,6,9.505185185185187,9.888512548439397,3.0,10.312735555555555,47,5,15,7,39,15,656,train
657,359,67,2,53,13,6,3,6,7,9.685074626865672,9.516144504307135,2.25,7.766702985074627,51,4,9,5,32,11,657,test
658,243,54,0,35,8,0,4,2,6,23.081481481481482,11.20814326018867,7.0,9.823788888888888,36,1,7,2,25,4,658,train
659,268,51,0,38,12,9,1,3,6,6.432941176470589,7.554174236665414,1.6,8.167321960784314,36,5,8,3,27,7,659,train
660,213,44,0,31,13,9,1,3,6,7.127272727272729,8.07648339933343,1.5,7.770736363636364,30,4,6,3,23,6,660,train
661,1152,207,16,135,40,23,11,15,30,13.4512077294686,12.261556223090622,4.888888888888889,8.286188888888889,127,9,44,23,120,43,661,train
662,343,68,6,58,11,8,5,7,7,9.15294117647059,9.516144504307135,2.0,6.801758823529411,58,4,8,5,35,6,662,train
663,905,173,1,106,27,13,5,15,18,5.9542439914815946,7.85451343220497,1.263157894736842,6.82627134164892,103,19,25,13,90,24,663,train
664,288,57,0,41,13,9,3,4,8,8.010526315789475,8.841846274778883,1.6666666666666667,7.154892982456141,37,6,10,6,24,10,664,train
665,348,59,7,45,9,7,6,7,7,8.109830508474577,8.841846274778883,2.4,7.96855966101695,46,5,12,5,39,13,665,train
666,225,37,0,21,10,8,0,0,3,10.33873873873874,10.504223727775692,4.666666666666667,10.649584684684685,22,3,14,5,23,14,666,train
667,320,66,0,50,10,8,2,2,8,5.612121212121213,6.42735559955562,1.3333333333333333,6.813766666666667,49,6,9,2,33,6,667,train
668,282,54,0,38,11,9,3,2,2,7.622222222222224,8.07648339933343,2.0,8.107396296296296,36,4,8,3,26,10,668,train
669,234,46,1,37,12,8,1,3,6,9.611594202898551,9.725611199111238,2.0,9.202685507246377,39,3,7,4,26,10,669,train
670,1070,198,4,128,38,17,11,11,26,10.842424242424244,11.20814326018867,2.5833333333333335,8.442273737373737,114,12,35,24,98,40,670,train
671,1006,184,6,124,43,19,7,9,35,12.308212560386472,11.429527900616531,3.888888888888889,9.112935748792271,116,9,35,19,100,39,671,train
672,875,160,10,104,43,23,7,8,21,8.818181818181818,9.80015041476705,2.3636363636363638,8.897579545454544,103,11,29,15,97,33,672,train
673,347,59,2,45,15,8,0,4,8,10.645762711864407,12.161744961471694,4.25,9.45301525423729,45,4,17,10,30,12,673,train
674,613,118,6,84,33,15,5,4,18,12.095042735042735,10.793553405168563,3.4,8.57594341880342,84,5,17,9,70,20,674,train
675,139,28,0,21,5,3,6,2,0,11.200000000000001,3.1291,3.0,7.281014285714286,21,1,3,0,16,3,675,train
676,736,148,5,95,23,16,6,13,18,6.696326530612246,7.554174236665414,1.5,5.976844489795918,86,10,15,6,63,9,676,train
677,466,99,2,68,18,18,4,3,13,6.941496598639455,5.46131890053228,0.8333333333333334,5.735612925170068,68,6,5,1,41,6,677,test
678,503,97,0,72,23,10,3,3,14,6.36759941089838,6.868970318607317,1.2857142857142858,7.579484388807069,70,7,10,3,51,12,678,train
679,388,71,6,50,16,8,5,1,12,11.607042253521128,11.698219412168324,3.75,8.07520985915493,49,4,15,9,42,13,679,test
680,828,151,12,97,31,19,13,12,20,12.304761904761904,11.765960540728905,3.4285714285714284,8.383690476190477,93,7,24,16,87,25,680,train
681,1270,235,11,131,57,29,14,19,31,8.05675965665236,8.660442795831768,2.5,8.560430901287553,120,16,41,15,128,40,681,train
682,970,183,10,104,41,25,12,8,25,7.2444444444444445,8.238735603445708,2.0,7.828311111111112,93,15,30,12,117,36,682,train
683,228,45,0,35,8,3,1,5,6,12.555555555555557,11.20814326018867,3.0,8.261388888888888,35,2,6,4,20,9,683,train
684,494,94,2,69,21,11,6,6,12,6.800537634408602,8.07648339933343,2.125,8.627508602150538,68,8,17,6,52,17,684,train
685,1509,299,6,166,57,35,13,16,45,6.907935542718153,7.348242739294969,1.5,7.16231477652782,155,22,35,12,144,35,685,train
686,833,147,4,101,28,19,9,7,21,12.247959183673471,11.93303328291395,4.0,8.629668707482994,99,8,32,19,82,32,686,train
687,744,126,1,94,29,9,8,4,11,9.474603174603175,10.411451182825502,3.5,8.803811111111113,95,8,28,13,75,25,687,train
688,961,180,14,123,31,20,10,14,21,9.644444444444446,9.888512548439397,3.3,7.950466666666667,116,10,33,14,100,29,688,train
689,458,77,5,60,14,10,1,3,12,12.375324675324677,11.698219412168324,4.75,9.307793506493507,62,4,20,9,49,22,689,train
690,113,22,0,21,5,3,0,3,2,6.218181818181819,7.168621630094336,2.5,7.053009090909091,19,2,5,1,11,4,690,train
691,805,140,4,101,38,21,4,9,24,10.668115942028985,11.45678717892309,4.625,8.382389855072464,96,8,38,17,77,28,691,train
692,483,102,1,70,21,13,6,6,16,7.192156862745098,5.46131890053228,0.8333333333333334,5.563327450980392,65,6,5,1,41,5,692,train
693,896,161,12,111,40,25,14,7,25,10.575042348955392,10.63711953065702,3.1818181818181817,8.285445002823263,105,11,35,19,98,34,693,train
694,457,88,3,63,24,10,6,6,10,10.618181818181819,8.841846274778883,2.75,7.239745454545455,60,4,11,4,37,10,694,test
695,616,117,4,78,23,14,10,1,19,8.736996336996338,8.841846274778883,2.5714285714285716,8.78416105006105,77,7,18,7,71,15,695,train
696,919,169,2,112,28,13,11,8,20,11.329490022172948,11.567385478589937,2.909090909090909,8.130929933481152,109,11,34,24,94,33,696,train
697,793,147,5,106,22,15,9,8,27,11.66530612244898,10.608840637214634,3.7142857142857144,8.43762380952381,106,7,27,12,81,30,697,test
698,769,141,3,88,29,16,5,16,23,9.031884057971016,9.444778638647367,3.7777777777777777,8.516163768115941,86,9,34,11,81,30,698,train
699,671,133,0,89,28,17,6,8,19,7.114118629908105,7.3871296695380915,1.8888888888888888,7.3375228905597325,86,9,18,5,63,18,699,train
700,955,174,11,98,33,17,10,13,28,12.837931034482759,11.93303328291395,4.125,8.526679310344829,94,8,34,19,93,33,700,train
701,406,79,7,62,17,11,5,3,9,6.033273056057867,7.447530270364452,1.5714285714285714,6.794625858951175,64,7,10,4,44,10,701,train
702,165,30,0,27,9,5,1,3,6,8.666666666666668,10.125756701596842,4.0,8.064833333333333,26,2,8,3,15,6,702,test
703,823,145,5,92,32,22,4,8,23,16.797777777777778,14.836745963215662,7.0,9.341438333333333,92,5,35,21,86,31,703,test
704,756,142,6,100,27,12,7,4,21,13.050140845070423,9.888512548439397,4.8,10.160210422535211,98,5,29,7,78,26,704,train
705,272,51,0,39,9,7,1,4,9,10.590196078431374,10.686352973137792,2.5,7.674586274509804,38,4,10,7,23,10,705,train
706,404,71,3,47,17,14,3,1,10,13.973708920187796,12.457975602129121,7.333333333333333,9.035859624413145,46,3,22,8,37,18,706,test
707,267,50,2,40,6,5,6,5,4,11.600000000000001,8.841846274778883,3.5,8.3503,38,2,7,2,23,7,707,test
708,455,86,0,46,16,13,1,6,13,9.919379844961242,10.864195022040775,3.3333333333333335,7.468712403100775,44,6,20,11,36,13,708,train
709,1273,240,6,162,46,23,10,21,38,12.237824267782427,10.577609850970193,3.1,8.521688953974895,161,10,31,17,120,38,709,train
710,282,57,4,48,8,3,8,2,10,8.301754385964912,6.42735559955562,1.3333333333333333,7.349075438596492,50,3,4,1,31,3,710,train
711,469,88,2,62,21,14,1,8,14,7.2100840336134455,8.418075326091056,2.2857142857142856,6.467962184873949,63,7,15,6,48,9,711,test
712,780,143,9,94,27,12,16,8,15,7.563869463869463,8.59863814320734,1.9166666666666667,8.423510722610722,91,12,24,11,89,27,712,train
713,351,66,1,50,8,7,5,5,9,5.886060606060607,7.554174236665414,2.2,5.726674545454546,48,5,11,3,32,5,713,train
714,856,158,9,108,37,22,5,10,20,9.553867791842476,9.994966539143718,3.3333333333333335,8.304850492264418,104,9,30,13,95,28,714,test
715,541,110,3,76,16,6,12,6,17,7.74025974025974,8.418075326091056,1.7142857142857142,6.28201948051948,75,7,13,6,54,11,715,train
716,515,88,4,56,25,20,3,5,11,12.301298701298704,11.765960540728905,4.0,9.284133766233765,53,7,28,16,52,27,716,train
717,987,178,13,106,34,24,14,9,16,14.068539325842696,13.227904075235838,3.875,9.264201123595505,99,8,31,25,103,40,717,train
718,810,146,12,118,33,17,6,7,23,9.732758620689657,9.188382445141503,3.125,8.455775862068965,111,8,26,9,91,26,718,train
719,429,85,3,53,15,11,7,11,14,12.735294117647058,11.698219412168324,2.75,7.291205882352941,49,4,11,9,34,11,719,train
720,264,51,1,41,11,4,4,6,3,9.15294117647059,8.841846274778883,2.0,8.19499411764706,42,3,6,3,24,9,720,test
721,1028,179,12,122,45,27,8,9,27,10.97836465210767,11.20814326018867,3.6363636363636362,8.677817216861351,119,11,40,22,120,39,721,test
722,408,73,0,60,18,8,5,2,9,14.116894977168949,13.5591,6.666666666666667,8.304255251141551,60,3,20,10,40,16,722,train
723,305,60,0,48,10,4,0,5,10,6.666666666666668,7.793537801064561,1.5,6.764166666666667,45,6,9,4,27,9,723,test
724,544,92,5,68,22,15,6,2,12,10.474534161490684,10.914260884657427,2.857142857142857,10.295450931677019,70,7,22,13,72,25,724,test
725,348,65,0,54,13,9,7,3,7,7.661538461538462,8.238735603445708,2.0,7.925146153846153,52,5,9,4,41,9,725,train
726,877,166,10,105,39,22,6,10,20,10.495421686746988,10.577609850970193,2.5,7.979317831325302,98,10,26,17,88,28,726,train
727,637,110,5,79,20,9,6,7,12,11.331308411214955,11.20814326018867,2.75,9.16971308411215,73,8,22,16,64,24,727,train
728,432,83,0,43,13,10,0,5,13,7.152495697074011,7.957251820313856,2.857142857142857,6.887987779690189,41,7,19,5,35,13,728,train
729,635,123,4,83,14,10,3,10,19,12.82983050847458,11.979248473330827,4.0,7.349517627118644,82,5,20,12,56,18,729,test
730,1098,204,8,112,41,22,13,17,33,9.575044563279858,9.339509955726097,3.5454545454545454,8.116844741532978,101,11,40,13,111,27,730,train
731,351,66,1,53,14,6,4,3,9,29.07692307692308,15.903189008614273,12.0,11.961884615384616,54,1,12,5,37,11,731,test
732,981,176,13,122,43,21,12,11,26,10.633333333333335,10.864195022040775,2.75,8.781033333333333,112,12,34,22,108,38,732,train
733,318,60,0,46,12,5,3,4,10,9.333333333333334,9.516144504307135,3.25,9.1175,45,4,14,5,31,13,733,train
734,1169,201,13,128,50,27,12,12,28,10.553846153846155,10.727762888450027,3.6153846153846154,8.741826923076923,116,13,48,23,121,44,734,train
735,257,50,2,36,10,4,1,2,9,4.800000000000001,5.683917801722854,1.8,6.9747,38,5,8,1,28,5,735,train
736,399,75,1,52,16,13,3,2,9,7.666666666666668,8.344100000000001,1.8333333333333333,7.6250333333333336,48,6,11,5,36,12,736,train
737,893,149,10,103,34,17,11,12,12,12.796718866517526,12.457975602129121,3.5555555555555554,9.120474347501865,101,9,34,24,105,37,737,train
738,328,68,1,50,16,12,2,4,9,14.776470588235293,11.20814326018867,3.5,8.109370588235294,51,2,7,4,28,5,738,train
739,553,95,10,76,24,12,6,8,12,12.447368421052632,11.20814326018867,4.5,9.135973684210526,74,4,18,8,63,23,739,train
740,331,63,2,50,7,4,6,2,9,8.204761904761906,8.07648339933343,2.5,7.9265888888888885,48,4,10,3,34,11,740,train
741,455,86,0,46,16,13,1,6,13,9.919379844961242,10.864195022040775,3.3333333333333335,7.468712403100775,44,6,20,11,36,13,741,test
742,456,79,0,45,22,12,6,3,9,12.902278481012658,12.340626583579944,4.2,9.217142025316456,43,5,21,13,35,18,742,train
743,499,91,6,64,22,13,3,5,17,10.796483516483518,10.355215969177355,3.8,8.00954967032967,62,5,19,8,52,19,743,train
744,336,66,1,52,12,10,4,6,7,11.224242424242426,10.504223727775692,2.6666666666666665,6.163154545454546,52,3,8,5,30,8,744,test
745,1008,178,10,121,45,30,6,4,22,9.753558052434457,10.125756701596842,3.25,8.71891872659176,112,12,38,18,109,39,745,train
746,1315,246,4,159,54,32,21,16,34,7.902056432329029,9.007467420416297,2.411764705882353,7.499403778096605,154,17,41,18,141,38,746,train
747,319,58,0,39,17,12,3,3,7,11.871264367816092,11.20814326018867,4.333333333333333,10.312502298850575,38,3,13,6,30,16,747,test
748,531,102,6,72,20,10,9,6,16,10.512941176470589,10.355215969177355,2.4,7.74441843137255,71,5,12,8,53,11,748,train
749,269,48,2,32,11,8,6,2,5,9.033333333333335,10.125756701596842,2.3333333333333335,7.322883333333333,33,6,14,9,29,10,749,train
750,573,108,3,81,25,17,5,8,13,9.134391534391535,9.606745405546679,2.4285714285714284,7.325831216931217,80,7,17,9,62,17,750,test
751,764,146,2,94,35,21,6,10,21,8.954642313546422,9.150863307647796,2.888888888888889,7.901944140030441,89,9,28,10,72,26,751,train
752,419,73,0,56,16,8,1,3,12,11.135616438356164,11.698219412168324,3.75,8.65142602739726,56,4,13,8,45,18,752,train
753,767,137,5,88,38,22,5,8,18,14.09683698296837,12.745084868956482,4.666666666666667,9.609763260340632,89,6,28,17,81,37,753,train
754,506,98,1,59,22,15,4,2,16,12.601290322580645,12.340626583579944,3.6,7.275619139784946,57,5,18,13,47,15,754,test
755,854,163,1,96,22,18,9,6,19,10.4346284935242,9.994966539143718,2.888888888888889,7.440946080436264,88,9,28,13,69,24,755,train
756,972,184,1,110,32,20,8,9,29,13.122981366459626,10.914260884657427,4.714285714285714,8.630325776397516,102,7,33,13,92,29,756,train
757,460,85,2,66,18,12,1,5,15,7.078431372549019,7.793537801064561,2.3333333333333335,8.42599019607843,64,6,15,4,48,15,757,train
758,503,85,2,65,20,12,4,8,13,11.784313725490197,11.538034831475386,4.166666666666667,8.983284313725491,64,6,25,13,51,21,758,train
759,443,85,3,59,21,14,3,3,11,7.078431372549019,8.344100000000001,1.6666666666666667,7.311401960784314,55,6,11,5,38,12,759,train
760,478,86,7,62,20,10,4,4,22,9.670697674418605,11.20814326018867,3.0,7.794503720930233,61,5,15,10,49,11,760,train
761,1003,184,12,121,38,21,16,13,21,11.656038647342996,11.855464076750408,3.4444444444444446,8.340598792270532,117,9,34,21,101,30,761,train
762,170,33,0,28,5,4,0,5,4,9.024242424242425,10.125756701596842,3.0,7.80429393939394,26,2,6,3,13,5,762,test
763,390,63,2,53,15,9,2,4,7,12.024126984126983,12.340626583579944,3.4,9.274158412698412,55,5,17,13,42,16,763,train
764,821,153,13,100,32,21,6,10,24,10.198692810457516,10.25414643259724,2.7777777777777777,7.78218366013072,97,9,25,14,83,26,764,train
765,578,107,0,79,25,13,4,9,16,9.453369272237197,9.957137785484202,2.857142857142857,8.1116423180593,75,7,20,10,53,18,765,train
766,845,155,5,105,39,17,12,11,12,6.059553349875931,7.010146845296333,1.7692307692307692,7.589626550868486,101,13,24,6,83,22,766,train
767,186,39,3,31,8,5,1,7,6,5.9512820512820515,7.168621630094336,0.75,6.549330769230769,32,4,3,2,21,3,767,train
768,453,76,4,54,19,7,3,1,7,11.233333333333334,11.698219412168324,5.25,9.619299999999999,53,4,20,9,45,16,768,train
769,632,113,7,84,23,11,7,5,14,9.89829619921363,10.290406445055957,2.4285714285714284,9.189301572739186,88,7,18,11,90,22,769,train
770,413,79,2,58,18,7,3,7,12,10.370632911392406,10.355215969177355,2.0,7.818028101265823,59,5,10,8,44,13,770,test
771,795,150,6,100,25,14,9,13,18,7.866666666666667,8.238735603445708,2.6,7.2227,93,10,26,8,68,21,771,train
772,308,58,1,40,13,12,2,5,7,10.491954022988507,9.725611199111238,3.3333333333333335,8.134571264367818,40,3,10,4,28,12,772,train
773,808,147,8,98,25,13,9,13,19,10.07108843537415,10.411451182825502,3.25,7.877763945578232,94,8,27,13,75,28,773,train
774,620,121,2,97,27,14,11,7,16,7.041735537190083,8.472884824447931,1.75,7.388104958677687,92,8,14,7,64,18,774,train
775,825,151,1,106,31,17,11,7,25,10.463907284768212,10.411451182825502,3.75,8.650911920529802,103,8,33,13,84,28,775,train
776,459,85,1,63,18,12,4,7,11,7.2100840336134455,8.418075326091056,2.2857142857142856,7.582550420168067,64,7,15,6,46,12,776,train
777,709,122,3,79,26,17,7,6,10,7.18775956284153,8.447377352677275,1.6,9.087536284153005,80,15,24,13,87,24,777,train
778,1138,221,5,109,37,19,17,15,30,13.533548804137041,8.418075326091056,3.857142857142857,8.060361409179055,99,7,30,6,90,28,778,train
779,147,27,0,25,6,1,2,1,2,9.844444444444445,10.125756701596842,3.0,7.230174074074075,26,2,6,3,15,3,779,train
780,339,69,0,53,12,7,3,5,11,11.518840579710146,9.725611199111238,3.6666666666666665,7.294546376811594,52,3,12,4,25,10,780,train
781,237,48,1,39,8,5,2,7,5,7.968794326241135,7.793537801064561,1.6666666666666667,7.101226241134752,39,3,5,2,23,4,781,train
782,657,116,1,79,24,13,8,11,13,10.282758620689656,10.411451182825502,3.625,8.3032,77,8,30,13,58,22,782,train
783,422,86,5,69,15,9,4,5,11,6.309634551495018,7.447530270364452,1.4285714285714286,6.449127242524916,63,7,10,4,43,9,783,train
784,396,78,0,53,19,11,3,3,13,10.855384615384615,10.793553405168563,2.6,7.244362564102564,51,5,13,9,40,13,784,train
785,196,41,2,29,8,6,2,5,4,6.442276422764228,6.42735559955562,1.0,6.239976422764228,28,3,3,1,17,4,785,test
786,658,132,5,87,23,16,11,7,14,5.33818181818182,7.554174236665414,1.0666666666666667,6.106540606060606,83,15,16,9,69,12,786,train
787,665,120,4,75,25,16,6,5,18,12.266666666666667,10.355215969177355,4.4,9.037566666666667,74,5,24,8,67,28,787,train
788,402,75,1,57,12,4,3,4,12,10.700000000000001,10.686352973137792,4.0,8.145566666666667,57,4,16,7,39,15,788,train
789,280,58,1,41,13,7,0,2,8,7.179310344827586,7.168621630094336,1.0,7.622596551724138,39,4,4,2,21,7,789,train
790,353,64,3,48,16,9,4,5,9,15.925,13.81666964889586,5.5,8.6777625,47,2,11,7,29,9,790,train
791,352,71,5,45,12,11,5,2,11,10.593427230046949,8.841846274778883,2.0,7.701493427230046,45,3,9,3,28,9,791,train
792,78,14,0,14,4,0,1,0,2,5.6000000000000005,8.841846274778883,2.0,6.586614285714286,14,1,2,1,9,2,792,test
