,index,split,essay_id,c2 (N),c2 (Y),c10 (N),c10 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y)
248,248,train,18338,0.5056090354919434,0.3486775457859039,0.5093361735343933,0.3425160348415375,0.5095406174659729,0.3413920998573303,0.5170075297355652,0.336320698261261,0.503724992275238,0.3420086801052093,0.5083917379379272,0.3411509096622467,0.517076849937439,0.3386346697807312,0.5168988108634949,0.337096244096756,0.5207154750823975,0.3348367214202881,0.5166752338409424,0.3331591188907623,0.5191775560379028,0.3340266644954681,0.4593642055988312,0.3585189878940582
249,249,train,18923,0.5183817148208618,0.3523352444171905,0.5252485275268555,0.3470537662506103,0.5268551111221313,0.3458496332168579,0.5317544341087341,0.3415148556232452,0.5220227241516113,0.3460757732391357,0.525041937828064,0.3471780121326446,0.5311307907104492,0.344245582818985,0.5298134684562683,0.3420091271400451,0.535251259803772,0.3400426208972931,0.5334702730178833,0.339474081993103,0.5338100790977478,0.3408335745334625,0.4920360743999481,0.3594199120998382
250,250,train,19174,0.5310479998588562,0.4021655619144439,0.5319762825965881,0.4006247818470001,0.5318440198898315,0.402014821767807,0.5317782759666443,0.4005663990974426,0.5290289521217346,0.4027944207191467,0.5302175283432007,0.3999983966350555,0.5311166644096375,0.4011726975440979,0.5308220386505127,0.4027980864048004,0.5303128957748413,0.4015142023563385,0.5233449339866638,0.4041814506053924,0.5299032330513,0.4010131359100342,0.521182656288147,0.4074396193027496
251,251,train,18769,0.6138585805892944,0.2847175896167755,0.6249343156814575,0.2763978838920593,0.6313984990119934,0.2733519673347473,0.6405521631240845,0.2709416151046753,0.6203482151031494,0.2772440314292907,0.6265091896057129,0.2765039503574371,0.6351537704467773,0.2712781131267547,0.631595253944397,0.2716601192951202,0.6408162713050842,0.2694955170154571,0.6440454125404358,0.2673407793045044,0.6401126384735107,0.2678579092025757,0.5545094013214111,0.3047255873680115
252,252,train,18681,0.5125150680541992,0.3542356193065643,0.5177177786827087,0.3503909409046173,0.5175815224647522,0.3492537438869476,0.5241974592208862,0.3447129130363464,0.5154022574424744,0.3489129245281219,0.5180836915969849,0.3495355248451233,0.5241960287094116,0.3482246994972229,0.5220050811767578,0.346435934305191,0.5295687317848206,0.34320068359375,0.5243677496910095,0.3405047357082367,0.526370108127594,0.3429120779037475,0.4707436263561249,0.3605614602565765
253,253,train,18658,0.6509912610054016,0.268260657787323,0.6627236008644104,0.2608175277709961,0.6672351956367493,0.2589094340801239,0.6769102215766907,0.2559036612510681,0.6579414010047913,0.2615233659744262,0.6635771989822388,0.2612501084804535,0.6701751351356506,0.2569846212863922,0.6681801080703735,0.2570222914218902,0.6759341955184937,0.2557339072227478,0.6797045469284058,0.2539046108722687,0.6739973425865173,0.2538605630397796,0.6075612306594849,0.2862649261951446
254,254,train,19249,0.560731053352356,0.3034142255783081,0.568558931350708,0.2960741519927978,0.5708057284355164,0.2946473360061645,0.5813499689102173,0.2905935943126678,0.5654203295707703,0.2966810762882232,0.5695806741714478,0.2959059476852417,0.5774573087692261,0.2926957011222839,0.5738389492034912,0.291934460401535,0.5818542838096619,0.2894058227539062,0.5782091021537781,0.2889615595340729,0.5782516002655029,0.2891046106815338,0.5188714861869812,0.3201642632484436
255,255,train,19242,0.5507426261901855,0.3275534212589264,0.556455671787262,0.3237903416156769,0.5570560097694397,0.3212732970714569,0.5646190047264099,0.3170528709888458,0.5519932508468628,0.3233011662960052,0.5558804869651794,0.3227468729019165,0.560565710067749,0.321149468421936,0.5590878129005432,0.3184518218040466,0.5654770135879517,0.3171445429325104,0.5615546703338623,0.3144803345203399,0.562118649482727,0.3161012232303619,0.5084736943244934,0.3387498557567596
256,256,train,19185,0.5231364369392395,0.329307347536087,0.531307578086853,0.3222701847553253,0.5303447842597961,0.3210511207580566,0.5417532920837402,0.3157401978969574,0.5241978764533997,0.3211075067520141,0.5316035151481628,0.3216938972473144,0.5393620729446411,0.3193272650241852,0.5377810001373291,0.3178590834140777,0.5454762578010559,0.3155381679534912,0.5432438850402832,0.312826931476593,0.5425351858139038,0.3142335414886474,0.4835798740386963,0.3444876372814178
257,257,test,18957,0.5097804069519043,0.3259461522102356,0.5146869421005249,0.3202052712440491,0.5147776007652283,0.3195520639419555,0.5251640677452087,0.314689576625824,0.5117297172546387,0.319016546010971,0.5143541693687439,0.3204790949821472,0.5209283232688904,0.3176212012767792,0.5212299823760986,0.315242737531662,0.5268971920013428,0.3133465349674225,0.5239015817642212,0.311939001083374,0.5247415900230408,0.3134054243564605,0.4782922565937042,0.3410915732383728
258,258,train,18600,0.4875200986862182,0.3591639995574951,0.4922442436218261,0.355708509683609,0.4932163059711456,0.3552415370941162,0.499995470046997,0.3513299524784088,0.4887537658214569,0.3533225953578949,0.4926858842372894,0.3553206920623779,0.4993793964385986,0.3534179329872131,0.5014338493347168,0.3523580729961395,0.5044980049133301,0.3506398797035217,0.5018506646156311,0.3486963212490082,0.5007527470588684,0.3490496873855591,0.4559908211231231,0.3654303252696991
259,259,train,18613,0.5107475519180298,0.3283605575561523,0.5171682238578796,0.3213478028774261,0.5189197659492493,0.3204485177993774,0.5281872153282166,0.315286248922348,0.5136902928352356,0.3214278817176819,0.519071102142334,0.3202040493488312,0.5263804793357849,0.3173498511314392,0.5249616503715515,0.3167797923088074,0.532412588596344,0.3133336901664734,0.5296908617019653,0.3113286197185516,0.5279257893562317,0.3134807050228119,0.4806641340255737,0.3399361968040466
260,260,test,18363,0.5011098980903625,0.3640455901622772,0.5043997168540955,0.3602575361728668,0.5068280100822449,0.3573006093502044,0.5112475156784058,0.3529359698295593,0.5022007822990417,0.358390212059021,0.505172848701477,0.356628805398941,0.5102342963218689,0.3557289838790893,0.5097450017929077,0.3542789816856384,0.5156800150871277,0.3507944047451019,0.5138843655586243,0.349668949842453,0.513914167881012,0.3522433042526245,0.4725768566131592,0.3686694204807281
261,261,test,18900,0.5154556035995483,0.3582022488117218,0.5225149989128113,0.3543949425220489,0.5230112075805664,0.3531533181667328,0.526148796081543,0.3508966863155365,0.5168029069900513,0.3544583916664123,0.5210021138191223,0.3542061746120453,0.528403639793396,0.3509380519390106,0.5276660919189453,0.3491302728652954,0.5326923131942749,0.3488003611564636,0.5301708579063416,0.3479946851730346,0.528348445892334,0.3484539985656738,0.4830420613288879,0.3671131730079651
262,262,train,17977,0.6207087635993958,0.280087798833847,0.6312593817710876,0.2723364531993866,0.636318027973175,0.2699087858200073,0.6474907398223877,0.26639524102211,0.628265917301178,0.2730019092559814,0.63344806432724,0.272254079580307,0.6409939527511597,0.2674656510353088,0.6362175941467285,0.2678637504577636,0.6481649875640869,0.2653814256191253,0.650703489780426,0.2631482481956482,0.6477035880088806,0.263193130493164,0.5644527077674866,0.3000959455966949
263,263,test,18044,0.5295711755752563,0.326052188873291,0.5354949235916138,0.3190933465957641,0.5366516709327698,0.3172847628593445,0.5477437376976013,0.3134811520576477,0.5308021903038025,0.318674623966217,0.5364042520523071,0.3189229369163513,0.5432040691375732,0.3159560263156891,0.5416598916053772,0.3138409852981567,0.549406886100769,0.3118301928043365,0.5440036058425903,0.3117002248764038,0.545916736125946,0.3113493323326111,0.4907669126987457,0.3386968672275543
264,264,test,19505,0.4762026667594909,0.35845547914505,0.4798084795475006,0.353850781917572,0.480122834444046,0.3527285158634186,0.4869017899036407,0.3469627201557159,0.4759528338909149,0.3515724837779999,0.4794638752937317,0.3521243631839752,0.4861478209495544,0.3501876890659332,0.4855033159255981,0.3487524390220642,0.4913521707057953,0.3454868197441101,0.4895474016666412,0.3426408171653747,0.4881750047206878,0.3456594944000244,0.4476042091846466,0.3664896488189697
265,265,train,19064,0.6878823637962341,0.2517546117305755,0.6979547739028931,0.2454400211572647,0.7004708647727966,0.2451449781656265,0.7081325054168701,0.2412527799606323,0.6947609186172485,0.2444311678409576,0.6999534964561462,0.2449822276830673,0.7039723992347717,0.2420228570699691,0.7034348845481873,0.2427736967802047,0.7076175808906555,0.2416551411151886,0.711809515953064,0.2402315288782119,0.7066314220428467,0.2394696325063705,0.6588441133499146,0.2646552920341491
266,266,train,18212,0.5482553243637085,0.316514253616333,0.5556597709655762,0.3086804151535034,0.5587791800498962,0.3070967495441437,0.569579541683197,0.3029754161834717,0.5524736046791077,0.3089724481105804,0.5581603050231934,0.3082994818687439,0.5653349757194519,0.304828941822052,0.5633817315101624,0.3045406341552734,0.5714149475097656,0.3011237382888794,0.570137083530426,0.2996233701705932,0.5693248510360718,0.3002769947052002,0.5067918300628662,0.3313556015491485
267,267,train,18134,0.5250737071037292,0.327442854642868,0.5295282006263733,0.3203136026859283,0.5307326316833496,0.3188709020614624,0.5408189296722412,0.3147986829280853,0.5269292593002319,0.3190122842788696,0.5313215851783752,0.3200006186962127,0.5371479392051697,0.3173036277294159,0.5368497371673584,0.3153317868709564,0.5427113771438599,0.3125347197055816,0.5397437214851379,0.311268001794815,0.5402461886405945,0.3119363188743591,0.4844861924648285,0.3404019176959991
268,268,train,18800,0.5188094973564148,0.3271370828151703,0.5260590314865112,0.3209539651870727,0.5268685221672058,0.3193293809890747,0.5356079339981079,0.3149183690547943,0.5214653015136719,0.3182348012924194,0.5272440910339355,0.3193874359130859,0.534716010093689,0.3164030015468597,0.534270703792572,0.3146470487117767,0.5413151979446411,0.3123179674148559,0.5381168127059937,0.3107084035873413,0.5362326502799988,0.3129786252975464,0.4770278930664062,0.3400775492191314
269,269,train,18235,0.5195744037628174,0.3926916420459747,0.5202620029449463,0.3917591273784637,0.5195357799530029,0.3922017812728882,0.5223644971847534,0.3920992016792297,0.519189178943634,0.393879771232605,0.5197024345397949,0.3936951756477356,0.5212484002113342,0.39254230260849,0.5214835405349731,0.392362117767334,0.5177981853485107,0.3959428071975708,0.5164712071418762,0.3974962830543518,0.5199427604675293,0.3925938010215759,0.5111773610115051,0.4034979939460754
270,270,train,18038,0.5153119564056396,0.3389290571212768,0.5243675112724304,0.3319796323776245,0.5236521363258362,0.3309963941574096,0.532799243927002,0.3264667987823486,0.5183238983154297,0.330463707447052,0.524734377861023,0.3318029642105102,0.5322984457015991,0.3290562927722931,0.530968427658081,0.3278876543045044,0.5399928689002991,0.3240289688110351,0.5356912016868591,0.3225952386856079,0.5346176624298096,0.324297696352005,0.4736957550048828,0.3519096076488495
271,271,train,18504,0.6839572787284851,0.2562576234340668,0.6933885812759399,0.2494013011455536,0.6965306997299194,0.2490896731615066,0.704474151134491,0.2454647272825241,0.690966010093689,0.2490370571613311,0.6945046782493591,0.2494030594825744,0.7005528807640076,0.24567611515522,0.6979356408119202,0.2467599064111709,0.704251766204834,0.2447831183671951,0.7082278728485107,0.2433556318283081,0.702996015548706,0.2434062212705612,0.6427044868469238,0.2718798220157623
272,272,train,17978,0.5955373644828796,0.2924971282482147,0.6062584519386292,0.2840506434440613,0.6117385625839233,0.2819900214672088,0.6229150891304016,0.2780312001705169,0.6001920700073242,0.2859229743480682,0.6084432005882263,0.2838577032089233,0.6167480945587158,0.2789173722267151,0.6128215789794922,0.2794879078865051,0.622859001159668,0.2767398655414581,0.6253256797790527,0.2746845483779907,0.6224876642227173,0.2755304276943207,0.547939121723175,0.3107886016368866
273,273,train,19350,0.5557376146316528,0.307045429944992,0.5653390884399414,0.299693614244461,0.5686154961585999,0.2980817556381225,0.5806092619895935,0.2942014932632446,0.5605157017707825,0.3010950088500976,0.5674133896827698,0.2999387681484222,0.5743090510368347,0.2951871454715729,0.5717021822929382,0.2954463958740234,0.5799022316932678,0.2932727336883545,0.5816562175750732,0.2922046482563019,0.5804389715194702,0.2917586266994476,0.5167960524559021,0.3228726089000702
274,274,test,18707,0.5322320461273193,0.3176676034927368,0.5405158996582031,0.311907947063446,0.5417023301124573,0.3090116083621979,0.5528030395507812,0.3052605390548706,0.5364465117454529,0.3099142014980316,0.5419156551361084,0.3105679452419281,0.5466328263282776,0.3079724609851837,0.5461859703063965,0.3054858744144439,0.5529017448425293,0.3039168417453766,0.5515897870063782,0.3016872704029083,0.5501427054405212,0.3035812377929687,0.4899506568908691,0.3312759101390838
275,275,train,18872,0.491367369890213,0.3439738750457763,0.4960733354091644,0.3371734619140625,0.4952581822872162,0.336353451013565,0.5061985850334167,0.3322303295135498,0.4935304522514343,0.3370921313762665,0.4965383410453796,0.3368778228759765,0.503317654132843,0.3350677788257599,0.5034975409507751,0.3317830562591553,0.508237898349762,0.3306368887424469,0.5063770413398743,0.3287599980831146,0.507549524307251,0.3294324576854706,0.4577882885932922,0.3529503345489502
276,276,train,19373,0.6440993547439575,0.269661396741867,0.6564415693283081,0.2620765566825866,0.6608038544654846,0.2600957751274109,0.6713438034057617,0.256169706583023,0.6520019769668579,0.2625112235546112,0.6586719751358032,0.262140154838562,0.6646503806114197,0.2582218647003174,0.6622616052627563,0.258074939250946,0.6715388298034668,0.2562473118305206,0.6768654584884644,0.2533997893333435,0.6694933772087097,0.2542483508586883,0.5977716445922852,0.2884662449359894
277,277,train,18546,0.5691685676574707,0.2990257740020752,0.5765830278396606,0.2933176457881927,0.5802190899848938,0.2914046049118042,0.5919606685638428,0.2869851887226105,0.5717586874961853,0.2922963201999664,0.5785524845123291,0.2931539118289947,0.5854381322860718,0.2885500788688659,0.5813055038452148,0.2886562049388885,0.588616669178009,0.2867260277271271,0.5873841047286987,0.2850939631462097,0.5875678658485413,0.2847280502319336,0.5286725163459778,0.3130073845386505
278,278,train,18098,0.5081589221954346,0.3658093810081482,0.5151837468147278,0.3638860881328583,0.5161696076393127,0.3624805510044098,0.520791232585907,0.3582483232021332,0.5111228823661804,0.3609004616737366,0.5156000852584839,0.3615590929985046,0.5213906764984131,0.3600728213787079,0.5193464159965515,0.3593692183494568,0.5248672962188721,0.3565954864025116,0.5235174298286438,0.3546016216278076,0.5216224193572998,0.3571246564388275,0.4820571541786194,0.3708164989948272
279,279,test,18763,0.5775028467178345,0.2962352037429809,0.5880448222160339,0.2891187369823456,0.5933189392089844,0.2865928113460541,0.6036322116851807,0.2828861773014068,0.5830129384994507,0.2901003062725067,0.5904872417449951,0.2886187136173248,0.5981251001358032,0.2839089632034302,0.5962933897972107,0.2838045358657837,0.6044920682907104,0.2817215621471405,0.6075683832168579,0.2795941233634949,0.6035682559013367,0.2803971767425537,0.5310623049736023,0.3146302998065948
280,280,train,18172,0.5203025937080383,0.3869170844554901,0.5241629481315613,0.3852847218513489,0.5253459215164185,0.3833985328674316,0.5305768847465515,0.3813536167144775,0.522430419921875,0.3823570311069488,0.5252985954284668,0.3839581310749054,0.5274999737739563,0.3828996419906616,0.5265765190124512,0.3806024491786957,0.5329194068908691,0.3802785873413086,0.5321301221847534,0.3790729343891144,0.529290497303009,0.3794392943382263,0.5123005509376526,0.3937275409698486
281,281,train,19290,0.5209283828735352,0.3348235189914703,0.528306245803833,0.3294110596179962,0.5280241966247559,0.3284487426280975,0.5364804267883301,0.3239633440971374,0.5226896405220032,0.3283817172050476,0.5296196937561035,0.3289644718170166,0.5361756086349487,0.3264011442661285,0.5351514220237732,0.3243296146392822,0.5433960556983948,0.3231969177722931,0.5367640852928162,0.3217357099056244,0.5370022654533386,0.3228151202201843,0.482188880443573,0.3486860394477844
