,index,split,essay_id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c6 (N),c6 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y)
593,593,train,3218,0.7234720587730408,0.2188462018966674,0.2828965187072754,0.5583095550537109,0.9626561403274536,0.0358451567590236,0.9469311237335204,0.0475584007799625,0.981024980545044,0.0304918158799409,0.9573670625686646,0.0421743243932724,0.9738324284553528,0.0269083529710769,0.9812307953834534,0.0283556915819644,0.968702495098114,0.0288933422416448,0.3290119171142578,0.5110689997673035,0.0880726128816604,0.8190462589263916,0.109587587416172,0.7346149682998657
594,594,train,3454,0.8593941330909729,0.0863180831074714,0.6153843998908997,0.1833807379007339,0.9667677283287048,0.0294043645262718,0.9552415013313292,0.0325208790600299,0.9752472639083862,0.0382518917322158,0.9660145044326782,0.02803785353899,0.974590003490448,0.0257192980498075,0.9723252654075624,0.0408180281519889,0.9710763692855836,0.027102343738079,0.8317847847938538,0.1018188968300819,0.0500021651387214,0.8851235508918762,0.0603736042976379,0.8301092982292175
595,595,train,4364,0.9699298739433287,0.027957497164607,0.9641838669776917,0.0314920991659164,0.9763685464859008,0.0288364216685295,0.9758071303367616,0.0278499405831098,0.9730058312416076,0.0341780669987201,0.9722639918327332,0.02923384308815,0.9757224917411804,0.0279766544699668,0.9718050956726074,0.0357288122177124,0.9746984839439392,0.03140364959836,0.971569299697876,0.0322001650929451,0.0456571355462074,0.8884187340736389,0.0568613819777965,0.8324331641197205
596,596,train,3282,0.7409995794296265,0.2060625553131103,0.1816874593496322,0.6422370672225952,0.941048800945282,0.0587601587176322,0.942103385925293,0.0591117180883884,0.9797518849372864,0.0307307373732328,0.9321130514144896,0.0639067739248275,0.96092027425766,0.0433210060000419,0.979945421218872,0.0298497676849365,0.9559528827667236,0.0483458898961544,0.2409166544675827,0.6149588227272034,0.1773183792829513,0.7035439014434814,0.1698339134454727,0.6497647762298584
597,597,train,3594,0.7698450684547424,0.2071953862905502,0.1676470637321472,0.643596887588501,0.960939645767212,0.0483105778694152,0.9591383934020996,0.0499346405267715,0.9811339378356934,0.0305973626673221,0.9536764025688172,0.0561065562069416,0.9691433310508728,0.0382239483296871,0.981152892112732,0.0297665186226367,0.9676824808120728,0.0425243861973285,0.2404461950063705,0.5908180475234985,0.1750637739896774,0.7025312185287476,0.156073659658432,0.6634659767150879
598,598,train,4276,0.7228676080703735,0.2006264626979828,0.2749726176261902,0.5237863659858704,0.9638450741767884,0.0295578185468912,0.9165660738945008,0.0547286681830883,0.974640965461731,0.0345842875540256,0.9441537857055664,0.0430312044918537,0.9733129739761353,0.0229103844612836,0.9736794829368592,0.035662367939949,0.9647665023803712,0.0274025350809097,0.5023925304412842,0.3480673432350158,0.0549188032746315,0.8661072254180908,0.0756478682160377,0.7945846319198608
599,599,train,4379,0.612019419670105,0.3063788712024688,0.1736789345741272,0.6531707644462585,0.9396613836288452,0.0607956983149051,0.9342592358589172,0.0649194791913032,0.97904235124588,0.0327403396368026,0.9320852756500244,0.0657152235507965,0.9562126398086548,0.0489628203213214,0.9796231389045716,0.031196966767311,0.9531556963920592,0.0533642582595348,0.2300274074077606,0.6192873120307922,0.1671520322561264,0.7075265049934387,0.1625420451164245,0.6550665497779846
600,600,test,4415,0.8095733523368835,0.1571600288152694,0.1781040281057357,0.6351965665817261,0.9613116979599,0.0423018597066402,0.9529297351837158,0.0503798760473728,0.982017993927002,0.0298355333507061,0.9483308792114258,0.0502686165273189,0.9663059115409852,0.0386673733592033,0.9811514019966124,0.0293963495641946,0.965617060661316,0.0403940863907337,0.2146590799093246,0.6125069260597229,0.1645751893520355,0.7027515172958374,0.1595940142869949,0.6543962359428406
601,601,train,3398,0.5596457123756409,0.3439571261405945,0.1569747775793075,0.6537062525749207,0.9365374445915222,0.0592579208314418,0.930321455001831,0.0653924643993377,0.9795799255371094,0.0333305038511753,0.9162896871566772,0.077240265905857,0.960099458694458,0.0467881523072719,0.9789332151412964,0.0312646143138408,0.9549710750579834,0.0521589443087577,0.1975168734788894,0.6199967265129089,0.1509130299091339,0.7077047228813171,0.1629768908023834,0.6592706441879272
602,602,train,3118,0.9592545628547668,0.0353955142199993,0.9460130333900452,0.0412264093756675,0.9800155758857728,0.0272393990308046,0.9769399166107178,0.0266884099692106,0.9780464768409728,0.0336595326662063,0.9765321016311646,0.0266004279255867,0.9794343113899232,0.0266111884266138,0.976466178894043,0.0344331339001655,0.9798774123191832,0.0281125996261835,0.959073007106781,0.0403211042284965,0.0549066141247749,0.8766277432441711,0.0609419234097003,0.8134205937385559
603,603,train,4046,0.5717350244522095,0.3524162173271179,0.1567536294460296,0.6610188484191895,0.9218358993530272,0.0730942636728286,0.910750150680542,0.0817476361989975,0.97493714094162,0.0364154204726219,0.8896207809448242,0.1021076589822769,0.9455685019493104,0.0592441260814666,0.9774819016456604,0.032501358538866,0.943396806716919,0.0627095475792884,0.2036692053079605,0.6207980513572693,0.160541832447052,0.7000406384468079,0.1566888689994812,0.6672623753547668
604,604,train,4207,0.7059100270271301,0.2391020953655243,0.1689976006746292,0.6364729404449463,0.9485695958137512,0.0519379824399948,0.9540834426879884,0.0494292452931404,0.9799498915672302,0.031799379736185,0.9475563168525696,0.0529758408665657,0.9614186882972716,0.0428835488855838,0.979606568813324,0.0301813520491123,0.9640486836433412,0.0431347973644733,0.2052850425243377,0.6185413002967834,0.158736303448677,0.7079289555549622,0.1631606370210647,0.6509551405906677
605,605,train,3967,0.7361165881156921,0.1716178208589553,0.3103664815425873,0.456371933221817,0.965334177017212,0.0292169768363237,0.9148830771446228,0.0503281392157077,0.973930299282074,0.0369281470775604,0.9239895343780518,0.047622624784708,0.9705514311790466,0.0257882587611675,0.9712489247322084,0.0370855703949928,0.9642502665519714,0.0292092338204383,0.5135165452957153,0.309774100780487,0.0500779412686824,0.8789282441139221,0.0744756236672401,0.8010972142219543
606,606,train,3897,0.9043056964874268,0.0907805636525154,0.592675507068634,0.2738820314407348,0.9745857119560242,0.0234792623668909,0.9589309692382812,0.0313245616853237,0.9738092422485352,0.0319067575037479,0.9688833951950072,0.0289297979325056,0.9746023416519164,0.0218938142061233,0.9746734499931335,0.0301185436546802,0.9743636846542358,0.0233463607728481,0.7834691405296326,0.1816491931676864,0.0648771822452545,0.8585642576217651,0.0869123488664627,0.7786767482757568
607,607,train,4533,0.9323906898498536,0.0627213940024375,0.7582583427429199,0.1540491878986358,0.9772933125495912,0.0213644411414861,0.9710701704025269,0.0262516792863607,0.9772030711174012,0.0270913578569889,0.9730262160301208,0.0250798184424638,0.979102909564972,0.0198650918900966,0.9772022366523744,0.0262202620506286,0.977605640888214,0.0202309545129537,0.8640731573104858,0.1222106292843818,0.0715911984443664,0.8453134298324585,0.0909356549382209,0.7664642930030823
608,608,train,4031,0.9529579877853394,0.0446882881224155,0.94180828332901,0.0488682724535465,0.9797353744506836,0.0254074689000844,0.9765804409980774,0.0255264528095722,0.9780238270759584,0.0320529229938983,0.976694107055664,0.0255678333342075,0.9805198311805724,0.023275576531887,0.9758762717247008,0.0335872992873191,0.9797516465187072,0.0264169704169034,0.949820637702942,0.0559923611581325,0.0475208200514316,0.887678325176239,0.0588480979204177,0.8127040863037109
609,609,train,4755,0.7999992370605469,0.1760033369064331,0.1857502460479736,0.6312345266342163,0.9523220658302308,0.0496713183820247,0.9575263857841492,0.0490751154720783,0.980705201625824,0.0309625715017318,0.946069836616516,0.0561677888035774,0.9651328921318054,0.0401421561837196,0.9805232882499696,0.0294430870562791,0.9643575549125672,0.0417955592274665,0.2455925941467285,0.5863679051399231,0.1598717868328094,0.7110354900360107,0.152438998222351,0.664387583732605
610,610,train,3810,0.9685737490653992,0.0380537584424018,0.9287498593330384,0.0571716465055942,0.978956401348114,0.0269625540822744,0.9787158966064452,0.0268537886440753,0.9742732048034668,0.0336167514324188,0.9741896986961364,0.0298188999295234,0.976042628288269,0.0255127511918544,0.9723684191703796,0.0345039963722229,0.9771612882614136,0.0281504951417446,0.9519879817962646,0.049205120652914,0.0579846389591693,0.8634113669395447,0.0939976572990417,0.7580509185791016
611,611,train,3795,0.727712869644165,0.2107003480195999,0.1610973179340362,0.6458561420440674,0.940209984779358,0.0593824237585067,0.9337486028671264,0.0650431811809539,0.9774661660194396,0.0336011238396167,0.925404131412506,0.0699128732085228,0.9523486495018004,0.0512909516692161,0.9779658913612366,0.0315342880785465,0.9527747631072998,0.0532246455550193,0.2061731666326522,0.6222558617591858,0.1673384010791778,0.7026045322418213,0.1552846282720565,0.6592473983764648
612,612,train,4112,0.9736263751983644,0.0252667982131242,0.9647811651229858,0.0349907949566841,0.9780465960502625,0.0264161434024572,0.9766047596931458,0.0254382882267236,0.9743122458457948,0.0344232320785522,0.9753007888793944,0.0257544554769992,0.9778237342834472,0.0261126980185508,0.972250759601593,0.037493422627449,0.9782481789588928,0.0260823536664247,0.9710980653762816,0.0318187810480594,0.0647655501961708,0.836323618888855,0.0608343854546546,0.816951334476471
613,613,train,4768,0.616217851638794,0.2980664074420929,0.1553348898887634,0.6508678197860718,0.9424304962158204,0.0535703971982002,0.9332929849624634,0.0630882084369659,0.9810798168182372,0.0298114866018295,0.9294955134391784,0.0674562156200409,0.9586296081542968,0.0445377193391323,0.9807178974151612,0.0288007948547601,0.9551458954811096,0.0519179068505764,0.2208603620529174,0.6054865717887878,0.16835318505764,0.7036769986152649,0.1596819013357162,0.6643859148025513
614,614,train,3056,0.7259429693222046,0.2118173539638519,0.2326518297195434,0.5526522994041443,0.9656283855438232,0.0318645760416984,0.9534743428230286,0.0372090712189674,0.9806808829307556,0.0290266182273626,0.9604650735855104,0.0384440906345844,0.9734709858894348,0.0272322241216897,0.9806052446365356,0.0272492822259664,0.972602367401123,0.0290374923497438,0.325712651014328,0.4854412376880646,0.1112177744507789,0.7817493677139282,0.1296571791172027,0.6927527189254761
615,615,test,4064,0.6660692691802979,0.2420652359724044,0.2715327143669128,0.5271701812744141,0.957317352294922,0.0296954289078712,0.9160245060920716,0.0546719059348106,0.9723235964775084,0.039681926369667,0.9327422380447388,0.0503924451768398,0.9680298566818236,0.026485837996006,0.9701560139656068,0.0399152599275112,0.9623672366142272,0.0279025007039308,0.4621410667896271,0.3979029059410095,0.052747044712305,0.875386118888855,0.0833038464188575,0.7852743864059448
616,616,train,4238,0.9497315883636476,0.0500611923635005,0.871059775352478,0.1004383713006973,0.976690709590912,0.0234813131392002,0.9737083911895752,0.0266912952065467,0.972783088684082,0.031742688268423,0.9710240960121156,0.0259049404412508,0.9760257005691528,0.0221589617431163,0.9713830947875975,0.0324146747589111,0.9750853776931764,0.0251826401799917,0.9217901825904846,0.0779824554920196,0.0597094073891639,0.8656197786331177,0.075255163013935,0.786658525466919
617,617,train,4066,0.8680379986763,0.1306849420070648,0.1830076426267624,0.6329230666160583,0.966219425201416,0.0397159196436405,0.9588286876678468,0.0460752360522747,0.9805363416671752,0.0301344133913517,0.962513029575348,0.0400701165199279,0.9703505635261536,0.0353185795247554,0.9811326861381532,0.0290700756013393,0.9687979221343994,0.0383707769215106,0.2390164136886596,0.5908694267272949,0.1953251510858535,0.6872173547744751,0.1628590226173401,0.6512522101402283
618,618,test,3138,0.6276043057441711,0.2989645898342132,0.2351308763027191,0.5748952627182007,0.9572613835334778,0.0310349315404891,0.9398857355117798,0.0413811616599559,0.9765135645866394,0.0322249792516231,0.944995939731598,0.0409156531095504,0.9668556451797484,0.0250208918005228,0.976729691028595,0.0309281535446643,0.9618232846260072,0.0285291336476802,0.316933274269104,0.5051935911178589,0.0907652750611305,0.8227229118347168,0.1254659593105316,0.71808922290802
619,619,train,3819,0.8284545540809631,0.1460983008146286,0.1896450519561767,0.6351178884506226,0.9502162933349608,0.052784975618124,0.9465649127960204,0.0565049797296524,0.9794434309005736,0.0308585073798894,0.9381085634231568,0.0631859675049781,0.9634124040603638,0.0425370261073112,0.9798482060432434,0.029865900054574,0.9594568610191344,0.047994889318943,0.3271028995513916,0.5244437456130981,0.2091125398874282,0.6771402359008789,0.1772803664207458,0.646364152431488
620,620,train,4340,0.9632992148399352,0.0412093736231327,0.919942319393158,0.0699436366558075,0.9795030355453492,0.024302439764142,0.9772709012031556,0.0260162912309169,0.97413569688797,0.0333592966198921,0.9733004570007324,0.0294538587331771,0.9776795506477356,0.02493442222476,0.9725661873817444,0.0346755199134349,0.9780728220939636,0.0277783926576375,0.949970245361328,0.0611667819321155,0.0489855930209159,0.8731313943862915,0.0670142397284507,0.8111156225204468
621,621,test,4113,0.790804386138916,0.1585482805967331,0.3473124802112579,0.4663095772266388,0.9658973813056946,0.02890320494771,0.9376265406608582,0.0464820340275764,0.9802667498588562,0.0276098307222127,0.9553807377815248,0.0378947630524635,0.975774109363556,0.0215929429978132,0.980205774307251,0.0265769734978675,0.9681452512741088,0.0253848452121019,0.5921524167060852,0.2843479216098785,0.0689074248075485,0.8493226766586304,0.0862049311399459,0.781155526638031
622,622,test,4232,0.716454803943634,0.234554573893547,0.1627333164215088,0.645781934261322,0.9479454159736632,0.0546682476997375,0.944961428642273,0.0570822656154632,0.9806822538375854,0.0305127277970314,0.9359615445137024,0.0656178891658783,0.9620790481567384,0.0431970693171024,0.980270266532898,0.0296442992985248,0.9556578397750854,0.0509137064218521,0.2214959561824798,0.6115391254425049,0.1534423381090164,0.7160596251487732,0.1607966721057891,0.6565903425216675
623,623,train,3701,0.9341385364532472,0.0790214389562606,0.3657045066356659,0.4693792462348938,0.9819886684417723,0.0228339117020368,0.9768177270889282,0.0255582649260759,0.9827309250831604,0.0292506422847509,0.98052179813385,0.0236694570630788,0.9830187559127808,0.0214740391820669,0.9829954504966736,0.026953300461173,0.9819377660751344,0.0214490182697772,0.4197511672973633,0.4476330876350403,0.0902512297034263,0.8154028654098511,0.11907509714365,0.7139401435852051
624,624,train,3341,0.734004557132721,0.2187346816062927,0.1692840158939361,0.6473046541213989,0.945041000843048,0.0583925023674964,0.9397792816162108,0.064001090824604,0.978118360042572,0.0327616780996322,0.921864688396454,0.0683208405971527,0.9592267870903016,0.0463846139609813,0.979183793067932,0.0307101048529148,0.9538547396659852,0.0511347092688083,0.2094307541847229,0.629986047744751,0.1617281436920166,0.7112379670143127,0.1685379445552826,0.650390088558197
625,625,train,3393,0.7844876646995544,0.1264468133449554,0.4982551634311676,0.2436652779579162,0.9657774567604064,0.0295060835778713,0.9480390548706056,0.0362404845654964,0.9736822843551636,0.0376011803746223,0.9618129134178162,0.028812538832426,0.9746010899543762,0.0257801916450262,0.9711533188819884,0.0403351448476314,0.9688851833343506,0.0265515111386775,0.7090946435928345,0.173964262008667,0.0474750250577926,0.892129123210907,0.0603632479906082,0.824386477470398
626,626,train,3395,0.9598789811134338,0.0419439524412155,0.9322677850723268,0.060682613402605,0.9726989269256592,0.0327239967882633,0.9711017608642578,0.0343711115419864,0.9670360088348388,0.0414225421845912,0.9657990336418152,0.0369986593723297,0.9719809889793396,0.0317685939371585,0.96418434381485,0.0452088005840778,0.9699124693870544,0.0374831221997737,0.954917013645172,0.0558366626501083,0.0441578142344951,0.8940615057945251,0.0624743364751338,0.8340511322021484
