,index,split,essay_id,c9 (N),c9 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c8 (N),c8 (Y)
165,165,train,20936,0.3622996509075165,0.5700722336769104,0.3656333982944488,0.5654041171073914,0.3634335696697235,0.5712032914161682,0.37387415766716,0.5559210777282715,0.3796055912971496,0.552150309085846,0.410861998796463,0.5136807560920715,0.3810845017433166,0.5506855249404907,0.3632052838802337,0.569758415222168,0.3812880218029022,0.5508769154548645,0.3940796852111816,0.5414451360702515,0.377225786447525,0.5521389842033386,0.471207857131958,0.4644320011138916
166,166,test,20972,0.4480431377887726,0.5496020317077637,0.4434554874897003,0.5516183376312256,0.4520271718502044,0.5465537905693054,0.4438091814517975,0.5491592884063721,0.4477077424526214,0.5471683740615845,0.4415097832679748,0.5487778186798096,0.4468172490596771,0.5504232048988342,0.4452088475227356,0.5517536997795105,0.4499354958534241,0.5449731349945068,0.4546268880367279,0.5437239408493042,0.4451883435249328,0.5489668250083923,0.4772999584674835,0.5232826471328735
167,167,train,21429,0.2920184731483459,0.6446321606636047,0.2912585437297821,0.6426805853843689,0.2956729829311371,0.6431351900100708,0.2925223410129547,0.6392481923103333,0.2959376871585846,0.635571300983429,0.3103820383548736,0.6088079214096069,0.2953083515167236,0.6352812647819519,0.2913232445716858,0.6441644430160522,0.2968528568744659,0.6356263160705566,0.3016947209835052,0.6288790702819824,0.2941685616970062,0.6359528303146362,0.3634392023086548,0.5608007311820984
168,168,test,21289,0.34086474776268,0.5842357277870178,0.3468291163444519,0.5780826210975647,0.339188665151596,0.5866222381591797,0.3516475856304168,0.5730423927307129,0.355220764875412,0.5693869590759277,0.4002142250537872,0.5265810489654541,0.3601648807525635,0.5656728744506836,0.3402193188667297,0.5849827527999878,0.3558318316936493,0.5693393349647522,0.3677193820476532,0.5586450695991516,0.3608429431915283,0.5637103915214539,0.4526532590389251,0.4844330847263336
169,169,train,21153,0.3772516250610351,0.5572887063026428,0.3834509551525116,0.5522519946098328,0.3743118345737457,0.5618762373924255,0.3898099958896637,0.5453197360038757,0.3970905542373657,0.5410913228988647,0.4338158071041107,0.5017186403274536,0.3980764746665954,0.5391368865966797,0.3752927482128143,0.5595813393592834,0.3962908983230591,0.5411729216575623,0.4094809889793396,0.5315502882003784,0.3971475660800934,0.5386364459991455,0.4975391626358032,0.4532067775726318
170,170,train,21207,0.3856581747531891,0.5809667706489563,0.3899335563182831,0.5778465867042542,0.3861068785190582,0.5817524194717407,0.396669864654541,0.5723201632499695,0.400268018245697,0.5704337954521179,0.4384737610816955,0.5361186861991882,0.4039382338523865,0.5669628977775574,0.3854489028453827,0.5809957981109619,0.4011367261409759,0.5698394179344177,0.4119014143943786,0.5606026649475098,0.4028051495552063,0.567459225654602,0.491519957780838,0.4933755993843078
171,171,train,21200,0.3716107904911041,0.5787014365196228,0.3727608919143677,0.5729600787162781,0.3735139667987823,0.5813906788825989,0.379942238330841,0.5638844966888428,0.3830939531326294,0.5604363083839417,0.4066832661628723,0.5173060894012451,0.3850516080856323,0.5559162497520447,0.3706651329994201,0.5791075229644775,0.3862778842449188,0.5595929026603699,0.397313117980957,0.5496781468391418,0.3843005895614624,0.5557904839515686,0.4842566847801208,0.4699075818061828
172,172,train,21086,0.3851713240146637,0.5651221871376038,0.3878704905509949,0.5615013837814331,0.386894017457962,0.5655462741851807,0.394096165895462,0.5571078658103943,0.399611622095108,0.5541868209838867,0.4202022552490234,0.5322788953781128,0.3995994031429291,0.5538248419761658,0.384650856256485,0.5655325651168823,0.3991822898387909,0.5535775423049927,0.4108436703681946,0.5455166697502136,0.3979345262050628,0.5533106923103333,0.4856281876564026,0.4823367595672607
173,173,train,21502,0.4177767038345337,0.5372961163520813,0.4237926602363586,0.5325328707695007,0.4158748388290405,0.5400374531745911,0.431785374879837,0.5245285630226135,0.4347304701805115,0.5228719711303711,0.4743319451808929,0.4857786893844604,0.4397729337215423,0.5199491381645203,0.4194882810115814,0.5361835956573486,0.4369290471076965,0.5213901996612549,0.4502290487289428,0.5117144584655762,0.4360469579696655,0.5199709534645081,0.527620792388916,0.4355879127979278
174,174,test,21489,0.5831031203269958,0.415368914604187,0.5822411179542542,0.4172636270523071,0.5823017358779907,0.416134625673294,0.583669126033783,0.4183249473571777,0.5855255126953125,0.4187241792678833,0.5824958086013794,0.4156757593154907,0.5820268988609314,0.418241411447525,0.5814158320426941,0.4182163178920746,0.584558367729187,0.4172286093235016,0.5839623212814331,0.4138350188732147,0.5785488486289978,0.4174739420413971,0.5957556962966919,0.413052499294281
175,175,test,21331,0.5872440934181213,0.3889114260673523,0.5865529775619507,0.3937105536460876,0.5869264602661133,0.3900230228900909,0.5849910378456116,0.3965542316436767,0.5876686573028564,0.3908969461917877,0.5799679756164551,0.3910533189773559,0.5880166888237,0.3923878073692322,0.5876418352127075,0.3956241011619568,0.586195707321167,0.3918848931789398,0.5912603735923767,0.3897470235824585,0.576589047908783,0.391592264175415,0.5929011702537537,0.3912436068058014
176,176,train,21500,0.3805768489837646,0.5805684328079224,0.3849987983703613,0.5775203108787537,0.3815317153930664,0.5815486907958984,0.3919135332107544,0.5717354416847229,0.3966556489467621,0.5683699250221252,0.4346064627170563,0.5389628410339355,0.4002735614776611,0.5684270858764648,0.381288468837738,0.5808456540107727,0.3954517245292663,0.5697111487388611,0.408731609582901,0.5634046792984009,0.3983968794345855,0.5682147145271301,0.4816112220287323,0.5007806420326233
177,177,train,21241,0.3835766911506653,0.5845600366592407,0.3871395289897918,0.5804550647735596,0.3826572597026825,0.5870280265808105,0.3945924639701843,0.5747780799865723,0.3974114954471588,0.573096752166748,0.436046689748764,0.5312720537185669,0.4008899629116058,0.5694370865821838,0.3823988437652588,0.586321234703064,0.3998696506023407,0.5709535479545593,0.4115931689739227,0.5603877305984497,0.4000589549541473,0.5686895847320557,0.5053684711456299,0.466618925333023
178,178,train,21034,0.4039659798145294,0.5392313599586487,0.4105643033981323,0.5332445502281189,0.4036828577518463,0.539333701133728,0.4153295159339905,0.528749942779541,0.4207654595375061,0.5257735848426819,0.4502140581607818,0.5006237626075745,0.4235947728157043,0.5238370895385742,0.4041564762592315,0.539429247379303,0.4198080897331238,0.5252443552017212,0.4338389635086059,0.5149677395820618,0.4223135411739349,0.5250592231750488,0.5097414255142212,0.4536066651344299
179,179,test,21427,0.3354516327381134,0.5826799869537354,0.3382880687713623,0.5808502435684204,0.3341475427150726,0.5850492715835571,0.3460308909416199,0.5764293670654297,0.3506295680999756,0.5720876455307007,0.384116917848587,0.5532152056694031,0.3526032567024231,0.5701958537101746,0.3335422277450561,0.5849378705024719,0.3502129316329956,0.5727068781852722,0.3609207570552826,0.5661177039146423,0.352205216884613,0.5714459419250488,0.4382304847240448,0.514353334903717
180,180,train,20933,0.4077046811580658,0.5202190279960632,0.4143816232681274,0.5115057826042175,0.4070534110069275,0.5223398208618164,0.4228144288063049,0.5043386220932007,0.4270860552787781,0.5020351409912109,0.4638923406600952,0.4616537094116211,0.4323631227016449,0.4980091750621795,0.4061923623085022,0.5225467681884766,0.4279819428920746,0.5007766485214233,0.4435877501964569,0.4864599108695984,0.4302443861961365,0.4981822073459625,0.524824321269989,0.4158782660961151
181,181,train,20955,0.4032167196273803,0.529028058052063,0.4099765419960022,0.5217671394348145,0.3988538384437561,0.5318765044212341,0.4174170196056366,0.5133801698684692,0.4226972162723541,0.508746325969696,0.4630614519119262,0.4682836234569549,0.4290467202663421,0.5042788982391357,0.4050287008285522,0.5304612517356873,0.4236428439617157,0.5082345008850098,0.4366407692432403,0.4969964325428009,0.4255827963352203,0.5062269568443298,0.5170717239379883,0.4231063425540924
182,182,test,21085,0.3648113310337066,0.5734899640083313,0.367828369140625,0.5696061849594116,0.3643170297145843,0.5752304196357727,0.3746552169322967,0.562912106513977,0.3786064386367798,0.5595313906669617,0.4174449443817138,0.5186249017715454,0.3821281790733337,0.5562250018119812,0.3651271462440491,0.573620617389679,0.3791116178035736,0.5596190690994263,0.389657974243164,0.5500602126121521,0.3787718415260315,0.5576517581939697,0.479043960571289,0.4593478143215179
183,183,train,21072,0.3823181986808777,0.5554822683334351,0.3870176076889038,0.5521118640899658,0.3808284699916839,0.5618730783462524,0.3968163132667541,0.5433668494224548,0.4007458388805389,0.5413914322853088,0.4372442960739136,0.502048909664154,0.4044749736785888,0.5384842753410339,0.383645087480545,0.5576464533805847,0.401927649974823,0.5408502221107483,0.4192077219486236,0.5287964344024658,0.4036661982536316,0.5387628674507141,0.4990557432174682,0.4584517478942871
184,184,train,21581,0.3547394573688507,0.5594710111618042,0.3589040040969848,0.5553858876228333,0.353900283575058,0.560372531414032,0.3675743043422699,0.5484482645988464,0.3704443573951721,0.546356737613678,0.408145934343338,0.5130546689033508,0.3738237619400024,0.5439051389694214,0.3527838885784149,0.5611301064491272,0.3706019520759582,0.546066403388977,0.3877527415752411,0.5350372195243835,0.3725913465023041,0.5444172024726868,0.4732488095760345,0.4631494283676147
185,185,train,21575,0.4822541177272796,0.4771677553653717,0.4847889840602875,0.4771939516067505,0.4862507283687591,0.4733053147792816,0.4855594038963318,0.4784087240695953,0.4863406121730804,0.4768350422382355,0.4802297353744507,0.4825594127178192,0.4827190041542053,0.4784024059772491,0.4836643636226654,0.4776724278926849,0.4885260462760925,0.4737091362476349,0.4870637953281402,0.4735672771930694,0.4824143648147583,0.4790813326835632,0.4961801469326019,0.4737066626548767
186,186,train,21559,0.3466704785823822,0.6023876070976257,0.3440436422824859,0.6031010746955872,0.3511132299900055,0.5994471311569214,0.3461396396160126,0.6002734899520874,0.3476645350456238,0.5995534658432007,0.3453304171562195,0.5968786478042603,0.3461328148841858,0.6012048125267029,0.3471265733242035,0.6016846299171448,0.3505704998970032,0.5976266264915466,0.3531596064567566,0.5947946310043335,0.3451330363750458,0.6011844277381897,0.3839535415172577,0.5629628300666809
187,187,train,21122,0.3796747326850891,0.5774521827697754,0.3830574750900268,0.5718040466308594,0.3813843727111816,0.5791172981262207,0.3902061581611633,0.5656889081001282,0.3921478390693664,0.5644626021385193,0.4505808651447296,0.518538236618042,0.3995429575443268,0.5596300959587097,0.3780956864356994,0.5786024332046509,0.3941106796264648,0.5634462237358093,0.405324250459671,0.5547258257865906,0.3956226110458374,0.5598160028457642,0.5284081697463989,0.4729613065719604
188,188,train,21230,0.3930322229862213,0.5495081543922424,0.3954267203807831,0.5447699427604675,0.393138587474823,0.551630437374115,0.4019976258277893,0.5364320874214172,0.4071346819400787,0.5324121713638306,0.4415497481822967,0.4893755912780761,0.4116875529289245,0.5268875956535339,0.3920352756977081,0.5498749613761902,0.4075683653354645,0.5318284034729004,0.4215937554836273,0.521364688873291,0.4080614447593689,0.5289747714996338,0.5028060674667358,0.4350167512893677
189,189,train,20727,0.3792579174041748,0.520199179649353,0.3799413442611694,0.5174986720085144,0.3753039836883545,0.5227226614952087,0.3857755661010742,0.5101004838943481,0.3894468247890472,0.5081854462623596,0.4264009594917297,0.4802912771701813,0.3943740427494049,0.5042637586593628,0.376920074224472,0.5207483172416687,0.391427606344223,0.5064746737480164,0.4023528695106506,0.4985134899616241,0.3914217054843902,0.5064043998718262,0.4844570457935333,0.4450031220912933
190,190,train,20847,0.3304733335971832,0.5984289050102234,0.3321065604686737,0.5938770771026611,0.329932302236557,0.6003408432006836,0.3387451767921448,0.588479220867157,0.3427002429962158,0.5856149196624756,0.3807558715343475,0.5489790439605713,0.3455076217651367,0.5837157964706421,0.3296125829219818,0.5991255044937134,0.3430732190608978,0.5850855112075806,0.3557462096214294,0.5764456391334534,0.3441611528396606,0.5846392512321472,0.4417726993560791,0.4916321933269501
191,191,test,21099,0.4129764437675476,0.5510702729225159,0.413533091545105,0.548434317111969,0.4118118286132812,0.5541895627975464,0.4179246723651886,0.5429428815841675,0.4210148751735687,0.5404819846153259,0.4436695277690887,0.5138965249061584,0.4241123795509338,0.5385371446609497,0.4119905233383178,0.5523420572280884,0.4214937686920166,0.5392102599143982,0.4310648441314697,0.5346421003341675,0.4213791489601135,0.5389111042022705,0.4897057712078094,0.4731415212154388
192,192,train,21057,0.3525121808052063,0.6173712015151978,0.3550808131694793,0.6137118339538574,0.3543796241283417,0.6176447868347168,0.3574712574481964,0.6091742515563965,0.3602916300296783,0.6070449352264404,0.375681072473526,0.5827163457870483,0.3598262369632721,0.6066892743110657,0.3537112474441528,0.61756831407547,0.3596813380718231,0.6069688200950623,0.3660550415515899,0.6024581789970398,0.3570746183395386,0.6080081462860107,0.4252984225749969,0.5299652814865112
193,193,train,21167,0.3644209504127502,0.5662280917167664,0.366346001625061,0.5615952014923096,0.3636784553527832,0.5678187608718872,0.3705923855304718,0.5557689666748047,0.3773157596588135,0.5509352087974548,0.4088164269924164,0.5230565071105957,0.379304826259613,0.5497065782546997,0.3626948297023773,0.5665957927703857,0.3770805597305298,0.5522366762161255,0.3892949223518371,0.5425776839256287,0.3773112595081329,0.550172746181488,0.4800647795200348,0.466630607843399
194,194,train,21525,0.4410516321659088,0.4862724840641022,0.4451106190681457,0.4810567498207092,0.4397564828395843,0.4893974065780639,0.4508989155292511,0.4750525057315826,0.4551048874855041,0.4726064205169678,0.4822301268577575,0.4491625428199768,0.4582798779010772,0.4702141284942627,0.4401820302009582,0.4882441163063049,0.4543898403644562,0.472713440656662,0.4639753699302673,0.465487390756607,0.4566614627838135,0.4692335724830627,0.5227123498916626,0.4233458340167999
195,195,train,21308,0.3659432530403137,0.562134861946106,0.3677694201469421,0.557790994644165,0.3651157915592193,0.5638392567634583,0.3742915689945221,0.5528688430786133,0.3784624338150024,0.5496435165405273,0.4142197668552398,0.5195868611335754,0.3823197782039642,0.5470033288002014,0.3650858402252197,0.56184321641922,0.3789106011390686,0.549000084400177,0.388814240694046,0.5416098237037659,0.3795782923698425,0.5474075675010681,0.474807471036911,0.4675392508506775
196,196,train,21532,0.3514642417430877,0.6101710796356201,0.355462908744812,0.6054633259773254,0.3541406691074371,0.6084075570106506,0.3585220575332641,0.6010040640830994,0.3592402040958404,0.5993204712867737,0.3859410583972931,0.5646132230758667,0.365112841129303,0.5950397849082947,0.3514495491981506,0.6102703809738159,0.3619700372219085,0.5971676707267761,0.3687641024589538,0.5904042720794678,0.3615834712982178,0.5951295495033264,0.4340154826641083,0.525653064250946
197,197,train,21333,0.4098972678184509,0.5298692584037781,0.4146414995193481,0.5254178047180176,0.4095120131969452,0.5330791473388672,0.4213659167289734,0.5196242332458496,0.4253056049346924,0.5162972211837769,0.456899344921112,0.4829041361808777,0.4269002079963684,0.5142979621887207,0.4087811112403869,0.5329701900482178,0.4252772033214569,0.5167145133018494,0.4356440305709839,0.5088651776313782,0.4270012974739074,0.513604462146759,0.5105680227279663,0.4465815722942352
198,198,train,21434,0.4339190423488617,0.521418035030365,0.4398808479309082,0.5173428058624268,0.4332610964775085,0.5225943922996521,0.444846898317337,0.5105303525924683,0.4464050829410553,0.5091074109077454,0.4683457314968109,0.4868616759777069,0.4488871991634369,0.5063825845718384,0.4344241023063659,0.5224913954734802,0.4483707547187805,0.507891833782196,0.4575681090354919,0.4999780654907226,0.4485377073287964,0.5064805746078491,0.5109384059906006,0.4535367786884308
