,Id,EssaySet,Score1,Score2,EssayText,split,llm
1315,18020,7,0,0,She has alot of frustration in side that she wants to let out but has to hold back and the reason that i think this is because she says if she would of answered and told the truth she would of hurt her aunt.,train,Score: 1.
1316,18368,7,0,0,"Rose is very stressed out from haveing to do so much, it says 'from school she'd gone straight to work for four hours, then home to help aunt kolab prepare a quick supper, and then do a three thousand word essay.'",train,Score: 2
1317,18182,7,2,2,"One trait that describes Rose would be hopeful, because from the story she tell her sister, 'We have our part to do to help Paul finish college.Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.",train,Score: 2
1318,17087,7,0,0,"She is sincere, she tries to comfort her sister when she talks about missing her father. Rose tells Anna that her father went to work because he already had everything else he needed except money.",train,Score: 2
1319,17985,7,2,2,"Rose is mature for her age therefore she can understand the importance of everything that her family is doing. An example from the story would be 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'",train,Score: 2
1320,18517,7,1,1,She is very responsible. She works at a restaurant after school then goes home to help make dinner.,train,Score: 2
1321,18050,7,0,0,She is very unopen with how she really feels to the rest of the family. Even though she is struggling with everything she tries to make them see positive.,train,Score: 1
1322,18501,7,0,0,"Rose is really busy with her life, shes always tring to squeeze things in. In the lines 17-19 Rose tells the reader that shes afraid to tell her family how she feels, she feels weighed down by helping her family.",train,Score: 1
1323,18035,7,0,0,"Rose was fed up with everything she had to do, and she wanted her dad to come home. She still worked and did her homework. rose did not complain, so I would say she is patient.",train,Score: 1.
1325,17978,7,1,1,Responsible would be a trait to describe Rose. She has a job to pay for Paul's college.,train,Score: 2
1326,17626,7,1,1,"She worrys a lot about the future and her family.  She says in her converstaion with Anna; Anna says 'money isn't everything.' Rose says 'only if you already have everything,'",train,The answer provides a clear
1327,17069,7,0,0,I think that Rose likes to keep her feelings to hereself like shes shy or just don't like to talk about her problems.,train,Score: 1.
1328,17569,7,0,0,"Rose seems to have many traits in this story. But the one that sticks out the most to me is being independent. Rose has a lot of different obstacles but she seems to be alone. Even though she is not forced she feels it has to be done and without her everything will fail. Anna seems to help her refocus and give her some positive feedback but Rose just seems to get even more upset and become once again independent about her issues. An example from the story would be 'Anna,' Rose said. ' What's wrong? You feel okay? 'I'm fine,' her sister said.",train,The answer provides a clear
1329,17058,7,0,0,She is respectful because she didn't want to hurt her aunt.,train,Score: 2
1330,17501,7,0,0,Rose asked her younger sister if she was ok and asked why she was up so early? Her sister said because I had a bad dream.,train,Score: 1
1331,17708,7,1,0,Rose is compassionate because even though she is exhausted and trying to work while going to school she still tries to calm her sister. She tried to make Anna feel better about her father being away.,train,Score: 2
1332,17331,7,0,0,Rose is heart felt girl who cannot let the past go due to some excructiating experiences as a young girl. Rose has re-occurring dreams about things of her brother. An example would be she has a vision of her brother recieving his diploma and she also has a dream of her brother jumping from a boulder and sinking down upon herself as if he was made of stone.,train,Score: 1.
1334,17266,7,0,0,Rose is a stressed out individual. She has many conflicts going on with her family along with school stressors. at one point she says that she must be insane to think she could handle all of her family issues along with her schooling.,train,Score: 2
1335,17387,7,0,0,"Rose was nice to her sister at first, But then kinda got angry. In the story they were talking about their dad, and Rose made Anna mad.",train,Score: 1
1336,17251,7,2,2,"'Anna,'Rose said 'What's wrong? You feel okay?' from this part of the story i felt that she was caring.",train,Score: 2
1337,17927,7,0,0,Rose feels as if she is alone because she has a very busy schedule everyday.,train,Score: 1
1338,17757,7,2,2,Rose cares about other people because she doesnt want to hurt her Aunt Kolab when she asked 'Do you feel so wieghed down by what you're doing to help this family?' (sentence number 12),train,Score: 2
1339,18561,7,1,1,When Rose is speaking with her sister you see the caring side of her.  Even though she is upset about the stress that is in their family she tries to be strong for her sister.  She acts as if everyting will be okay which shows that she cares for her family.,train,Score: 2
1340,17548,7,0,0,Rose feels helpless in her situation to help pay for her brother's college. This is shown in her dream when she is drowning from the weight of her brother.,train,Score: 2
1341,17885,7,0,0,she feels like she is running out of time in her life and this essay is really putting her down,train,The answer provided does not
