,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1122,128,25,0,21,6,3,0,4,2,8.133333333333335,8.841846274778883,1.5,7.521283333333333,23,2,3,2,16,3,1122,train
1123,52,10,0,10,2,0,1,2,0,8.200000000000001,8.841846274778883,2.0,15.875800000000002,10,1,2,1,10,5,1123,train
1124,157,31,2,27,5,4,1,7,3,13.333333333333336,8.841846274778883,3.0,8.808833333333332,29,1,3,1,23,5,1124,train
1125,26,7,0,7,0,0,1,2,0,2.4000000000000004,3.1291,0.0,6.565766666666667,8,1,0,0,5,0,1125,test
1126,80,18,1,16,2,1,2,2,2,6.800000000000001,3.1291,0.0,6.3373470588235294,18,1,0,0,10,1,1126,train
1127,156,31,0,24,8,6,2,5,4,14.666666666666666,11.20814326018867,4.0,9.335166666666668,25,1,4,2,18,6,1127,train
1128,293,55,4,36,10,8,1,9,10,10.162962962962965,9.725611199111238,2.3333333333333335,7.453374074074074,36,3,9,4,35,7,1128,train
1129,680,133,3,72,32,22,3,23,16,9.664069264069264,8.841846274778883,1.5714285714285714,7.801587012987013,70,7,11,7,73,16,1129,train
1130,736,134,5,85,38,18,4,14,16,13.287272727272729,10.793553405168563,4.8,10.089652121212122,84,5,22,9,98,29,1130,train
1131,463,87,3,68,23,14,3,11,9,9.205581395348837,8.841846274778883,2.4,8.896131627906977,65,5,10,5,60,13,1131,train
1132,155,29,3,25,4,1,2,4,2,5.161904761904762,6.42735559955562,0.6666666666666666,6.919076190476191,30,3,2,1,19,3,1132,train
1133,46,11,0,10,3,2,0,1,1,4.0,3.1291,0.0,5.7115,10,1,0,0,6,1,1133,test
1134,128,26,2,23,2,2,3,7,2,11.600000000000001,8.841846274778883,4.0,7.4029,26,1,3,1,16,3,1134,train
1135,197,42,0,28,9,10,0,7,3,8.200000000000001,3.1291,0.5,6.193787804878049,29,2,1,0,21,4,1135,train
1136,466,104,8,71,23,8,8,11,9,6.568115942028986,6.42735559955562,1.0,7.829642028985507,74,6,6,2,64,7,1136,test
1137,486,94,7,56,19,13,1,20,15,13.26021505376344,7.793537801064561,3.6666666666666665,9.07915376344086,56,3,11,2,61,16,1137,train
1138,455,87,4,50,27,10,2,15,12,7.345116279069767,8.238735603445708,2.4,9.446945581395347,49,5,12,4,82,6,1138,train
1139,292,58,1,35,11,8,0,4,14,12.101754385964913,7.168621630094336,1.5,8.09729298245614,36,2,5,1,29,6,1139,train
1140,31,6,0,6,1,0,1,1,1,2.0,3.1291,1.0,0.248,7,1,1,0,7,0,1140,test
1141,190,36,1,28,6,7,4,7,3,16.28571428571429,11.20814326018867,3.0,6.725928571428572,29,1,2,2,20,3,1141,train
1142,239,45,0,39,11,4,4,4,6,7.684848484848485,7.793537801064561,1.6666666666666667,8.311466666666668,39,3,6,2,27,6,1142,train
1143,183,39,0,29,6,5,1,6,5,7.6000000000000005,3.1291,1.0,7.487584210526316,32,2,2,0,22,2,1143,train
1144,335,66,0,44,13,8,2,9,7,10.512820512820515,8.841846274778883,1.6666666666666667,7.383320512820513,43,3,6,3,33,8,1144,train
1145,335,62,1,47,14,10,1,8,10,14.1672131147541,10.125756701596842,5.0,8.255529508196721,49,2,10,3,33,11,1145,train
1146,81,14,0,14,3,1,0,3,1,8.276923076923078,8.841846274778883,2.0,11.568992307692309,15,1,2,1,13,4,1146,train
1147,274,57,1,38,8,6,2,5,10,11.200000000000001,3.1291,1.5,1.9527285714285716,38,2,3,0,22,1,1147,train
1148,348,68,6,49,16,12,1,8,8,11.918407960199005,10.504223727775692,2.6666666666666665,8.98632288557214,48,3,8,5,45,12,1148,test
1149,567,113,1,63,24,16,2,18,15,8.538095238095238,7.793537801064561,1.1666666666666667,6.536116666666667,60,6,10,4,49,9,1149,test
1150,425,77,0,53,19,10,3,9,10,12.764912280701754,10.504223727775692,3.0,9.04829649122807,53,3,9,5,49,17,1150,train
1151,168,38,0,29,7,4,2,2,6,15.881081081081081,8.841846274778883,1.0,8.03224054054054,28,1,1,1,16,1,1151,train
1152,58,13,0,11,2,3,0,1,0,4.800000000000001,3.1291,1.0,5.547533333333334,11,1,1,0,8,1,1152,train
1153,215,37,2,33,7,4,1,5,4,10.533333333333335,10.125756701596842,2.5,8.915411111111112,34,2,5,3,22,10,1153,train
1154,100,17,1,15,4,4,0,1,2,6.4,3.1291,4.0,8.377600000000001,17,1,4,0,12,4,1154,train
1155,158,31,0,22,6,2,0,2,4,6.0,3.1291,1.5,6.485833333333334,23,2,3,0,17,3,1155,train
1156,79,17,0,16,1,0,1,2,1,6.4,3.1291,1.0,5.416975,19,1,1,0,13,0,1156,train
1157,143,29,1,27,3,4,1,2,1,3.733333333333334,3.1291,0.3333333333333333,6.355147619047619,26,3,2,0,17,2,1157,test
1158,33,6,0,5,1,0,0,3,0,2.0,3.1291,1.0,7.0425,5,1,1,0,6,1,1158,train
1159,140,29,0,27,4,4,0,2,4,5.6000000000000005,3.1291,0.5,7.150542857142858,28,2,1,0,16,3,1159,train
1160,144,27,0,19,6,7,0,5,3,13.476923076923079,11.20814326018867,5.0,8.569946153846153,18,1,5,2,15,5,1160,train
1161,144,33,0,28,8,3,1,3,4,14.05,8.841846274778883,1.0,9.171199999999999,29,1,1,1,16,5,1161,train
1162,728,125,5,72,32,22,4,10,16,11.279262672811061,10.914260884657427,3.7142857142857144,10.118031797235023,65,7,26,13,92,31,1162,test
1163,123,27,3,23,3,4,1,4,2,10.4,3.1291,0.0,6.140715384615384,24,1,0,0,17,0,1163,train
1164,169,36,0,26,7,7,2,2,3,15.142857142857142,8.841846274778883,1.0,8.079357142857143,26,1,1,1,19,4,1164,train
1165,375,74,3,48,25,11,2,9,7,12.473059360730595,10.504223727775692,3.0,8.73685799086758,46,3,9,5,46,12,1165,test
1166,124,23,0,17,4,3,0,6,2,12.436363636363637,11.20814326018867,3.0,9.034063636363637,18,1,3,2,15,3,1166,train
1167,104,22,0,22,4,2,2,1,3,8.4,3.1291,0.0,8.43762380952381,23,1,0,0,12,4,1167,train
1168,265,54,0,35,8,6,3,7,6,21.200000000000003,8.841846274778883,4.0,7.15907358490566,35,1,4,1,21,3,1168,train
1169,219,41,0,33,8,7,2,9,5,11.0,10.125756701596842,3.0,8.970749999999999,35,2,6,3,21,8,1169,test
1170,104,22,0,19,4,3,1,4,4,10.304761904761905,8.841846274778883,2.0,6.933814285714286,19,1,2,1,14,3,1170,train
1171,206,43,1,33,9,6,0,9,8,17.752380952380953,8.841846274778883,3.0,9.103271428571428,34,1,3,1,29,5,1171,train
1172,108,23,1,21,3,2,1,3,1,10.618181818181819,8.841846274778883,2.0,7.5986090909090915,22,1,2,1,15,1,1172,train
1173,175,35,0,30,6,2,0,3,6,15.952941176470588,11.20814326018867,5.0,9.502605882352942,31,1,6,2,20,5,1173,train
1174,76,17,0,17,5,2,1,4,1,6.4,3.1291,1.0,9.364474999999999,17,1,1,0,12,2,1174,train
1175,177,33,0,24,11,5,0,4,5,17.8,14.554592549557764,5.0,10.158075,24,1,7,4,19,5,1175,train
1176,75,17,0,15,3,1,0,1,1,6.4,3.1291,1.0,5.416975,17,1,1,0,7,0,1176,train
1177,238,46,1,29,11,9,0,6,4,10.777777777777779,8.841846274778883,2.0,7.9105,30,2,4,2,24,8,1177,test
1178,186,35,0,28,7,5,2,5,4,15.952941176470588,11.20814326018867,3.0,9.967017647058825,29,1,3,2,19,8,1178,train
1179,111,24,0,20,4,3,0,4,3,9.200000000000001,3.1291,1.0,8.209908695652175,20,1,1,0,11,3,1179,train
1180,412,90,2,57,22,11,5,9,12,13.21498127340824,8.841846274778883,2.0,9.543359925093633,57,3,6,3,46,11,1180,train
1181,118,25,0,23,5,2,1,1,3,9.600000000000001,3.1291,2.0,6.80065,25,1,2,0,14,1,1181,train
1182,256,41,2,30,10,4,0,8,2,14.0,13.023866798666859,6.0,13.313,32,2,12,6,35,14,1182,train
1183,568,108,10,73,23,12,8,14,8,8.953459119496856,8.344100000000001,2.6666666666666665,9.726445911949686,68,6,16,5,76,23,1183,test
1184,496,93,2,55,21,15,1,13,9,10.504347826086956,8.07648339933343,2.0,8.896430434782609,55,4,11,3,53,12,1184,train
1185,120,23,1,19,4,3,1,4,3,8.8,3.1291,2.0,9.034063636363637,20,1,2,0,14,4,1185,train
1186,234,43,1,33,11,6,1,6,5,13.161904761904763,12.161744961471694,3.0,10.693338095238095,36,2,8,5,31,12,1186,train
1187,477,89,2,59,20,17,1,8,11,10.221818181818183,9.888512548439397,2.0,7.559800909090908,59,5,11,7,52,13,1187,test
1188,190,39,0,34,7,4,3,5,5,15.200000000000001,3.1291,2.0,8.84551052631579,34,1,2,0,24,4,1188,test
1189,45,10,0,10,0,0,0,4,2,3.6,3.1291,1.0,0.44639999999999996,10,1,1,0,5,0,1189,train
1190,511,104,3,64,23,12,7,14,12,14.51003236245955,7.793537801064561,1.6666666666666667,8.405452750809062,63,3,7,2,60,9,1190,train
1191,149,28,0,22,5,2,1,5,4,12.281481481481482,8.841846274778883,3.0,8.484588888888888,22,1,3,1,17,5,1191,train
1192,362,72,2,45,19,10,6,11,10,18.143661971830987,13.81666964889586,4.0,9.62279295774648,49,2,7,7,45,9,1192,test
1193,201,40,0,32,4,6,2,3,4,18.676923076923078,13.023866798666859,4.0,8.000130769230768,33,1,3,2,24,4,1193,train
1194,238,51,5,37,10,7,0,4,8,10.616326530612247,7.168621630094336,1.0,10.652108163265307,38,2,2,1,37,9,1194,train
1195,115,26,0,17,3,3,0,5,3,10.0,3.1291,1.0,1.24,17,1,1,0,7,0,1195,train
1196,303,63,0,47,19,12,2,8,6,14.980645161290324,12.161744961471694,3.0,8.739583870967742,49,2,5,5,36,6,1196,train
1197,152,30,1,26,5,3,1,4,3,11.600000000000001,3.1291,3.0,8.341796551724137,28,1,3,0,18,5,1197,train
1198,174,33,1,25,10,7,1,5,3,15.3,11.20814326018867,5.0,9.171199999999999,28,1,6,2,24,3,1198,train
1199,281,49,1,38,12,9,0,6,7,14.600000000000001,13.023866798666859,5.0,8.445441666666667,40,2,11,6,28,8,1199,train
1200,234,50,4,37,5,3,6,9,3,19.6,3.1291,1.0,9.289348979591837,39,1,1,0,28,3,1200,train
1201,168,35,0,32,9,4,0,5,7,15.952941176470588,11.20814326018867,4.0,9.502605882352942,32,1,4,2,20,6,1201,test
1202,100,19,0,17,4,3,0,3,2,11.644444444444446,11.20814326018867,3.0,6.283744444444444,19,1,3,2,16,2,1202,train
1203,432,79,4,47,21,16,2,14,8,12.964102564102564,10.504223727775692,3.3333333333333335,8.974817948717948,48,3,10,5,56,16,1203,train
1204,58,14,0,13,0,1,0,4,1,5.2,3.1291,0.0,5.495915384615385,15,1,0,0,6,0,1204,train
1205,176,37,1,30,9,5,2,7,3,14.4,3.1291,2.0,8.930988888888889,32,1,2,0,23,2,1205,train
1206,338,61,2,43,16,11,0,12,8,10.666666666666668,9.725611199111238,2.3333333333333335,8.312833333333334,45,3,7,4,38,11,1206,train
1207,74,15,0,14,3,2,0,3,1,5.6000000000000005,8.841846274778883,1.0,7.714471428571429,16,1,1,1,11,1,1207,train
1208,301,54,0,43,10,5,1,7,8,9.828301886792453,10.125756701596842,1.25,9.656341509433963,43,4,6,5,40,14,1208,train
1209,149,31,0,26,7,5,2,4,5,13.333333333333336,8.841846274778883,4.0,8.2825,29,1,4,1,21,2,1209,train
1210,462,84,2,60,18,12,1,12,11,7.603855421686749,7.554174236665414,1.6,9.215884096385544,60,5,10,3,57,15,1210,test
1211,246,46,0,30,10,9,2,8,4,20.666666666666668,13.023866798666859,7.0,8.324722222222222,31,1,7,3,25,6,1211,train
1212,256,52,0,36,6,4,7,9,3,10.984313725490196,7.168621630094336,1.0,6.449339215686274,35,2,2,1,23,2,1212,train
1213,247,48,0,32,9,6,0,6,4,11.10212765957447,8.841846274778883,3.0,8.161674468085106,35,2,6,2,29,6,1213,train
1214,186,33,2,28,7,6,3,4,5,10.15,10.125756701596842,3.5,8.377600000000001,30,2,7,3,24,7,1214,train
1215,146,26,2,23,6,3,1,3,3,13.200000000000001,11.20814326018867,5.0,9.929300000000001,24,1,5,2,22,5,1215,train
1216,118,22,0,21,2,1,1,3,4,4.0,3.1291,0.0,7.2905,19,2,2,0,14,2,1216,train
1217,582,110,1,61,25,19,0,11,22,10.187889908256881,8.841846274778883,3.6,7.75989009174312,60,5,20,5,62,16,1217,train
1218,149,33,0,27,6,4,2,6,4,12.8,3.1291,1.0,2.0806375,28,1,1,0,15,1,1218,train
1219,164,29,3,26,5,5,0,2,6,8.457142857142857,8.841846274778883,1.0,8.842328571428572,28,2,2,2,23,5,1219,test
1220,251,45,1,38,10,5,1,7,5,11.52727272727273,10.125756701596842,4.0,10.469518181818183,40,2,8,3,37,10,1220,train
1221,229,47,1,37,12,6,0,3,2,9.200000000000001,3.1291,1.5,8.553169565217392,39,2,3,0,26,5,1221,train
1222,21,5,0,5,0,0,0,2,0,1.2000000000000002,3.1291,0.0,9.048633333333335,5,1,0,0,7,0,1222,train
1223,312,56,2,47,11,5,2,11,7,13.181818181818182,10.125756701596842,4.0,10.455227272727274,50,2,10,3,41,13,1223,train
1224,579,108,4,61,24,14,5,22,11,14.064485981308412,11.698219412168324,4.0,9.980683177570095,63,4,16,9,72,20,1224,test
1225,87,19,0,17,3,2,2,2,1,9.422222222222222,8.841846274778883,1.0,7.160966666666667,18,1,1,1,11,1,1225,train
1226,345,70,0,47,15,10,5,8,10,16.118840579710145,11.20814326018867,4.0,8.322627536231884,47,2,8,4,39,9,1226,train
1227,132,26,1,24,6,2,2,5,1,11.600000000000001,8.841846274778883,2.0,9.929300000000001,24,1,2,1,17,3,1227,test
1228,100,18,0,16,5,1,0,3,3,11.505882352941178,11.20814326018867,3.0,8.19499411764706,17,1,3,2,15,4,1228,train
1229,127,27,0,23,6,5,1,3,2,11.938461538461539,8.841846274778883,2.0,7.355330769230769,24,1,2,1,15,2,1229,train
1230,100,19,0,15,4,3,0,2,1,7.2,3.1291,3.0,9.792633333333335,16,1,3,0,13,5,1230,test
1231,351,66,5,46,18,7,0,6,4,15.925,12.161744961471694,5.5,11.391668750000001,45,2,11,5,51,16,1231,train
1232,86,15,0,15,3,1,0,4,2,5.6000000000000005,3.1291,3.0,9.970185714285716,18,1,3,0,15,2,1232,train
1233,49,10,0,10,1,1,1,1,1,3.6,3.1291,1.0,0.44639999999999996,11,1,1,0,9,0,1233,train
1234,87,20,0,17,4,1,2,5,2,7.6000000000000005,3.1291,1.0,5.409952631578948,18,1,1,0,10,1,1234,train
1235,351,75,4,62,13,5,4,9,11,8.481081081081081,7.168621630094336,1.25,8.60828918918919,62,4,5,2,49,5,1235,test
1236,128,26,0,22,7,5,1,3,3,11.600000000000001,8.841846274778883,2.0,8.6661,22,1,2,1,15,5,1236,train
1237,104,21,0,18,4,2,0,5,3,8.0,3.1291,1.0,1.7815,19,1,1,0,11,1,1237,train
1238,73,14,0,10,4,4,0,1,2,5.2,3.1291,1.0,5.495915384615385,11,1,1,0,10,1,1238,train
1239,107,22,1,19,3,2,2,3,2,8.4,3.1291,1.0,6.181909523809524,21,1,1,0,16,0,1239,train
1240,139,24,0,18,7,4,0,3,4,10.93913043478261,8.841846274778883,4.0,9.582952173913045,19,1,4,1,16,7,1240,train
1241,64,15,0,13,3,1,0,3,1,5.6000000000000005,3.1291,0.0,6.586614285714286,14,1,0,0,9,0,1241,train
1242,406,73,1,41,17,14,1,17,7,9.060281690140846,9.888512548439397,2.4,7.6767354929577465,42,5,12,7,49,9,1242,train
1243,237,46,2,33,9,8,0,10,3,11.666666666666668,11.20814326018867,2.0,8.261388888888888,32,2,4,4,23,4,1243,train
1244,313,66,1,47,15,10,3,5,11,27.230769230769234,11.20814326018867,8.0,10.0185,47,1,8,2,29,7,1244,train
1245,277,62,0,45,21,12,0,3,10,10.756284153005465,9.725611199111238,1.3333333333333333,7.751262841530055,44,3,4,4,36,5,1245,train
1246,325,62,0,40,15,7,1,7,4,6.033879781420765,7.168621630094336,0.6666666666666666,7.505848633879782,38,6,4,3,45,5,1246,train
1247,267,54,4,41,13,7,2,8,9,12.864150943396226,10.125756701596842,1.5,9.419767924528301,43,2,3,3,36,7,1247,train
1248,59,13,0,11,3,1,1,3,1,4.800000000000001,3.1291,0.0,6.863366666666667,11,1,0,0,7,0,1248,train
1249,210,46,2,35,7,5,0,4,6,9.88888888888889,7.168621630094336,1.5,6.506944444444445,35,2,2,1,23,2,1249,train
1250,397,78,3,50,22,11,3,11,14,10.786147186147188,6.42735559955562,2.0,7.575410822510823,47,3,6,1,48,7,1250,train
1251,59,12,0,12,3,2,0,2,2,8.036363636363637,8.841846274778883,2.0,7.053009090909091,12,1,2,1,8,1,1251,train
1252,270,52,3,38,12,7,3,5,7,20.400000000000002,3.1291,4.0,9.881394117647059,38,1,4,0,30,10,1252,train
1253,222,45,1,36,9,7,1,5,7,11.52727272727273,11.20814326018867,2.5,7.239745454545455,39,2,6,4,25,3,1253,train
1254,225,44,1,36,15,8,2,6,7,8.524031007751939,8.841846274778883,0.6666666666666666,8.753944961240311,35,3,2,3,30,9,1254,train
1255,186,34,1,25,4,3,2,6,5,6.6000000000000005,3.1291,3.0,7.325809090909091,27,2,6,0,23,4,1255,train
1256,160,35,0,27,3,2,5,5,4,13.600000000000001,3.1291,2.0,6.251723529411764,29,1,2,0,14,1,1256,train
1257,147,32,0,27,3,1,3,12,2,12.4,3.1291,0.0,6.702164516129033,28,1,0,0,17,2,1257,train
1258,148,28,0,20,9,6,0,3,2,6.881481481481481,7.168621630094336,1.0,7.814988888888889,21,2,2,1,16,4,1258,train
1259,365,76,0,48,13,11,2,12,9,11.600000000000001,8.841846274778883,1.3333333333333333,7.823966666666667,49,3,7,3,37,5,1259,train
1260,344,66,2,46,23,10,0,7,5,12.35897435897436,11.20814326018867,2.6666666666666665,10.298397435897435,47,3,8,6,48,11,1260,test
1261,71,14,0,13,2,1,0,2,0,8.276923076923078,8.841846274778883,1.0,7.925146153846153,13,1,1,1,12,1,1261,train
1262,90,19,0,16,4,3,0,6,1,7.2,3.1291,0.0,5.406522222222222,15,1,0,0,7,0,1262,train
1263,61,13,0,13,2,1,1,1,1,4.800000000000001,3.1291,0.0,8.1792,13,1,0,0,11,1,1263,train
1264,236,53,2,39,11,8,1,7,6,10.8,8.841846274778883,1.5,6.7713,39,2,2,2,23,1,1264,train
1265,70,16,0,11,2,0,0,5,1,6.0,3.1291,1.0,6.485833333333334,11,1,1,0,7,0,1265,train
1266,141,28,1,24,2,2,0,2,3,12.281481481481482,8.841846274778883,4.0,9.069403703703703,27,1,4,1,18,3,1266,train
1267,142,29,1,26,6,5,3,4,2,12.62857142857143,8.841846274778883,3.0,7.281014285714286,28,1,3,1,13,2,1267,train
1268,506,101,0,65,23,17,10,10,8,11.200000000000001,8.07648339933343,2.5,8.6661,64,4,7,2,55,14,1268,train
1269,53,9,0,8,2,0,0,4,1,8.200000000000001,8.841846274778883,1.0,9.954550000000001,8,1,1,1,8,3,1269,train
1270,73,15,0,14,1,1,0,2,2,5.6000000000000005,3.1291,1.0,11.098042857142858,14,1,1,0,9,3,1270,train
1271,51,11,0,11,2,1,1,2,1,4.0,3.1291,0.0,5.7115,12,1,0,0,7,1,1271,train
1272,73,16,0,14,0,0,1,3,0,6.0,3.1291,0.0,7.5385,17,1,0,0,9,0,1272,train
1273,407,85,0,61,22,11,9,6,9,35.50476190476191,14.554592549557764,6.0,10.434566666666667,61,1,6,4,42,8,1273,train
1274,162,34,0,29,4,1,3,3,4,14.412121212121214,8.841846274778883,3.0,8.62269393939394,30,1,3,1,16,5,1274,train
1275,784,162,4,66,35,28,4,21,20,11.166666666666668,6.42735559955562,1.0,6.340791666666666,67,6,6,2,74,7,1275,train
1276,112,24,1,19,7,5,0,4,2,9.200000000000001,3.1291,0.0,6.1503434782608695,21,1,0,0,13,1,1276,train
1277,113,23,0,18,3,3,1,4,1,10.304761904761905,8.841846274778883,2.0,9.189528571428571,18,1,2,1,13,5,1277,test
1278,370,69,0,57,14,9,1,8,5,11.419607843137257,9.725611199111238,2.3333333333333335,8.243854901960784,55,3,10,4,38,7,1278,train
1279,183,34,4,29,6,3,2,7,3,7.8121212121212125,7.168621630094336,1.0,9.718233333333334,32,2,2,1,35,3,1279,train
1280,723,157,1,87,32,11,4,21,13,60.55135135135136,15.903189008614273,10.0,16.09838108108108,85,1,8,5,100,9,1280,train
1281,470,88,3,57,16,12,1,13,10,12.32093023255814,11.20814326018867,3.75,9.84383023255814,58,4,15,8,58,17,1281,test
1282,340,68,1,53,6,3,5,10,10,14.59402985074627,8.841846274778883,2.5,8.126159701492536,55,2,9,1,27,6,1282,train
1283,294,59,0,43,12,7,4,9,5,10.491954022988507,9.725611199111238,2.0,7.045605747126436,43,3,6,4,30,7,1283,train
1284,126,26,1,22,2,4,3,5,0,10.0,3.1291,1.0,8.034500000000001,22,1,1,0,16,2,1284,test
1285,82,18,0,16,2,3,0,2,2,6.800000000000001,3.1291,0.0,6.3373470588235294,17,1,0,0,11,1,1285,train
1286,217,43,1,38,8,3,2,7,5,12.20952380952381,11.20814326018867,2.5,9.189528571428571,40,2,5,4,21,6,1286,train
1287,122,23,0,17,4,5,0,3,4,10.618181818181819,8.841846274778883,3.0,9.751790909090909,17,1,3,1,18,4,1287,train
1288,205,41,1,31,11,8,2,3,6,10.0,8.841846274778883,2.0,8.18125,33,2,4,2,24,4,1288,test
1289,147,32,0,23,8,4,1,4,2,12.4,3.1291,1.0,8.739583870967742,24,1,1,0,22,3,1289,test
1290,77,16,0,15,4,1,0,3,1,6.0,3.1291,2.0,7.5385,15,1,2,0,10,0,1290,train
1291,476,90,4,63,24,11,2,5,15,19.872727272727275,12.161744961471694,6.5,9.945831818181817,68,2,14,5,62,14,1291,train
1292,232,49,3,36,12,6,3,4,8,20.033333333333335,8.841846274778883,3.0,8.977924999999999,38,1,2,1,31,3,1292,train
1293,136,28,0,25,4,2,1,6,4,10.8,3.1291,3.0,6.730144444444444,25,1,3,0,15,3,1293,train
1294,177,32,0,24,8,5,0,6,2,8.780645161290323,8.841846274778883,2.0,8.48013870967742,25,2,4,2,20,6,1294,test
1295,440,84,2,60,13,8,7,13,13,10.709638554216868,9.516144504307135,2.5,7.519314457831325,60,4,10,5,52,8,1295,test
1296,301,61,0,43,10,8,2,8,7,25.333333333333336,11.20814326018867,4.0,8.717833333333333,46,1,4,2,27,6,1296,test
1297,84,20,0,16,2,0,0,5,2,7.6000000000000005,3.1291,0.0,7.90311052631579,16,1,0,0,10,0,1297,train
1298,260,50,0,40,10,7,1,6,5,10.616326530612247,7.168621630094336,2.5,8.074148979591836,41,2,5,1,31,7,1298,train
1299,106,22,0,21,5,1,1,1,3,8.4,3.1291,3.0,10.693338095238095,24,1,3,0,16,2,1299,train
1300,311,72,0,39,18,13,1,6,11,28.400000000000002,3.1291,3.0,9.604438028169014,39,1,3,0,31,3,1300,train
1301,319,55,3,44,14,6,0,8,7,9.073584905660377,10.125756701596842,1.75,9.656341509433963,44,4,7,6,45,12,1301,train
1302,380,65,1,47,16,10,2,9,5,12.283333333333333,11.855464076750408,4.666666666666667,10.862602083333334,50,3,14,7,51,14,1302,train
1303,344,75,0,41,11,5,7,12,9,15.340540540540543,7.168621630094336,0.5,6.75197027027027,41,2,1,1,25,4,1303,train
1304,26,5,0,4,0,0,0,2,0,1.6,3.1291,1.0,7.7824,4,1,1,0,5,1,1304,train
1305,172,37,0,32,9,3,2,4,8,14.4,3.1291,1.0,9.808211111111111,34,1,1,0,21,4,1305,test
1306,315,66,3,45,10,9,3,10,4,6.5,5.985473137389441,1.25,6.628807692307692,42,4,5,1,36,4,1306,train
1307,201,40,1,33,10,6,0,6,6,18.676923076923078,13.023866798666859,2.0,8.809874358974358,36,1,2,3,23,5,1307,train
1308,168,39,0,30,3,3,1,6,7,15.200000000000001,3.1291,1.0,7.598931578947369,31,1,1,0,19,1,1308,test
1309,88,17,0,15,4,3,0,2,2,6.4,3.1291,1.0,7.390725,16,1,1,0,12,3,1309,train
1310,395,73,4,49,21,11,0,10,11,17.177777777777777,12.161744961471694,4.5,10.246822222222223,49,2,11,5,55,15,1310,test
1311,98,20,1,17,3,2,2,2,1,7.6000000000000005,3.1291,2.0,7.072057894736842,19,1,2,0,13,1,1311,train
1312,109,21,1,18,4,3,0,1,3,10.0,8.841846274778883,3.0,6.997,20,1,3,1,16,3,1312,test
1313,113,22,0,20,3,2,1,5,1,10.304761904761905,8.841846274778883,4.0,7.685719047619047,21,1,3,1,11,3,1313,train
1314,357,66,3,50,17,8,1,8,7,14.846153846153847,10.125756701596842,5.5,9.864038461538462,51,2,11,3,49,15,1314,train
1315,295,63,1,36,18,13,1,4,14,14.335483870967742,10.125756701596842,3.0,8.484906451612904,38,2,7,3,36,7,1315,test
1316,46,10,0,9,1,1,0,1,1,3.6,3.1291,0.0,0.44639999999999996,9,1,0,0,5,0,1316,train
1317,126,30,0,23,5,3,1,4,5,11.600000000000001,3.1291,2.0,6.163865517241379,26,1,2,0,13,1,1317,train
1318,264,50,1,38,14,9,1,7,8,13.881632653061224,12.161744961471694,4.5,10.652108163265307,40,2,9,5,33,11,1318,test
1319,173,32,0,24,8,6,0,4,4,16.270967741935486,13.023866798666859,7.0,10.777003225806451,25,1,7,3,18,8,1319,train
1320,245,54,1,37,7,2,8,9,7,10.600000000000001,3.1291,1.5,6.142598113207547,39,2,2,0,25,0,1320,test
1321,165,34,0,27,8,6,0,6,4,4.4,3.1291,0.6666666666666666,7.053009090909091,28,3,2,0,18,3,1321,train
1322,293,54,1,34,17,11,0,8,5,24.973584905660378,15.903189008614273,7.0,9.542469811320755,38,1,7,4,36,8,1322,train
1323,400,82,2,51,11,11,4,15,7,17.68148148148148,10.125756701596842,4.5,8.374435802469137,51,2,8,3,42,8,1323,train
1324,106,24,0,19,6,4,2,4,3,9.200000000000001,3.1291,0.0,6.1503434782608695,20,1,0,0,10,1,1324,train
1325,93,19,0,18,3,1,1,3,3,9.422222222222222,8.841846274778883,1.0,6.283744444444444,19,1,1,1,11,2,1325,train
1326,239,50,2,37,8,5,4,8,4,20.416326530612245,8.841846274778883,3.0,7.678124489795918,38,1,3,1,29,4,1326,test
1327,122,23,1,20,7,3,0,5,3,12.20952380952381,11.20814326018867,4.0,10.693338095238095,20,1,4,2,17,7,1327,test
1328,213,42,1,27,11,11,0,5,5,6.442276422764228,6.42735559955562,1.6666666666666667,7.010220325203252,30,3,5,1,25,7,1328,train
1329,324,68,0,50,16,8,3,9,9,10.127363184079602,7.793537801064561,1.6666666666666667,7.100949751243781,48,3,6,2,31,6,1329,test
1330,160,33,0,26,5,2,1,8,3,14.05,11.20814326018867,2.0,7.19745,27,1,2,2,22,2,1330,train
1331,92,19,0,19,5,2,2,5,1,7.2,3.1291,1.0,8.03818888888889,21,1,1,0,14,3,1331,test
1332,198,40,0,32,7,5,1,7,5,17.651282051282053,11.20814326018867,7.0,8.809874358974358,33,1,7,2,20,7,1332,train
1333,105,21,0,19,5,0,2,6,2,8.0,3.1291,1.0,9.3655,21,1,1,0,16,3,1333,train
1334,320,62,3,39,15,11,0,11,9,7.411475409836067,7.168621630094336,1.25,6.722572131147541,38,4,6,2,43,5,1334,test
1335,78,15,0,12,5,2,0,4,1,8.457142857142857,8.841846274778883,2.0,9.970185714285716,12,1,2,1,11,4,1335,train
1336,92,17,0,17,3,2,1,2,2,8.9,8.841846274778883,2.0,10.35135,18,1,2,1,14,4,1336,test
1337,123,20,1,17,4,3,1,4,2,10.115789473684211,10.125756701596842,2.0,9.094015789473683,19,2,5,3,15,4,1337,train
