,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
680,366,65,1,52,14,10,2,5,7,12.974358974358976,11.855464076750408,5.0,8.597935897435898,49,3,15,7,32,14,680,train
681,424,76,0,52,17,13,5,2,12,10.23157894736842,11.20814326018867,3.5,7.695347368421053,49,4,14,8,38,10,681,train
682,105,17,0,17,6,3,0,3,2,8.105882352941178,10.125756701596842,1.5,7.773394117647059,18,2,3,3,14,4,682,train
683,428,70,4,55,18,8,4,3,10,12.117391304347827,12.602617957971052,4.5,9.297752173913043,57,4,18,11,52,16,683,train
684,990,180,2,108,41,19,9,9,37,12.666666666666666,12.261556223090622,3.5555555555555554,8.400555555555556,103,9,32,23,91,35,684,train
685,136,26,0,18,8,7,2,2,5,11.353846153846156,12.161744961471694,2.5,6.710530769230769,18,2,5,5,12,4,685,train
686,270,47,1,32,8,8,1,1,6,23.906382978723407,18.243605946275583,10.0,9.663231914893618,33,1,10,7,30,10,686,train
687,496,94,0,66,18,12,5,8,15,7.543262411347517,9.725611199111238,2.0,7.605162411347518,63,6,12,8,44,8,687,train
688,265,40,1,34,11,7,2,5,5,12.333333333333336,13.023866798666859,5.333333333333333,11.008583333333334,34,3,16,9,32,11,688,train
689,148,27,0,21,5,2,2,1,6,8.362962962962964,11.20814326018867,2.5,7.814988888888889,22,2,5,4,13,4,689,train
690,53,10,0,10,4,2,0,0,2,12.0,11.20814326018867,2.0,10.448500000000001,11,1,2,2,6,3,690,train
691,193,30,4,29,11,5,0,2,2,9.333333333333334,10.504223727775692,2.6666666666666665,9.395833333333334,32,3,8,5,32,8,691,test
692,45,9,0,8,4,0,0,0,4,3.6,3.1291,0.0,0.44639999999999996,8,1,0,0,4,0,692,test
693,388,72,1,54,19,9,2,2,16,9.977777777777778,10.125756701596842,2.5,7.599577777777777,54,4,10,6,40,10,693,train
694,84,18,0,15,4,1,0,1,3,9.422222222222222,8.841846274778883,2.0,7.160966666666667,16,1,2,1,6,2,694,test
695,234,43,0,32,9,6,4,3,5,7.16093023255814,8.841846274778883,1.4,8.102362325581396,31,5,7,5,24,7,695,train
696,186,35,0,29,6,5,4,0,3,8.071428571428573,8.841846274778883,1.5,7.2285,29,4,6,4,16,6,696,train
697,218,32,3,29,9,4,1,3,5,22.8,19.287186520377343,12.0,10.6515125,30,1,12,8,20,10,697,train
698,248,44,1,35,14,6,2,2,6,10.618181818181819,10.125756701596842,4.5,8.6752,36,2,9,3,25,8,698,train
699,93,19,2,17,4,2,1,0,2,7.6000000000000005,3.1291,2.0,8.734163157894738,18,1,2,0,10,4,699,train
700,155,28,1,26,5,3,2,1,2,7.028571428571429,10.125756701596842,3.0,7.714471428571429,26,2,6,3,12,4,700,train
701,407,73,0,55,16,7,2,5,15,10.039726027397261,10.125756701596842,3.0,8.00252191780822,53,4,12,6,40,12,701,test
702,464,88,0,55,26,14,6,6,12,8.21038961038961,9.236282656511921,1.7142857142857142,7.1309519480519485,53,7,12,8,46,14,702,train
703,219,42,0,31,6,2,4,2,11,12.20952380952381,12.161744961471694,2.5,8.81357619047619,31,2,5,5,24,8,703,train
704,464,88,0,62,19,12,4,10,14,14.006060606060608,11.20814326018867,5.0,8.500637878787877,61,3,15,6,39,12,704,test
705,277,44,1,37,11,5,5,2,4,13.13939393939394,13.023866798666859,5.0,9.02919393939394,38,3,15,9,30,13,705,test
706,455,89,0,54,16,3,8,5,11,8.468314606741574,7.554174236665414,1.4,6.470953033707865,52,5,7,3,32,5,706,train
707,192,37,1,33,4,1,4,3,4,5.8621621621621625,8.07648339933343,1.0,6.655840540540541,33,4,4,3,23,4,707,train
708,579,100,4,67,25,15,3,5,16,8.6,9.516144504307135,2.125,7.7303,66,8,17,10,65,16,708,train
709,213,32,3,26,9,6,3,2,5,19.05,15.903189008614273,12.0,11.144950000000001,26,1,12,5,19,12,709,train
710,150,23,0,21,6,3,0,2,3,16.156521739130437,17.122413403193683,8.0,9.582952173913045,21,1,8,6,14,6,710,train
711,157,25,1,21,10,6,0,1,4,9.8,11.20814326018867,3.0,8.677700000000002,22,2,6,4,18,6,711,train
712,376,63,1,45,21,10,2,3,9,10.754285714285714,11.602472056035307,3.4,9.524793333333335,49,5,16,10,49,15,712,train
713,525,87,2,66,24,16,2,5,12,9.937931034482759,10.504223727775692,4.0,9.256044827586207,64,6,24,10,62,24,713,train
714,222,42,0,32,7,2,3,1,5,9.40952380952381,9.725611199111238,1.6666666666666667,7.338519047619048,32,3,5,4,18,5,714,train
715,38,7,0,7,2,1,0,0,2,14.228571428571428,11.20814326018867,3.0,10.750842857142857,7,1,3,2,4,2,715,train
716,268,47,0,42,7,5,3,3,5,8.104255319148937,9.516144504307135,1.5,7.914831914893617,44,4,5,4,29,6,716,train
717,257,44,4,38,7,5,5,4,5,7.127272727272729,9.516144504307135,2.0,7.770736363636364,39,4,8,5,30,7,717,train
718,143,26,1,24,5,4,0,2,4,9.815384615384616,11.20814326018867,2.5,9.139761538461538,27,2,5,4,15,8,718,train
719,92,16,0,16,3,2,1,3,1,13.9,13.023866798666859,4.0,8.377600000000001,17,1,4,3,7,4,719,train
720,71,14,0,12,5,0,0,0,1,5.6000000000000005,3.1291,1.0,5.458757142857143,12,1,1,0,9,0,720,train
721,424,77,3,63,10,11,5,8,11,11.336363636363638,11.20814326018867,3.25,8.282468831168831,64,4,13,8,38,14,721,train
722,162,27,0,22,7,4,3,3,3,16.725925925925928,17.122413403193683,8.0,7.314959259259259,22,1,8,6,16,4,722,train
723,649,118,2,76,25,14,3,7,22,8.272881355932205,9.516144504307135,2.0,7.44581186440678,71,8,16,10,56,17,723,train
724,312,57,0,46,13,9,1,4,8,7.805263157894737,9.516144504307135,2.75,8.221545614035088,43,4,11,5,27,11,724,test
725,675,116,2,69,35,19,5,7,17,8.088275862068967,9.642632912329528,2.1,8.023239310344827,68,10,21,13,73,21,725,test
726,26,5,0,5,1,0,0,0,1,10.0,8.841846274778883,1.0,10.200500000000002,6,1,1,1,3,2,726,train
727,397,66,1,54,17,8,3,8,11,9.522424242424242,9.888512548439397,3.4,9.793795757575758,55,5,17,6,44,17,727,test
728,248,44,0,34,15,8,2,2,6,7.684848484848485,8.841846274778883,2.6666666666666665,7.593739393939394,33,3,8,3,23,8,728,test
729,382,67,2,53,17,11,3,3,10,8.491044776119404,9.516144504307135,3.0,7.766702985074627,52,4,11,5,36,11,729,train
730,196,34,4,28,4,5,5,1,2,9.23921568627451,10.504223727775692,2.3333333333333335,7.44951568627451,28,3,7,5,19,5,730,train
731,60,10,0,9,2,3,1,1,1,8.0,13.023866798666859,3.0,7.2905,10,1,3,3,5,1,731,train
732,528,100,3,76,20,13,2,7,18,12.100000000000001,10.125756701596842,3.25,8.445441666666667,75,4,13,6,65,11,732,train
733,270,55,0,40,6,6,5,2,14,24.181818181818183,14.554592549557764,7.0,9.5225,40,1,7,4,22,7,733,train
734,691,115,3,74,33,22,2,7,14,10.619565217391305,11.20814326018867,3.0,8.056717391304348,69,8,22,16,75,23,734,train
735,316,56,4,43,19,4,1,3,10,9.885714285714286,10.686352973137792,2.75,9.406257142857143,41,4,11,7,36,12,735,train
736,189,34,0,31,9,4,1,3,6,10.329411764705883,10.125756701596842,4.0,8.19499411764706,32,2,8,3,21,8,736,train
737,109,18,0,17,5,2,1,1,1,8.044444444444444,10.125756701596842,2.0,10.223455555555555,18,2,4,3,14,3,737,train
738,81,13,0,12,6,3,0,0,2,11.353846153846156,11.20814326018867,4.0,10.354376923076924,12,1,4,2,10,5,738,train
739,38,6,0,6,2,1,0,0,1,9.066666666666668,8.841846274778883,2.0,9.197433333333334,7,1,2,1,5,2,739,train
740,791,141,11,77,40,22,9,9,27,12.596149949341438,13.484332010920856,4.428571428571429,8.667075075987842,66,7,31,23,82,35,740,train
741,485,88,1,68,17,10,1,6,15,11.52727272727273,11.20814326018867,3.5,8.6752,66,4,14,8,49,18,741,train
742,15,4,0,4,0,0,0,2,0,1.6,3.1291,0.0,0.1984,4,1,0,0,0,0,742,train
743,79,17,0,16,1,0,1,0,3,5.752941176470589,7.168621630094336,1.5,6.844570588235294,15,2,3,1,8,2,743,test
744,311,51,0,42,12,8,2,6,8,10.590196078431374,11.698219412168324,3.25,8.603409803921569,42,4,13,9,32,12,744,train
745,754,123,5,74,27,16,2,7,21,10.052439024390246,10.686352973137792,3.375,8.121945528455285,70,8,27,14,92,23,745,train
746,242,48,0,39,8,4,5,4,5,6.466666666666668,8.07648339933343,1.25,6.534408333333333,39,4,5,3,25,5,746,test
747,606,110,3,70,23,12,10,8,17,11.333333333333334,12.161744961471694,4.166666666666667,8.421560606060606,67,6,24,15,65,21,747,train
748,1606,263,23,156,69,43,10,15,44,15.995285171102664,14.410869940926823,6.7,10.104249961977187,147,10,66,39,191,63,748,train
749,322,55,1,45,15,8,2,3,7,10.969696969696969,11.855464076750408,4.333333333333333,8.85219696969697,46,3,13,7,30,12,749,train
750,204,36,0,29,7,3,1,4,5,5.911111111111111,8.841846274778883,1.6666666666666667,8.1792,29,3,5,3,22,7,750,train
751,232,37,0,34,6,4,1,3,9,11.419819819819821,11.20814326018867,3.3333333333333335,9.796071171171171,32,3,10,6,24,11,751,test
752,76,14,0,14,4,0,2,1,2,5.6000000000000005,3.1291,3.0,8.842328571428572,15,1,3,0,8,3,752,train
753,432,78,5,61,17,11,2,6,10,8.559706959706961,9.957137785484202,2.142857142857143,6.820852380952381,63,7,14,10,58,12,753,train
754,315,52,0,38,18,5,5,0,8,9.046153846153846,10.125756701596842,3.0,9.139761538461538,38,4,12,6,40,12,754,train
755,459,78,3,57,18,15,4,4,13,16.553846153846155,15.021129683784007,6.666666666666667,9.582125641025641,58,3,20,13,39,21,755,train
756,145,27,1,25,6,5,0,1,6,15.244444444444447,14.554592549557764,4.0,7.899774074074074,26,1,4,4,14,3,756,test
757,284,51,2,40,13,7,3,6,11,23.537254901960786,15.903189008614273,8.0,9.881394117647059,42,1,8,5,31,7,757,train
758,120,20,0,18,4,4,0,2,2,10.0,10.125756701596842,3.5,10.448500000000001,20,2,7,3,12,6,758,train
759,162,28,4,24,7,2,1,0,3,16.914285714285715,14.554592549557764,6.0,9.536728571428572,24,1,6,4,18,7,759,train
760,85,16,1,16,4,2,2,0,1,6.4,3.1291,3.0,7.390725,18,1,3,0,8,3,760,test
761,19,2,0,2,1,0,0,0,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,2,1,761,test
762,202,39,0,28,11,4,3,1,5,9.851282051282052,8.841846274778883,2.0,7.842674358974359,29,2,3,2,20,3,762,train
763,193,36,0,25,13,5,0,0,9,10.533333333333335,12.161744961471694,3.0,6.722355555555556,24,2,6,5,19,4,763,train
764,262,36,4,30,13,4,5,1,2,22.177777777777777,21.19438992294339,14.0,11.562655555555555,32,1,13,10,34,10,764,train
765,278,51,1,33,14,6,4,2,5,8.368627450980393,7.793537801064561,1.3333333333333333,7.266170588235294,32,3,4,2,29,6,765,test
766,161,26,0,22,10,2,0,3,5,15.015384615384617,13.023866798666859,6.0,8.569946153846153,22,1,6,3,15,5,766,train
767,92,14,2,14,5,4,1,0,1,17.02857142857143,14.554592549557764,5.0,9.970185714285716,15,1,5,4,10,5,767,train
768,784,132,7,101,32,14,8,12,18,11.751515151515152,12.38480682065935,4.25,8.522021212121212,98,8,34,21,87,29,768,train
769,213,37,0,30,9,5,1,2,7,8.176576576576577,9.725611199111238,2.3333333333333335,7.662287387387387,30,3,7,4,22,6,769,train
770,96,17,0,16,6,1,0,1,3,11.505882352941178,13.023866798666859,3.0,7.266170588235294,16,1,3,3,9,2,770,test
771,1166,197,6,104,57,30,10,5,26,15.318056562726614,13.484332010920856,6.571428571428571,9.36060906453952,101,7,46,23,126,47,771,train
772,235,47,3,38,10,8,3,4,3,9.670921985815603,9.725611199111238,1.3333333333333333,6.42931134751773,37,3,4,4,21,4,772,train
773,401,71,0,45,19,9,4,1,14,17.580281690140847,13.81666964889586,7.0,9.845187323943662,45,2,14,7,39,15,773,train
774,147,29,0,25,5,3,0,3,4,8.558620689655172,10.125756701596842,2.0,6.533631034482758,26,2,4,3,14,3,774,test
775,279,49,2,40,10,7,3,4,8,13.06530612244898,13.023866798666859,5.0,9.040883673469388,41,2,10,6,30,9,775,train
776,431,79,0,55,22,7,3,3,13,7.79831223628692,8.841846274778883,2.1666666666666665,8.686781856540083,53,6,13,6,51,12,776,train
777,47,10,0,10,1,1,1,0,2,4.0,3.1291,1.0,8.8695,10,1,1,0,4,1,777,train
778,81,15,0,14,5,2,0,0,2,8.753846153846155,8.841846274778883,1.5,10.031976923076924,12,2,3,2,8,2,778,train
779,393,70,2,51,15,10,4,4,18,9.600000000000001,10.355215969177355,3.0,8.165614285714286,54,5,15,7,44,13,779,train
780,95,17,0,16,2,0,0,3,5,9.15294117647059,8.841846274778883,4.0,8.19499411764706,17,1,4,1,9,4,780,test
781,235,40,1,36,6,4,6,2,4,11.333333333333336,11.855464076750408,3.6666666666666665,9.429583333333333,35,3,11,7,21,9,781,test
782,107,17,2,17,3,2,0,1,2,16.211764705882356,15.903189008614273,6.0,9.123817647058823,18,1,6,5,12,5,782,train
783,270,42,2,37,14,4,2,0,6,10.866666666666667,10.686352973137792,3.25,10.172538095238096,36,4,13,7,34,15,783,train
784,520,83,0,57,26,17,5,7,9,8.487349397590362,10.125756701596842,2.75,8.716883132530121,57,8,22,12,60,22,784,train
785,335,51,2,43,16,3,0,5,8,14.643137254901962,15.021129683784007,4.666666666666667,9.123817647058823,46,3,14,13,36,13,785,train
786,31,6,0,6,1,1,0,0,1,9.066666666666668,8.841846274778883,1.0,6.565766666666667,7,1,1,1,3,1,786,train
787,606,107,3,80,26,12,5,4,12,10.974098798397865,11.491704259439757,3.142857142857143,8.674204138851803,74,7,22,15,66,24,787,train
788,243,41,1,35,13,6,3,3,7,9.953658536585365,11.698219412168324,2.5,7.996119512195122,33,4,10,9,26,8,788,test
789,436,72,1,53,12,6,7,3,12,9.977777777777778,11.698219412168324,4.0,8.696105555555556,48,4,16,9,45,14,789,train
790,351,60,1,44,16,11,6,3,9,14.0,13.5591,4.333333333333333,9.102333333333334,42,3,13,10,34,16,790,train
791,36,5,0,5,2,1,0,0,0,18.0,11.20814326018867,2.0,10.200500000000002,5,1,2,2,4,2,791,train
792,378,71,0,56,11,9,2,4,8,10.480281690140846,10.125756701596842,2.0,7.630421126760563,51,4,8,6,33,9,792,train
793,238,35,0,29,9,3,2,4,6,13.857142857142856,15.247664890283005,6.0,9.015928571428573,32,2,12,9,24,8,793,train
794,305,54,0,42,14,9,0,3,11,10.162962962962965,10.504223727775692,5.0,8.623003703703704,41,3,15,5,26,12,794,train
795,474,86,3,55,25,9,10,4,14,10.460465116279071,9.516144504307135,3.0,7.640574418604651,56,4,11,5,49,12,795,train
796,358,65,1,55,15,6,2,8,11,8.961538461538462,10.125756701596842,1.75,7.843423076923077,55,4,7,5,42,7,796,train
797,221,41,0,33,5,3,4,4,7,9.175609756097561,11.20814326018867,3.0,7.3491536585365855,33,2,6,4,15,5,797,train
798,235,43,2,32,4,5,5,1,8,19.060465116279072,11.20814326018867,5.0,10.543020930232558,33,1,5,2,21,9,798,train
799,436,79,0,53,13,9,3,6,14,10.876962025316457,12.340626583579944,3.6,7.018534430379747,49,5,18,13,34,12,799,train
800,336,63,0,43,7,8,2,5,13,10.744444444444445,10.686352973137792,2.75,7.9265888888888885,42,4,11,7,29,12,800,test
801,402,72,0,50,17,8,3,6,7,9.648888888888889,9.888512548439397,2.8,8.29824,47,5,14,7,41,17,801,train
802,342,61,0,39,13,6,9,2,10,10.756284153005465,10.504223727775692,3.6666666666666665,8.010115300546449,40,3,11,5,36,10,802,train
803,180,29,0,24,6,3,1,2,3,21.255172413793105,19.287186520377343,9.0,9.975244827586206,24,1,9,8,15,9,803,train
804,107,20,0,18,3,3,0,2,3,14.0,13.023866798666859,5.0,8.576,18,1,5,3,8,4,804,train
805,336,58,1,49,16,4,2,5,10,6.019310344827587,8.841846274778883,2.4,7.206515172413793,48,5,12,5,35,9,805,train
806,384,78,0,51,14,9,3,6,10,11.425641025641028,7.793537801064561,2.6666666666666665,7.355330769230769,51,3,8,2,33,6,806,train
807,48,7,0,7,3,2,0,0,1,14.228571428571428,11.20814326018867,2.0,10.750842857142857,7,1,2,2,6,2,807,train
808,79,16,0,13,5,2,0,0,2,6.4,3.1291,0.0,6.40385,13,1,0,0,10,0,808,test
809,272,47,1,36,13,7,2,1,9,6.402127659574468,8.841846274778883,2.5,7.914831914893617,37,4,10,4,27,9,809,train
810,334,62,0,49,9,7,5,3,8,10.20215053763441,11.20814326018867,4.0,7.208340860215054,50,3,12,6,28,8,810,test
811,379,67,2,46,22,7,3,3,10,8.491044776119404,8.841846274778883,2.0,8.238046268656717,45,4,8,4,46,12,811,train
812,44,8,0,8,2,1,0,0,2,13.200000000000001,11.20814326018867,3.0,9.954550000000001,9,1,3,2,5,3,812,test
813,468,86,4,70,20,13,5,4,7,8.954248366013074,9.725611199111238,1.6666666666666667,8.563297385620915,70,9,15,12,63,19,813,test
814,149,25,1,22,8,5,0,0,5,16.400000000000002,14.554592549557764,7.0,9.929300000000001,24,1,7,4,17,7,814,train
815,545,102,4,70,23,15,4,5,13,9.937254901960785,9.725611199111238,2.1666666666666665,7.420974509803922,65,6,13,8,64,14,815,train
816,244,41,0,32,10,6,7,4,7,7.417886178861789,8.841846274778883,3.3333333333333335,9.706073983739838,31,3,10,3,24,12,816,train
817,122,25,0,19,8,3,0,1,4,10.0,3.1291,2.0,8.034500000000001,19,1,2,0,11,2,817,train
818,181,30,0,25,9,6,0,3,4,10.0,12.161744961471694,3.5,8.591166666666666,24,2,7,5,15,8,818,train
819,265,46,0,34,10,6,3,2,5,8.742028985507247,10.504223727775692,4.0,8.172902898550724,35,3,12,5,21,11,819,train
820,359,66,2,43,15,12,1,4,12,13.042424242424245,13.023866798666859,4.0,8.555578787878787,45,3,11,9,37,12,820,train
821,367,59,2,46,15,10,5,4,7,13.968361581920906,13.5591,6.0,9.696881920903955,49,3,17,10,37,16,821,test
822,394,68,4,49,20,10,1,8,10,12.68235294117647,12.602617957971052,3.75,8.891611764705882,49,4,15,11,44,15,822,train
823,100,18,2,15,2,2,1,0,2,11.644444444444446,11.20814326018867,5.0,9.792633333333335,17,1,5,2,10,6,823,train
824,936,165,12,115,33,18,5,17,24,9.993939393939394,10.793553405168563,3.2,7.80429393939394,105,10,32,18,91,32,824,train
825,90,14,1,13,4,2,1,0,3,14.171428571428573,13.023866798666859,3.0,11.098042857142858,14,1,3,3,9,3,825,train
826,227,38,2,31,11,5,2,1,6,9.27719298245614,10.504223727775692,3.3333333333333335,8.00450350877193,32,3,10,5,22,9,826,train
827,269,51,0,44,11,3,1,4,10,7.584313725490197,7.793537801064561,2.3333333333333335,7.57577843137255,43,3,6,2,27,2,827,train
828,502,82,8,68,21,6,2,10,11,12.413658536585366,12.340626583579944,4.0,10.80445219512195,69,5,20,13,60,27,828,train
829,156,25,1,19,9,3,2,0,3,11.4,12.161744961471694,4.0,9.3093,22,2,8,5,17,7,829,train
830,547,98,2,72,23,12,4,7,16,11.10530612244898,12.340626583579944,3.8,7.8311089795918365,68,5,19,13,53,15,830,train
831,263,44,3,30,12,8,5,5,4,10.412121212121214,11.20814326018867,4.0,9.02919393939394,33,3,12,6,30,12,831,train
832,159,26,2,24,8,4,2,0,5,9.815384615384616,10.125756701596842,3.5,9.139761538461538,27,2,7,2,18,8,832,train
833,350,61,0,49,16,7,7,4,9,8.067213114754098,9.516144504307135,2.25,7.757981967213115,48,4,9,5,39,8,833,train
834,191,31,1,25,14,4,1,0,6,11.361290322580645,11.20814326018867,3.5,10.51755806451613,25,2,7,4,24,9,834,train
835,116,23,0,21,6,5,0,3,5,12.678260869565218,11.20814326018867,4.0,8.209908695652175,21,1,4,2,10,4,835,train
836,343,61,2,47,12,9,5,1,8,10.781639344262295,11.602472056035307,3.0,8.900964262295084,46,5,14,11,33,10,836,test
837,300,54,0,43,13,6,3,3,10,8.362962962962964,10.125756701596842,3.0,7.814988888888889,40,4,12,6,33,12,837,test
838,286,46,0,40,14,5,4,6,6,13.08985507246377,12.457975602129121,4.666666666666667,9.889207246376811,41,3,14,8,31,14,838,test
839,520,91,1,66,19,11,9,6,17,11.297802197802199,10.125756701596842,4.25,8.23522967032967,67,4,16,6,54,15,839,train
840,215,41,0,34,11,5,5,3,5,11.126829268292683,10.125756701596842,3.0,7.734275609756097,32,2,6,3,20,8,840,train
841,141,29,0,23,7,4,0,2,4,12.979310344827589,8.841846274778883,3.0,8.341796551724137,23,1,3,1,10,4,841,train
842,410,78,1,57,15,12,2,9,10,7.48974358974359,8.841846274778883,1.25,6.954202564102564,54,8,10,8,43,10,842,train
843,78,13,0,13,3,1,3,0,2,11.353846153846156,11.20814326018867,4.0,11.568992307692309,16,1,4,2,8,4,843,train
844,491,78,0,55,27,14,3,5,13,10.855384615384615,11.602472056035307,3.8,9.06628564102564,54,5,19,11,54,19,844,train
845,141,23,4,23,7,3,0,1,1,9.817391304347826,10.125756701596842,1.5,8.32603043478261,26,2,3,3,29,3,845,test
846,71,13,0,13,4,2,0,0,3,11.353846153846156,11.20814326018867,3.0,7.925146153846153,14,1,3,2,8,2,846,test
847,305,48,2,37,14,7,0,6,7,17.1,17.693802365651003,7.0,9.432316666666667,38,2,14,13,26,13,847,train
848,328,56,3,33,20,12,1,3,8,9.171428571428573,11.20814326018867,2.75,8.560364285714286,33,4,11,8,40,11,848,test
849,125,22,3,22,6,3,0,1,2,12.436363636363637,11.20814326018867,3.0,7.5986090909090915,24,1,3,2,21,3,849,test
850,329,57,2,44,17,8,6,5,7,8.770526315789473,10.355215969177355,2.2,7.5261505263157895,43,5,11,8,38,9,850,train
851,395,69,3,51,13,6,5,4,10,10.15768115942029,10.793553405168563,2.8,8.440110434782609,52,5,14,9,38,14,851,train
852,595,111,2,63,21,18,3,6,15,9.946460746460748,10.608840637214634,2.857142857142857,7.410311583011583,61,7,20,12,50,18,852,test
853,853,132,12,87,46,20,4,8,21,20.472727272727276,17.693802365651003,11.25,11.373981818181818,86,4,45,26,93,50,853,train
854,219,35,4,29,15,3,0,4,8,15.0,13.81666964889586,4.0,10.820500000000001,27,2,8,7,26,8,854,test
855,71,12,0,11,3,1,0,3,3,4.800000000000001,11.20814326018867,3.0,6.863366666666667,12,1,3,2,6,2,855,train
856,110,22,1,21,2,1,1,1,3,8.036363636363637,10.125756701596842,1.5,6.335281818181818,20,2,3,3,9,3,856,train
857,106,18,0,15,6,4,0,0,3,8.044444444444444,8.841846274778883,3.0,9.346233333333334,14,2,6,2,10,6,857,train
858,609,103,6,70,24,14,3,8,21,11.346796116504855,11.20814326018867,5.2,9.103988155339806,66,5,26,10,67,26,858,train
859,225,49,1,42,11,4,1,4,10,6.533333333333333,6.42735559955562,0.3333333333333333,5.413368027210884,40,3,1,1,25,2,859,train
860,197,38,0,28,8,3,1,5,6,7.171929824561403,8.841846274778883,2.0,6.757924561403509,28,3,6,3,22,5,860,train
861,208,36,2,34,7,3,1,4,7,8.311111111111112,10.125756701596842,3.5,8.4768,35,2,7,3,21,7,861,train
862,230,41,0,33,3,3,4,3,6,5.0756097560975615,8.841846274778883,2.5,7.225875609756097,33,4,10,4,18,6,862,train
863,393,69,10,58,18,6,0,3,12,13.257971014492753,11.855464076750408,4.0,9.125271014492753,50,3,12,7,60,14,863,train
864,135,25,1,22,5,4,2,0,4,8.200000000000001,8.841846274778883,2.5,7.4145,23,2,5,2,13,5,864,train
865,442,82,1,59,14,9,6,3,10,10.462439024390244,11.20814326018867,2.8,7.91603756097561,57,5,14,10,39,15,865,train
866,260,49,5,39,13,6,1,2,7,9.798639455782315,9.725611199111238,1.6666666666666667,8.958061904761905,39,3,5,4,33,9,866,test
867,72,14,0,13,4,0,0,1,3,8.457142857142857,8.841846274778883,2.0,8.842328571428572,14,1,2,1,8,2,867,train
868,339,62,1,46,6,6,5,7,10,9.425806451612903,11.698219412168324,3.25,7.4614290322580645,45,4,13,9,29,9,868,train
869,595,103,3,69,27,16,6,4,15,10.361812297734629,10.864195022040775,3.1666666666666665,8.473791909385113,69,6,18,10,60,18,869,train
870,806,143,3,93,38,20,5,3,22,12.88997668997669,12.161744961471694,5.0,8.904157808857809,89,6,30,15,84,29,870,train
871,344,59,0,44,11,5,5,3,9,13.968361581920906,13.5591,5.333333333333333,9.16162768361582,44,3,16,10,33,15,871,test
872,234,44,0,37,11,8,2,2,7,7.4787878787878785,8.344100000000001,1.0,8.306596969696969,41,6,6,5,32,10,872,train
