,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
683,20,3,0,3,1,1,0,0,0,14.533333333333335,8.841846274778883,1.0,14.311966666666669,3,1,1,1,2,2,683,train
684,240,38,0,27,12,6,1,2,5,9.27719298245614,9.725611199111238,4.666666666666667,9.666608771929825,28,3,14,3,26,14,684,train
685,82,17,0,15,5,2,0,0,2,3.4000000000000004,3.1291,1.5,7.773394117647059,16,2,3,0,8,3,685,train
686,15,3,0,3,0,0,0,0,1,1.2000000000000002,3.1291,1.0,9.048633333333335,3,1,1,0,1,1,686,train
687,21,2,0,2,1,0,0,1,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,687,train
688,18,3,0,3,0,0,0,0,0,1.2000000000000002,3.1291,1.0,19.5753,3,1,1,0,3,2,688,train
689,84,12,0,12,4,1,0,2,2,4.933333333333334,6.42735559955562,1.3333333333333333,9.098233333333335,12,3,4,1,9,2,689,train
690,186,35,0,21,5,6,3,0,5,6.9523809523809526,7.793537801064561,2.0,9.628880952380953,20,3,6,2,19,7,690,train
691,291,53,0,29,12,12,0,3,16,24.218867924528304,14.554592549557764,12.0,9.840394339622641,30,1,12,4,25,9,691,test
692,334,63,0,41,19,12,1,0,15,8.4,6.42735559955562,4.0,7.685719047619047,38,3,12,1,31,9,692,test
693,76,14,0,12,4,3,0,0,3,8.457142857142857,8.841846274778883,2.0,7.714471428571429,13,1,2,1,7,2,693,train
694,184,34,0,20,4,3,2,3,2,19.482352941176472,17.122413403193683,7.0,9.038194117647059,21,1,7,6,17,5,694,train
695,221,37,2,27,8,4,1,2,3,11.419819819819821,11.20814326018867,3.3333333333333335,11.076341441441443,29,3,10,6,24,14,695,test
696,221,42,1,35,12,6,6,2,3,6.552380952380952,6.42735559955562,1.3333333333333333,7.714471428571429,33,3,3,1,27,5,696,train
697,187,36,0,30,4,3,1,2,4,3.6,5.985473137389441,1.5,6.275955555555556,31,4,6,1,19,5,697,train
698,102,18,0,14,4,1,0,0,2,9.066666666666668,8.841846274778883,1.0,10.074655555555555,15,3,3,3,11,5,698,train
699,30,5,0,5,0,0,0,0,0,2.0,3.1291,2.0,10.200500000000002,6,1,2,0,3,2,699,train
700,40,8,1,7,1,0,0,0,1,3.2,3.1291,1.0,6.00705,8,1,1,0,3,1,700,train
701,108,17,0,15,4,2,0,0,3,18.56470588235294,15.903189008614273,4.0,10.052641176470589,18,1,5,6,9,6,701,train
702,157,23,2,22,8,2,1,3,3,19.63478260869565,17.122413403193683,9.0,11.642517391304349,26,1,9,6,19,10,702,train
703,28,5,0,5,2,0,0,1,1,2.0,3.1291,0.0,13.3585,5,1,0,0,4,1,703,train
704,36,4,2,4,2,0,0,1,0,21.6,11.20814326018867,3.0,19.6249,5,1,3,2,6,4,704,test
705,145,22,2,21,8,3,0,1,3,17.89090909090909,15.903189008614273,9.0,11.904972727272728,23,1,9,5,18,9,705,test
706,238,37,2,33,12,3,2,1,4,21.28648648648649,17.122413403193683,10.0,11.019537837837838,34,1,10,6,27,9,706,train
707,337,55,3,40,18,9,1,2,9,10.590909090909092,11.20814326018867,2.75,9.773227272727274,38,4,11,8,40,14,707,train
708,152,26,0,23,7,5,1,0,3,9.815384615384616,10.125756701596842,2.5,9.747069230769231,24,2,5,4,17,7,708,train
709,19,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,709,train
710,242,36,5,32,14,3,0,2,6,23.28888888888889,19.287186520377343,12.0,11.124044444444445,32,1,12,8,25,12,710,train
711,53,6,0,6,1,0,1,1,0,15.733333333333334,11.20814326018867,3.0,17.092433333333332,7,1,3,2,9,3,711,train
712,163,25,0,17,9,2,2,4,3,17.733333333333334,13.023866798666859,3.0,9.734233333333332,16,3,9,9,14,9,712,train
713,141,23,1,19,6,4,0,0,2,14.417391304347825,13.023866798666859,9.0,10.269473913043479,20,1,9,3,17,7,713,train
714,8,1,1,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,714,train
715,172,29,1,21,11,5,2,0,3,8.004597701149425,8.841846274778883,2.3333333333333335,9.560794252873563,23,3,7,3,18,8,715,train
716,99,16,1,16,7,0,0,0,2,13.9,13.023866798666859,5.0,13.311975,17,1,5,3,13,5,716,train
717,73,8,2,8,5,1,0,0,0,18.2,13.023866798666859,3.0,9.954550000000001,12,1,4,4,8,4,717,train
718,116,19,1,15,6,3,0,2,5,20.231578947368423,17.122413403193683,5.0,12.058373684210528,17,1,5,6,13,9,718,train
719,155,26,0,20,5,2,2,2,0,8.082051282051282,9.725611199111238,1.3333333333333333,8.317520512820513,21,3,4,4,12,3,719,train
720,450,74,3,47,29,15,0,3,9,12.500900900900902,11.855464076750408,3.8333333333333335,11.076341441441443,43,6,23,15,58,27,720,train
721,20,2,0,2,0,0,0,0,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,2,1,721,train
722,39,6,0,5,1,1,0,0,0,9.066666666666668,8.841846274778883,1.0,9.197433333333334,4,1,1,1,2,1,722,train
723,46,8,1,8,3,1,0,0,3,3.2,3.1291,2.0,7.9808,9,1,2,0,6,1,723,train
724,129,16,3,13,8,3,1,0,1,16.400000000000002,14.554592549557764,7.0,12.3251,14,1,7,3,13,7,724,test
725,33,6,0,6,1,1,0,1,0,9.066666666666668,8.841846274778883,1.0,9.197433333333334,7,1,1,1,4,1,725,test
726,25,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,726,train
727,340,57,3,41,23,6,2,6,11,13.915789473684212,13.023866798666859,3.6666666666666665,11.50433859649123,43,3,11,9,41,19,727,test
728,62,8,2,8,1,0,0,0,0,13.200000000000001,11.20814326018867,3.0,15.875800000000002,10,1,3,2,9,6,728,test
729,34,3,2,3,3,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,5,3,729,train
730,256,43,0,33,16,5,0,2,10,12.24496124031008,11.855464076750408,5.0,9.488363565891472,33,3,15,7,26,13,730,train
731,81,13,0,13,6,2,0,0,2,14.04102564102564,9.725611199111238,1.3333333333333333,9.924510256410258,15,3,4,3,10,5,731,train
732,231,44,0,31,15,7,0,0,8,6.775757575757575,6.42735559955562,1.6666666666666667,7.234875757575757,27,3,5,1,24,4,732,train
733,107,14,0,14,2,1,1,1,1,14.228571428571428,12.161744961471694,2.0,13.006557142857146,16,2,5,5,17,4,733,train
734,185,28,0,26,11,2,0,1,4,11.314285714285715,12.161744961471694,3.5,10.534114285714285,28,2,8,5,20,7,734,test
735,160,24,0,18,10,5,0,1,4,14.600000000000001,13.023866798666859,8.0,10.74815,19,1,8,3,17,8,735,test
736,267,44,0,32,11,7,3,3,8,14.048484848484847,13.5591,5.0,10.464648484848485,31,3,13,10,27,12,736,train
737,293,47,2,35,14,5,1,2,11,16.479432624113475,14.554592549557764,4.666666666666667,11.804630496453902,39,3,14,12,38,18,737,train
738,46,5,0,5,0,0,0,0,0,18.0,11.20814326018867,3.0,19.674500000000002,6,1,3,2,8,4,738,train
739,111,15,0,9,7,3,0,1,3,12.666666666666668,9.725611199111238,2.6666666666666665,12.305833333333334,10,3,8,4,10,8,739,train
740,189,31,2,28,11,5,0,2,6,13.94193548387097,13.023866798666859,4.5,10.00820322580645,27,2,9,6,19,10,740,train
741,202,36,1,22,8,8,0,0,2,11.644444444444446,11.20814326018867,3.5,9.792633333333335,23,2,7,4,19,9,741,train
742,106,18,0,16,8,2,0,2,2,5.822222222222223,7.168621630094336,1.5,9.346233333333334,16,2,3,1,17,4,742,train
743,240,42,2,34,11,6,3,1,7,18.704761904761906,13.023866798666859,10.0,9.85517619047619,35,1,10,3,23,8,743,test
744,51,8,2,8,4,1,0,1,0,13.200000000000001,11.20814326018867,2.0,13.902050000000001,10,1,2,2,8,4,744,train
745,151,23,3,19,6,5,0,1,4,11.762318840579711,10.504223727775692,2.6666666666666665,10.19546231884058,21,3,8,5,22,8,745,train
746,168,28,0,22,11,2,0,0,4,10.876190476190477,10.504223727775692,3.3333333333333335,10.302647619047619,22,3,10,5,19,10,746,test
747,342,53,2,39,18,7,0,6,10,12.847169811320754,12.161744961471694,3.75,11.443888679245283,37,4,15,10,37,23,747,train
748,118,20,0,19,8,2,0,1,3,12.0,11.20814326018867,5.0,11.734,20,1,5,2,14,8,748,train
749,21,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,749,train
750,107,20,0,17,4,3,1,0,2,10.0,8.841846274778883,4.0,8.576,17,1,4,1,13,4,750,train
751,59,12,0,10,2,2,0,0,1,11.672727272727274,11.20814326018867,2.0,7.053009090909091,10,1,2,2,6,2,751,test
752,28,2,2,2,4,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,5,1,3,3,6,3,752,train
753,395,75,0,53,21,12,1,4,14,11.233333333333334,11.20814326018867,3.75,8.3561,53,4,15,8,35,14,753,train
754,129,24,0,21,5,3,0,2,3,4.866666666666667,6.42735559955562,1.3333333333333333,7.9808,21,3,4,1,10,4,754,train
755,141,23,0,20,7,2,0,2,4,12.678260869565218,14.554592549557764,9.0,10.269473913043479,21,1,9,4,12,6,755,train
756,128,21,0,13,8,4,0,0,2,10.115789473684211,10.125756701596842,3.0,9.094015789473683,13,2,7,3,17,7,756,test
757,63,7,2,7,1,1,0,0,0,25.65714285714286,14.554592549557764,4.0,15.262271428571431,9,1,4,4,8,5,757,train
758,139,24,1,21,9,5,1,1,4,9.8,11.20814326018867,2.5,9.495033333333335,21,2,4,4,16,3,758,train
759,77,12,0,11,4,2,0,0,1,11.466666666666669,11.20814326018867,4.0,10.810866666666666,14,1,4,2,11,4,759,train
760,85,14,0,14,7,1,0,0,3,11.314285714285715,11.20814326018867,4.0,11.098042857142858,15,1,4,2,10,5,760,test
761,96,14,0,11,6,2,0,0,3,21.46666666666667,15.903189008614273,8.0,12.1267,11,1,8,5,10,6,761,test
762,220,35,0,22,12,4,0,2,6,5.80952380952381,6.42735559955562,3.3333333333333335,10.531166666666667,21,3,8,1,27,9,762,train
763,24,3,2,3,1,0,0,0,0,1.2000000000000002,3.1291,2.0,19.5753,4,1,2,0,5,3,763,train
764,370,62,0,39,20,12,2,3,11,8.004301075268819,8.841846274778883,3.1666666666666665,8.478549462365592,39,6,18,7,39,19,764,train
765,78,11,0,9,2,0,0,0,1,11.672727272727274,11.20814326018867,4.0,12.794827272727273,9,1,4,2,5,6,765,test
766,9,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,766,train
767,309,56,3,36,12,8,1,2,9,11.752380952380953,11.855464076750408,3.3333333333333335,8.227902380952381,33,3,10,7,26,9,767,train
768,16,2,0,2,0,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,3,1,1,1,3,1,768,train
769,28,5,0,5,4,0,0,0,0,2.0,3.1291,2.0,16.5165,5,1,2,0,5,2,769,train
770,287,49,0,35,8,4,7,2,3,11.431292517006803,11.855464076750408,3.3333333333333335,9.924796598639455,35,3,10,7,33,10,770,test
771,306,54,2,42,11,4,1,6,10,10.903703703703705,10.504223727775692,4.0,8.03818888888889,42,3,12,5,33,9,771,train
772,27,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,772,train
773,339,60,0,41,19,9,0,3,9,8.666666666666668,8.841846274778883,3.75,9.907,39,4,15,4,37,18,773,train
774,123,16,0,14,7,2,0,1,3,10.700000000000001,10.125756701596842,3.0,12.915175000000001,15,2,7,3,14,8,774,test
775,30,3,2,3,1,0,0,0,0,27.86666666666667,11.20814326018867,2.0,19.5753,4,1,2,2,5,3,775,train
776,64,9,0,9,4,1,0,0,1,16.933333333333334,13.023866798666859,4.0,12.855122222222224,9,1,4,3,7,4,776,train
777,65,11,0,9,3,3,1,0,1,8.036363636363637,8.841846274778883,4.0,9.923918181818184,9,1,4,1,7,3,777,train
778,44,7,0,7,2,1,0,1,2,14.228571428571428,13.023866798666859,3.0,8.495128571428573,7,1,3,3,4,2,778,train
779,198,26,0,18,12,3,0,2,7,11.15897435897436,10.504223727775692,4.333333333333333,11.961366666666667,21,3,14,6,25,13,779,train
780,24,2,0,2,3,0,0,0,0,20.8,8.841846274778883,1.0,11.630700000000001,5,1,0,1,6,1,780,train
781,213,36,0,21,11,6,0,1,3,11.466666666666669,11.20814326018867,2.6666666666666665,9.056422222222224,21,3,8,6,16,8,781,test
782,68,11,0,9,4,2,1,0,1,11.672727272727274,11.20814326018867,3.0,9.923918181818184,10,1,3,2,8,4,782,train
783,62,6,0,5,3,0,0,1,0,15.733333333333334,11.20814326018867,2.0,14.460766666666668,5,1,2,2,5,2,783,train
784,43,5,0,5,4,0,0,0,0,26.0,13.023866798666859,3.0,13.3585,5,1,3,3,3,3,784,train
785,93,16,0,15,5,1,0,1,1,2.1333333333333333,3.1291,0.3333333333333333,5.874783333333333,16,3,1,0,9,1,785,train
786,61,6,0,6,1,0,0,0,0,22.400000000000002,13.023866798666859,3.0,19.7241,8,1,3,3,9,4,786,train
787,258,48,0,34,7,7,2,4,5,6.34,7.554174236665414,2.0,7.731201666666667,32,5,10,3,23,10,787,train
788,45,5,2,5,2,0,0,1,0,34.0,14.554592549557764,4.0,16.5165,6,1,4,4,6,4,788,train
789,29,1,2,1,3,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,3,3,5,3,789,train
790,43,5,2,5,2,1,0,1,0,18.0,11.20814326018867,3.0,13.3585,7,1,3,2,6,3,790,train
791,33,6,0,4,3,2,0,0,0,9.066666666666668,8.841846274778883,1.0,9.197433333333334,5,1,1,1,5,1,791,train
792,255,42,0,28,17,6,0,2,9,12.266666666666667,11.855464076750408,4.666666666666667,10.346138095238096,28,3,14,5,25,15,792,train
793,89,16,0,14,6,1,0,0,1,3.2,3.1291,1.0,9.954550000000001,15,2,2,0,10,3,793,train
794,100,16,0,11,9,0,0,0,3,20.584615384615386,15.903189008614273,7.0,16.427453846153846,11,1,7,5,13,8,794,train
795,163,20,0,15,8,1,0,4,4,24.0,19.287186520377343,11.0,15.681500000000002,15,1,11,8,15,12,795,train
796,433,75,2,41,22,11,1,7,10,10.700000000000001,10.686352973137792,4.25,9.829833333333333,42,4,17,7,43,19,796,train
797,46,5,2,5,3,0,0,2,0,10.0,8.841846274778883,4.0,19.674500000000002,5,1,4,1,7,5,797,train
798,126,21,2,19,7,3,0,1,2,14.114285714285714,13.023866798666859,5.0,9.941433333333334,20,1,5,3,14,6,798,train
799,118,17,0,11,10,2,0,0,4,11.505882352941178,11.20814326018867,8.0,10.052641176470589,12,1,8,2,12,5,799,train
800,100,21,0,19,4,1,1,2,6,10.304761904761905,8.841846274778883,2.0,6.933814285714286,20,1,2,1,8,2,800,test
801,160,21,0,15,8,4,0,1,5,19.82857142857143,17.122413403193683,9.0,10.693338095238095,15,1,9,6,14,8,801,train
802,225,34,1,24,11,7,1,1,3,13.945098039215688,12.457975602129121,3.3333333333333335,10.235986274509806,24,3,10,8,25,10,802,train
803,48,6,0,6,2,0,0,0,1,9.066666666666668,8.841846274778883,1.0,6.565766666666667,6,1,1,1,2,1,803,train
804,264,46,2,32,17,7,0,2,8,9.817391304347826,10.686352973137792,3.25,9.35581304347826,32,4,13,7,29,14,804,train
805,22,2,0,2,1,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,3,1,2,2,3,2,805,train
806,32,4,2,4,0,0,0,0,0,14.533333333333335,8.841846274778883,3.0,19.5753,5,1,3,1,5,1,806,train
807,40,3,0,3,1,0,0,2,0,27.86666666666667,11.20814326018867,3.0,19.5753,3,1,3,2,3,3,807,train
808,125,23,0,20,6,2,0,1,5,8.078260869565218,10.125756701596842,2.5,8.32603043478261,22,2,4,3,14,3,808,test
809,414,76,0,45,22,15,2,4,8,9.705263157894738,9.516144504307135,4.0,8.734163157894738,44,4,15,5,41,15,809,train
810,242,44,0,32,8,6,2,2,6,13.345454545454544,13.023866798666859,4.5,8.316336363636363,32,2,9,6,19,10,810,test
811,223,34,2,29,11,4,1,1,5,12.68235294117647,12.161744961471694,6.5,10.517052941176471,31,2,13,5,25,11,811,train
812,356,60,0,35,19,6,0,3,8,14.0,13.023866798666859,5.666666666666667,10.681333333333335,36,3,17,9,34,20,812,train
813,30,3,1,3,1,0,0,1,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,4,3,813,test
814,48,7,2,7,4,0,0,0,0,19.942857142857143,13.023866798666859,3.0,10.750842857142857,7,1,3,3,5,3,814,train
815,14,2,0,2,0,0,0,0,0,0.8,3.1291,1.0,19.5257,2,1,1,0,2,2,815,train
816,14,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,816,train
817,155,20,0,17,10,1,0,1,3,18.0,15.903189008614273,11.0,12.5235,18,1,11,5,20,9,817,train
818,46,7,2,7,2,0,0,1,0,8.514285714285714,8.841846274778883,2.0,15.262271428571431,10,1,2,1,10,4,818,train
819,67,13,0,13,3,1,0,0,1,5.2,3.1291,2.0,10.354376923076924,13,1,2,0,5,2,819,train
820,31,2,0,2,0,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,820,train
821,76,14,0,11,4,3,0,0,1,8.457142857142857,8.841846274778883,2.0,7.714471428571429,10,1,2,1,8,2,821,test
822,82,13,0,12,4,2,1,1,2,5.2,3.1291,5.0,10.354376923076924,13,1,5,0,8,5,822,train
823,38,6,0,6,2,0,0,0,1,9.066666666666668,8.841846274778883,1.0,11.8291,7,1,1,1,4,1,823,train
824,57,11,0,11,3,2,2,0,1,4.4,3.1291,1.0,8.488463636363637,11,1,1,0,8,1,824,train
825,282,45,2,34,12,7,0,3,9,23.333333333333336,17.122413403193683,15.0,11.131833333333335,37,1,15,6,31,14,825,train
826,30,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,826,train
827,62,12,0,10,4,3,0,0,3,4.800000000000001,3.1291,2.0,9.495033333333335,11,1,2,0,7,1,827,train
828,80,10,0,10,4,1,0,0,0,14.0,10.125756701596842,2.0,11.7795,13,2,4,1,11,4,828,train
829,64,12,0,9,4,0,1,0,5,4.933333333333334,6.42735559955562,1.0,7.7824,10,3,3,1,13,2,829,train
830,478,79,2,44,27,13,1,10,13,10.431645569620253,9.516144504307135,6.0,10.41242911392405,43,4,24,5,56,28,830,train
831,172,30,2,25,6,4,0,0,9,9.333333333333334,10.504223727775692,2.3333333333333335,8.8695,25,3,8,5,19,8,831,train
832,20,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,832,train
833,40,7,0,6,2,2,0,0,1,8.514285714285714,8.841846274778883,2.0,8.495128571428573,7,1,2,1,4,2,833,train
834,78,13,2,13,2,1,0,1,3,8.276923076923078,11.20814326018867,4.0,9.139761538461538,15,1,4,2,9,3,834,train
835,209,38,2,26,11,5,0,1,7,7.171929824561403,8.841846274778883,3.0,8.835556140350878,28,3,9,3,24,7,835,train
836,33,3,0,3,1,0,0,2,0,14.533333333333335,8.841846274778883,3.0,19.5753,3,1,3,1,3,3,836,train
837,167,19,0,16,7,3,0,0,3,17.270175438596493,11.855464076750408,3.3333333333333335,10.599054385964912,21,3,12,5,22,10,837,test
838,311,47,0,29,16,11,1,4,10,13.075177304964539,12.457975602129121,5.0,10.124843262411346,30,3,17,9,29,18,838,train
839,168,24,2,21,10,2,0,1,3,14.8,13.023866798666859,5.0,10.810866666666666,23,2,10,6,19,9,839,train
840,110,20,1,18,5,3,0,0,3,14.0,13.023866798666859,4.0,8.576,19,1,4,3,13,3,840,train
841,251,42,0,26,17,7,0,2,4,8.457142857142857,9.725611199111238,4.0,9.970185714285716,26,3,12,4,28,12,841,train
842,271,42,0,27,9,6,1,4,5,17.02857142857143,14.554592549557764,4.333333333333333,11.098042857142858,29,3,13,12,28,17,842,train
843,43,8,0,8,1,0,0,0,1,3.2,3.1291,2.0,7.9808,9,1,2,0,5,1,843,train
844,42,7,0,5,0,0,1,0,0,2.8000000000000003,3.1291,0.0,0.3472,6,1,0,0,7,0,844,train
845,79,16,0,15,5,4,0,0,2,6.4,3.1291,2.0,8.377600000000001,15,1,2,0,6,2,845,test
846,330,54,2,39,16,6,2,1,8,11.644444444444446,11.20814326018867,5.333333333333333,9.500225925925927,39,3,16,6,36,15,846,test
847,526,89,0,52,22,15,4,8,11,9.843258426966294,10.411451182825502,3.125,8.446277528089887,48,8,25,13,55,25,847,train
848,472,70,2,32,27,10,2,3,15,11.523809523809526,11.20814326018867,5.666666666666667,10.982309523809523,30,6,34,12,52,30,848,test
849,63,13,0,13,2,1,2,0,1,5.2,8.841846274778883,1.0,0.6447999999999999,15,1,1,1,8,0,849,test
850,28,3,2,3,2,0,0,0,0,27.86666666666667,11.20814326018867,2.0,19.5753,4,1,2,2,5,3,850,train
851,131,22,0,19,8,3,0,0,3,14.254545454545458,13.023866798666859,6.0,11.187245454545454,19,1,6,3,13,8,851,train
852,59,11,0,11,3,0,2,0,1,4.4,3.1291,1.0,7.053009090909091,12,1,1,0,9,1,852,test
853,359,63,0,34,19,11,0,2,14,12.20952380952381,11.20814326018867,5.0,8.43762380952381,36,3,15,6,39,15,853,train
854,29,4,2,4,2,0,0,0,0,21.6,11.20814326018867,2.0,15.6774,5,1,2,2,5,3,854,train
855,52,8,2,8,2,1,0,0,0,8.200000000000001,8.841846274778883,2.0,11.9283,10,1,2,1,8,3,855,train
856,457,85,2,63,17,12,2,6,14,8.490196078431373,9.2995712137729,2.5,8.797519607843137,58,6,15,7,47,17,856,train
857,93,17,0,16,2,0,1,0,2,6.972549019607844,7.793537801064561,0.6666666666666666,6.704037254901961,15,3,2,2,8,2,857,train
858,16,4,0,4,0,0,0,1,0,1.6,3.1291,0.0,7.7824,4,1,0,0,1,0,858,train
859,129,26,0,22,6,5,1,2,2,6.738461538461539,7.168621630094336,1.5,7.317838461538462,23,2,3,1,12,3,859,train
860,240,48,0,30,11,1,0,2,11,10.433333333333334,7.168621630094336,2.0,9.103358333333333,32,2,4,1,26,7,860,train
861,147,23,2,22,11,3,0,0,3,17.895652173913046,15.903189008614273,8.0,11.642517391304349,22,1,8,5,17,9,861,train
862,90,12,0,12,5,1,1,1,0,8.133333333333335,8.841846274778883,4.0,14.758366666666669,13,1,4,1,9,5,862,train
863,207,38,3,24,9,4,3,0,7,6.1192982456140355,6.42735559955562,2.0,6.342398245614035,26,3,6,1,21,5,863,train
864,10,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,864,train
865,14,1,2,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,0,0,5,2,865,train
866,25,5,0,5,1,1,0,1,0,2.0,3.1291,1.0,10.200500000000002,5,1,1,0,2,1,866,test
867,74,8,0,8,1,1,1,0,1,23.200000000000003,14.554592549557764,4.0,13.902050000000001,8,1,4,4,6,5,867,train
868,46,6,2,5,6,0,0,0,0,22.400000000000002,13.023866798666859,3.0,11.8291,5,1,3,3,8,3,868,test
869,116,17,0,17,5,1,2,0,4,6.972549019607844,7.793537801064561,1.6666666666666667,11.348154901960786,17,3,4,1,16,4,869,train
870,15,2,0,2,1,0,0,0,0,0.8,3.1291,2.0,19.5257,2,1,2,0,2,2,870,train
871,62,8,2,7,3,0,0,2,0,8.200000000000001,8.841846274778883,4.0,13.902050000000001,10,1,4,1,9,5,871,test
872,235,46,0,30,10,5,4,3,10,8.742028985507247,9.725611199111238,2.6666666666666665,6.799859420289855,30,3,8,4,22,5,872,train
873,51,5,2,5,3,0,0,4,0,26.0,13.023866798666859,5.0,19.674500000000002,8,1,4,2,10,5,873,train
874,118,20,0,19,7,2,0,0,3,10.0,8.841846274778883,6.0,10.155000000000001,20,1,6,1,12,6,874,test
875,9,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,875,train
876,56,8,0,8,4,1,0,1,1,8.200000000000001,8.841846274778883,3.0,13.902050000000001,9,1,3,1,8,4,876,train
877,113,21,0,16,6,1,0,0,0,4.704761904761905,6.42735559955562,0.3333333333333333,12.254652380952383,17,3,1,1,15,2,877,test
878,127,25,0,20,7,5,2,0,3,5.0,3.1291,1.0,7.4145,20,2,2,0,14,3,878,train
879,38,4,2,4,4,0,0,0,0,31.6,13.023866798666859,3.0,15.6774,6,1,3,3,7,3,879,train
880,129,25,0,22,8,5,1,1,3,6.6000000000000005,7.168621630094336,3.0,7.4145,21,2,6,1,11,5,880,train
881,239,36,0,29,13,3,2,3,3,9.244444444444445,9.725611199111238,3.6666666666666665,11.249477777777777,29,3,10,3,27,10,881,train
882,183,29,0,24,10,4,1,1,5,9.383908045977012,9.725611199111238,2.3333333333333335,7.3828632183908045,26,3,8,3,20,6,882,train
883,82,14,0,12,5,3,0,1,3,11.314285714285715,11.20814326018867,4.0,11.098042857142858,13,1,4,2,8,4,883,train
884,115,21,0,17,4,2,0,0,3,4.004761904761906,5.985473137389441,1.25,8.408328571428573,18,4,5,1,13,6,884,train
885,40,5,0,5,4,1,0,0,0,18.0,11.20814326018867,2.0,16.5165,10,1,2,2,11,2,885,train
886,39,7,0,7,1,1,0,0,1,14.228571428571428,11.20814326018867,2.0,8.495128571428573,8,1,2,2,4,2,886,train
887,33,4,0,4,2,0,0,0,0,11.600000000000001,8.841846274778883,3.0,15.6774,4,1,3,1,3,1,887,train
888,56,10,0,10,2,1,0,0,2,4.0,3.1291,3.0,10.448500000000001,11,1,3,0,5,3,888,train
889,25,1,0,1,0,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,1,889,train
890,300,54,6,36,19,7,4,2,9,5.4,3.1291,2.0,9.86184074074074,33,4,8,0,39,12,890,test
891,100,16,0,14,6,3,0,0,3,11.4,11.20814326018867,5.0,10.35135,15,1,5,2,11,6,891,train
892,218,33,2,27,10,5,3,2,5,21.684848484848487,18.243605946275583,12.0,11.493603030303031,27,1,12,7,24,10,892,train
893,698,113,7,63,35,18,1,6,23,15.320943952802361,14.06817628641468,5.166666666666667,9.740810324483775,55,6,31,22,76,36,893,train
894,313,52,4,41,16,6,0,3,9,26.953846153846158,19.287186520377343,15.0,12.288776923076924,39,1,15,8,35,16,894,train
895,79,12,2,12,4,1,0,0,2,4.800000000000001,3.1291,5.0,10.810866666666666,14,1,5,0,11,5,895,test
896,8,2,0,2,1,1,0,0,0,0.8,3.1291,0.0,0.0992,2,1,0,0,1,0,896,train
897,153,28,0,23,6,3,2,1,4,7.028571428571429,7.168621630094336,3.0,7.714471428571429,22,2,6,1,16,5,897,train
