,index,split,essay_id,c1 (N),c1 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y)
190,190,train,6536,0.6040573120117188,0.4374365210533142,0.3585739731788635,0.5720113515853882,0.9673954248428344,0.1483970880508422,0.1562329977750778,0.6728958487510681,0.0701572373509407,0.8314684629440308,0.068555511534214,0.8156782388687134,0.0748755112290382,0.7627169489860535,0.9518473744392396,0.1483625471591949,0.3280583024024963,0.5694833397865295,0.9404633045196532,0.1653110682964325,0.961511492729187,0.1122056916356086,0.0805483981966972,0.8278803825378418
191,191,test,7395,0.9580704569816588,0.0668031573295593,0.9333519339561462,0.0812227502465248,0.981622040271759,0.0478067696094512,0.8791202902793884,0.1108383014798164,0.7218528389930725,0.200177863240242,0.6632744073867798,0.2087721079587936,0.8701387047767639,0.1176923215389251,0.9808233976364136,0.0423401519656181,0.9414350390434264,0.0804081782698631,0.9776090383529664,0.0529790557920932,0.9810753464698792,0.041496142745018,0.764956533908844,0.1999453902244568
192,192,train,7042,0.9111329317092896,0.1503883898258209,0.7286942601203918,0.2683747410774231,0.9805051684379578,0.0713957250118255,0.4910141825675964,0.3701316714286804,0.1792401522397995,0.6781045794487,0.1809998601675033,0.6336844563484192,0.2915557324886322,0.493022471666336,0.977318286895752,0.0664609000086784,0.7774231433868408,0.2583616077899933,0.9704144597053528,0.0766614377498626,0.9791221022605896,0.058979082852602,0.1877079755067825,0.6794473528862
193,193,train,7676,0.6692535877227783,0.2795989513397217,0.2696153521537781,0.5043992400169373,0.9711064696311952,0.1063019707798957,0.1597148329019546,0.5581336617469788,0.0583528913557529,0.8227937817573547,0.0600288361310958,0.7802438735961914,0.0669897943735122,0.7273193597793579,0.9550182223320008,0.0872645750641822,0.2808152437210083,0.4671618044376373,0.947038471698761,0.109193705022335,0.9641104340553284,0.0787209197878837,0.0574234277009964,0.8203283548355103
194,194,test,6309,0.8723382353782654,0.1228523328900337,0.6402209997177124,0.2230375409126281,0.9731299877166748,0.0656743869185447,0.375811219215393,0.3125317096710205,0.1617350280284881,0.5901334881782532,0.1899877190589904,0.5078442096710205,0.2649670839309692,0.4239293038845062,0.9635691046714784,0.0570560023188591,0.6507248282432556,0.2170540541410446,0.958329975605011,0.0677600726485252,0.9675551056861876,0.0531763322651386,0.1482247114181518,0.5830515027046204
195,195,train,7401,0.8155973553657532,0.2805787324905395,0.4843533635139465,0.4570257067680359,0.9733441472053528,0.1184415966272354,0.2833331823348999,0.5638149380683899,0.0796342492103576,0.8394613265991211,0.0835598111152648,0.796890139579773,0.0987472310662269,0.7305994629859924,0.9687127470970154,0.1042677760124206,0.5307118892669678,0.4155978262424469,0.9551637172698976,0.1257479339838028,0.970467448234558,0.0878689810633659,0.0866583734750747,0.8076156973838806
196,196,train,7681,0.5967195630073547,0.4599761962890625,0.2324443012475967,0.6490095853805542,0.9638177752494812,0.1492150574922561,0.1488065421581268,0.7095072865486145,0.0579020380973815,0.875169575214386,0.0559218600392341,0.8557116389274597,0.0558378584682941,0.8179467916488647,0.9562106132507324,0.1285932958126068,0.2624261379241943,0.6301826238632202,0.9299692511558532,0.1664565205574035,0.9599411487579346,0.108056828379631,0.0553640350699424,0.856909990310669
197,197,train,6407,0.7837886810302734,0.2659593224525451,0.3762877285480499,0.4718188047409057,0.9745616912841796,0.090873509645462,0.1997230350971222,0.5649142861366272,0.0981465205550193,0.7619292736053467,0.1077047660946846,0.7125421762466431,0.1150550469756126,0.6727942824363708,0.9648638367652892,0.0813070610165596,0.4242430031299591,0.4516915082931518,0.9545326828956604,0.1027324646711349,0.9686676859855652,0.0746352896094322,0.0860743671655654,0.7766490578651428
198,198,test,7563,0.493479460477829,0.4481606483459472,0.1757599115371704,0.6383688449859619,0.9526796340942384,0.1511114090681076,0.1228501051664352,0.6934911608695984,0.0532821007072925,0.8596724271774292,0.0535453148186206,0.8330833911895752,0.0517780855298042,0.7975467443466187,0.9433965086936952,0.1273474991321563,0.1964635550975799,0.6052010655403137,0.9232442378997804,0.1764334440231323,0.9534417986869812,0.1063122302293777,0.0547551028430461,0.8372551202774048
199,199,train,6386,0.8307143449783325,0.2387886196374893,0.6455952525138855,0.3086497783660888,0.9694154858589172,0.0989559665322303,0.4105457365512848,0.4467909038066864,0.1358635574579239,0.7369330525398254,0.1267725974321365,0.7156752347946167,0.1726434975862503,0.6051594614982605,0.965584397315979,0.0886246040463447,0.69355309009552,0.2899327874183655,0.9496131539344788,0.1206465438008308,0.9691054821014404,0.0798394680023193,0.1427061110734939,0.7240976691246033
200,200,train,6493,0.869416356086731,0.2199510633945465,0.6035048961639404,0.4111919105052948,0.9766528606414796,0.0985101088881492,0.363614946603775,0.498910903930664,0.1157225370407104,0.7726587653160095,0.1125324144959449,0.7423263192176819,0.1232316941022872,0.6765483617782593,0.974930465221405,0.0861666277050972,0.6403259634971619,0.3772417902946472,0.9663655757904052,0.1065321117639541,0.975286304950714,0.0762143582105636,0.1105506941676139,0.7791672945022583
201,201,train,6156,0.8951189517974854,0.1912295073270797,0.7365798950195312,0.2688605785369873,0.9805632829666138,0.0947957709431648,0.5546020269393921,0.3223887681961059,0.1661293357610702,0.6471228003501892,0.1681138426065445,0.6086482405662537,0.3271486461162567,0.4346069991588592,0.9759160876274108,0.087309755384922,0.7633832693099976,0.2612544894218445,0.9693160057067872,0.098135121166706,0.9780688285827636,0.070925123989582,0.175233855843544,0.638911247253418
202,202,train,6505,0.6182247996330261,0.458450585603714,0.1866473853588104,0.6985183358192444,0.9663183689117432,0.1406883597373962,0.1265075057744979,0.7301058769226074,0.061861578375101,0.8720359206199646,0.0587027110159397,0.8566447496414185,0.0600711666047573,0.8213716745376587,0.9550220370292664,0.1190905645489692,0.1731606721878051,0.6681865453720093,0.9439675211906432,0.1418326050043106,0.960891842842102,0.1028203517198562,0.0575726591050624,0.8674230575561523
203,203,test,7465,0.9467978477478028,0.0764038115739822,0.8827784061431885,0.1213626563549041,0.9814070463180542,0.054704051464796,0.7265015840530396,0.1825832277536392,0.401229590177536,0.3798970282077789,0.4254544973373413,0.3477532863616943,0.6609388589859009,0.2364331930875778,0.9758042097091676,0.053969994187355,0.8899789452552795,0.1318629831075668,0.9725780487060548,0.0570203773677349,0.9784462451934814,0.0474420860409736,0.4049061238765716,0.4089865088462829
204,204,train,6754,0.9651740789413452,0.0618375651538372,0.9441275000572203,0.0794214755296707,0.9819823503494264,0.0473192781209945,0.870578408241272,0.1129571497440338,0.7204782366752625,0.2057781219482422,0.6933956742286682,0.2000417858362198,0.8600634932518005,0.1377458572387695,0.9810755252838136,0.046125940978527,0.9472419619560242,0.0846185460686683,0.9768391251564026,0.0540087670087814,0.981650412082672,0.0418475456535816,0.7149621248245239,0.2368552088737487
205,205,train,7619,0.3908476233482361,0.574129581451416,0.1221124455332756,0.7748897075653076,0.9539098739624025,0.1698592454195022,0.0901764631271362,0.7842522263526917,0.0503254905343055,0.8921241760253906,0.0476086884737014,0.8819472789764404,0.0427384749054908,0.8645841479301453,0.9353101849555968,0.164403349161148,0.1253935247659683,0.7521526217460632,0.9144427180290222,0.2057800441980362,0.945572018623352,0.1201847642660141,0.0460327193140983,0.8786323666572571
206,206,test,7530,0.8154069185256958,0.2655774056911468,0.728966474533081,0.3088314533233642,0.9087339639663696,0.2129129022359848,0.5280326008796692,0.3683280944824219,0.2691740989685058,0.5417760610580444,0.2523368000984192,0.5330891013145447,0.4333560764789581,0.406233549118042,0.8913305997848511,0.215953528881073,0.7316048741340637,0.2843285501003265,0.9142143726348876,0.200544387102127,0.9384097456932068,0.1531118154525756,0.3738628327846527,0.4614516794681549
207,207,train,7398,0.9191685318946838,0.149301528930664,0.767716109752655,0.2545133829116821,0.9789839386940002,0.0656734034419059,0.5678722858428955,0.3378536105155945,0.3027675449848175,0.585381269454956,0.330250471830368,0.5208423733711243,0.5141519904136658,0.39839768409729,0.9733512997627258,0.0709831491112709,0.7929508686065674,0.2533883154392242,0.971889853477478,0.0770655572414398,0.9769353866577148,0.0671567246317863,0.291198194026947,0.584230899810791
208,208,train,7415,0.7932612299919128,0.3306106925010681,0.5323721766471863,0.4428047239780426,0.970899760723114,0.143161803483963,0.349308580160141,0.5094329714775085,0.1168230101466178,0.7729179263114929,0.1118143647909164,0.7503353357315063,0.1465552002191543,0.6675951480865479,0.966369926929474,0.1300410479307174,0.5803105235099792,0.4184831082820892,0.9534786343574524,0.1565131545066833,0.9677852988243104,0.1030236929655075,0.1187495365738868,0.7700579762458801
209,209,test,7436,0.9118286967277528,0.1189703345298767,0.7695868015289307,0.1809169054031372,0.9813434481620787,0.0672570541501045,0.4871111214160919,0.3110883831977844,0.1630077213048935,0.6804158091545105,0.1689901500940323,0.6246554851531982,0.2593979239463806,0.4665395617485046,0.9757238030433656,0.0523743815720081,0.7959282994270325,0.1628114581108093,0.9707094430923462,0.07066211104393,0.9784353971481324,0.0548180229961872,0.1399302631616592,0.6928557753562927
210,210,train,7535,0.9711316227912904,0.077382355928421,0.95164155960083,0.0921694040298461,0.9872434735298156,0.0551214627921581,0.892360270023346,0.121137261390686,0.7393572926521301,0.2204005271196365,0.6915099024772644,0.2393779307603836,0.8724722862243652,0.142690896987915,0.9865715503692628,0.0493334904313087,0.9552375674247742,0.0901347696781158,0.9831032752990724,0.0577614642679691,0.986927330493927,0.0466091409325599,0.7863355278968811,0.2286298424005508
211,211,train,6732,0.8420961499214172,0.2398524731397628,0.6207584142684937,0.3049741387367248,0.973599135875702,0.110054463148117,0.3896088898181915,0.4130964875221252,0.160472422838211,0.6973445415496826,0.1420955657958984,0.6908725500106812,0.1802984029054641,0.5944110751152039,0.969553291797638,0.0896243602037429,0.6283073425292969,0.2870088815689087,0.9531302452087402,0.126270517706871,0.9714049100875854,0.0806080028414726,0.1777909845113754,0.6595779061317444
212,212,train,6192,0.7170999050140381,0.3434706330299377,0.3161182105541229,0.5210608839988708,0.9685415625572203,0.1289781630039215,0.1960380226373672,0.6246084570884705,0.0737078934907913,0.8325532674789429,0.069727249443531,0.8147435188293457,0.0723852887749672,0.7405404448509216,0.9574373960494996,0.1127275601029396,0.32000732421875,0.5074422359466553,0.9425466060638428,0.1339669525623321,0.9634567499160768,0.0940389186143875,0.0691714361310005,0.802023708820343
213,213,train,7685,0.7829892039299011,0.2942576706409454,0.3789886236190796,0.4839591979980469,0.9747303128242492,0.1065588220953941,0.2553063333034515,0.5751149654388428,0.0863887369632721,0.8238480091094971,0.0902274399995803,0.7791757583618164,0.1026403829455375,0.7186436653137207,0.9625535607337952,0.0923917591571807,0.442309021949768,0.4379547536373138,0.9563910365104676,0.1166111901402473,0.9683637619018556,0.0825116634368896,0.0914253294467926,0.7846556305885315
214,214,test,6756,0.8853399753570557,0.1733897477388382,0.6723442077636719,0.2914887070655823,0.9789485335350036,0.078727900981903,0.4058723151683807,0.4010485112667084,0.1306159943342209,0.7121031284332275,0.1389310956001281,0.6600462198257446,0.2200653553009033,0.5298880338668823,0.9719621539115906,0.0743575617671012,0.6969180703163147,0.2780592143535614,0.9632503390312196,0.0879742577672004,0.9706941843032836,0.0654398649930954,0.1251456588506698,0.7149214744567871
215,215,test,7045,0.9710986018180848,0.076094202697277,0.9434857368469238,0.1059292778372764,0.9856678247451782,0.0547939874231815,0.8608310222625732,0.1496284008026123,0.6729577779769897,0.2850421965122223,0.6380645632743835,0.2742667198181152,0.8495815992355347,0.1797367930412292,0.9847912192344666,0.0510442294180393,0.9494739174842834,0.1076250895857811,0.982083797454834,0.0596498288214206,0.9855242371559144,0.0482361800968647,0.661172091960907,0.3277246654033661
216,216,train,7048,0.9664878249168396,0.0756625235080719,0.9539896249771118,0.092403158545494,0.9793505072593688,0.0593598112463951,0.9195744395256042,0.1265444606542587,0.8374865055084229,0.1848856955766677,0.8010413646697998,0.203088566660881,0.9180358648300172,0.1383612751960754,0.9775567650794984,0.0585486181080341,0.9549816846847534,0.0985641404986381,0.9772475361824036,0.0604276359081268,0.9798932075500488,0.0512197092175483,0.8546001315116882,0.2089749872684478
217,217,train,6597,0.9115082025527954,0.1598718762397766,0.7898351550102234,0.2304528206586837,0.9720640182495116,0.1025434434413909,0.6167280673980713,0.3169637024402618,0.2149329483509063,0.6282820701599121,0.2049809843301773,0.6120736002922058,0.3764893114566803,0.430541455745697,0.971965193748474,0.0906623974442482,0.7876177430152893,0.2381569296121597,0.9609643816947936,0.1082038357853889,0.9752985239028932,0.0768675506114959,0.258342981338501,0.6004684567451477
218,218,train,6605,0.9645534157752992,0.0708026811480522,0.9423240423202516,0.09156534075737,0.9840096831321716,0.0520322620868682,0.8636094927787781,0.1326558291912078,0.7337865829467773,0.2097313553094864,0.7030239105224609,0.2185338288545608,0.8709844350814819,0.1512898951768875,0.9818307757377625,0.0499391444027423,0.945221483707428,0.0965343117713928,0.9796509146690368,0.0578861571848392,0.982668399810791,0.0452639609575271,0.7279353737831116,0.2287119925022125
219,219,train,6483,0.3934195041656494,0.5257498621940613,0.2386211454868316,0.6041021943092346,0.7389516830444336,0.3461369276046753,0.175636813044548,0.6648825407028198,0.0673693045973777,0.8083657622337341,0.0718614906072616,0.7941005229949951,0.0972775965929031,0.7533474564552307,0.6091001033782959,0.3888187110424042,0.2173299640417099,0.6140352487564087,0.7271310091018677,0.3200491964817047,0.7732953429222107,0.2272179126739502,0.0798650234937667,0.8015627264976501
220,220,test,7655,0.9705039262771606,0.0724322572350502,0.9480657577514648,0.0909510105848312,0.985303521156311,0.0564324334263801,0.8837468028068542,0.1234127283096313,0.7410403490066528,0.214121475815773,0.6798067092895508,0.2168877720832824,0.8683347702026367,0.1407094895839691,0.9846006035804749,0.0523850694298744,0.9525126218795776,0.0939572528004646,0.9807260632514954,0.0596021972596645,0.984119474887848,0.0492968261241912,0.7532509565353394,0.23944853246212
221,221,train,6474,0.5790224671363831,0.4055058658123016,0.2770186066627502,0.5792664885520935,0.9536828994750975,0.1425712257623672,0.1608261615037918,0.6425496935844421,0.057288721203804,0.8510230183601379,0.0568311400711536,0.8344902396202087,0.0584517680108547,0.7794063687324524,0.9436563849449158,0.1235741376876831,0.2909669578075409,0.5468459129333496,0.9238955974578856,0.1523710936307907,0.946959674358368,0.1077259853482246,0.0582725964486599,0.8310369253158569
222,222,train,7656,0.9754472374916076,0.0636880025267601,0.965261697769165,0.0747464150190353,0.986010193824768,0.0539077967405319,0.9338732361793518,0.0890730991959571,0.8662678003311157,0.1386250853538513,0.8279160261154175,0.1475836336612701,0.9280703663825988,0.1018169373273849,0.9863033890724182,0.0502562560141086,0.9668160080909728,0.0762872174382209,0.98188453912735,0.0569039843976497,0.985194981098175,0.0484787113964557,0.8759350776672363,0.1547923684120178
223,223,train,7566,0.9247068762779236,0.1228025704622268,0.767498254776001,0.2041533291339874,0.9833139181137084,0.0650925114750862,0.5018386244773865,0.2954348027706146,0.2482578158378601,0.5740789175033569,0.2667860388755798,0.5064806342124939,0.3661054670810699,0.3966037034988403,0.977438986301422,0.0631195455789566,0.8006804585456848,0.1871876865625381,0.9710314869880676,0.0689612999558448,0.9791558384895324,0.0561947971582412,0.2319382429122924,0.562182605266571
