,index,split,essay_id,c3 (N),c3 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c6 (N),c6 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c1 (N),c1 (Y)
516,516,test,10001,0.6545878648757935,0.3208248913288116,0.6697152256965637,0.306949257850647,0.6670525074005127,0.3065877556800842,0.668545663356781,0.3033422827720642,0.6473838090896606,0.3201332986354828,0.6542679071426392,0.3164890110492706,0.6578161716461182,0.3214586675167084,0.6513134837150574,0.3258987069129944,0.6490913033485413,0.3262603282928467,0.6598911285400391,0.3156692385673523,0.6563510894775391,0.3183816075325012,0.6550257205963135,0.3225259184837341
517,517,train,9921,0.6175155639648438,0.3748939335346222,0.6379302144050598,0.3553996682167053,0.6335673332214355,0.3590781092643738,0.635552704334259,0.3564887940883636,0.6126375198364258,0.3769006431102752,0.6176975965499878,0.3738695383071899,0.6192512512207031,0.3739392459392547,0.6117320656776428,0.3768055438995361,0.6109475493431091,0.3758352994918823,0.6261074542999268,0.3615539371967315,0.6241569519042969,0.3718821406364441,0.6154957413673401,0.3736663460731506
518,518,train,9517,0.6209381222724915,0.3673039376735687,0.6417373418807983,0.3477002382278442,0.6374194025993347,0.3509827256202698,0.639849066734314,0.3471965193748474,0.6157408952713013,0.3689890205860138,0.6214253902435303,0.3655802011489868,0.6238231062889099,0.3658835887908935,0.6151744723320007,0.3696511089801788,0.6144078373908997,0.3687378168106079,0.6308117508888245,0.3529287874698639,0.627016544342041,0.3643133044242859,0.6200136542320251,0.3653866052627563
519,519,train,9889,0.6006333231925964,0.3996926248073578,0.6166620254516602,0.3848192691802978,0.6100557446479797,0.3897558450698852,0.6143226027488708,0.386434257030487,0.5979320406913757,0.4000356197357178,0.6006230711936951,0.3988637626171112,0.5989370346069336,0.4013851583003998,0.5930815935134888,0.402629017829895,0.5945904850959778,0.4003486633300781,0.6077110171318054,0.3900171816349029,0.6032941341400146,0.3997202813625335,0.5976510643959045,0.399856686592102
520,520,train,10242,0.6349252462387085,0.3522458672523498,0.6565068364143372,0.3309780061244964,0.6526821851730347,0.3319064974784851,0.6541540026664734,0.3301158547401428,0.6275232434272766,0.3549048602581024,0.634782612323761,0.3496310412883758,0.6400115489959717,0.3498039543628692,0.6299488544464111,0.3555054664611816,0.6285088658332825,0.3551810979843139,0.6453156471252441,0.3381357491016388,0.6392681002616882,0.3488000333309173,0.6351694464683533,0.350596159696579
521,521,train,9759,0.6211330890655518,0.3706916272640228,0.6422626376152039,0.3506595492362976,0.6374928951263428,0.3540789484977722,0.6398377418518066,0.3510574698448181,0.6158462166786194,0.3724775612354278,0.6213876605033875,0.3691129386425018,0.6233330965042114,0.3698085844516754,0.6148746609687805,0.3734355270862579,0.6144681572914124,0.372303158044815,0.6302325129508972,0.3569892048835754,0.6273347735404968,0.3676180839538574,0.619576096534729,0.3694608807563782
522,522,train,9398,0.5184758901596069,0.4507197737693786,0.5318790674209595,0.4386760890483856,0.5266426205635071,0.4435866177082062,0.5276224613189697,0.4419562816619873,0.5160226225852966,0.4503373205661773,0.5183000564575195,0.4500792622566223,0.5172380208969116,0.4506214261054992,0.5141562819480896,0.4513984322547912,0.515393853187561,0.4500229656696319,0.52718585729599,0.4430448114871979,0.518919050693512,0.4499338865280151,0.5169265866279602,0.4494550824165344
523,523,train,10400,0.6091158986091614,0.391827642917633,0.6246741414070129,0.3767277896404266,0.6178185343742371,0.382415622472763,0.6229347586631775,0.3779717981815338,0.6059474349021912,0.3925016820430755,0.6089064478874207,0.3913615345954895,0.6091951131820679,0.3920465111732483,0.6040910482406616,0.3932874798774719,0.604594886302948,0.3914006650447845,0.6175956726074219,0.3797409534454345,0.6116960048675537,0.3920323848724365,0.607356071472168,0.3907658159732818
524,524,train,9443,0.5823131799697876,0.4161232113838196,0.5973082780838013,0.4026683568954468,0.589899480342865,0.4080708026885986,0.5947883129119873,0.4050793647766113,0.5803641080856323,0.4160598516464233,0.5821260809898376,0.4155078530311584,0.5810014009475708,0.4168303310871124,0.5762643814086914,0.4174860417842865,0.578172504901886,0.4154996573925018,0.5915036797523499,0.4059247672557831,0.5834311246871948,0.4163280427455902,0.580700695514679,0.4151604771614074
525,525,train,9138,0.5067974925041199,0.4534147381782532,0.5176677703857422,0.4430291354656219,0.5148069262504578,0.4489106833934784,0.5147818922996521,0.4459529519081116,0.5045616626739502,0.4529328346252441,0.506702721118927,0.4528649747371673,0.5066568851470947,0.4533396661281585,0.505300760269165,0.4534038603305816,0.5061551928520203,0.4525425732135772,0.5134061574935913,0.4467842876911163,0.5081920027732849,0.4534339606761932,0.5050891637802124,0.4522373378276825
526,526,test,9009,0.5365156531333923,0.4405494928359985,0.5491349101066589,0.4296617209911346,0.5432478189468384,0.4346429109573364,0.5458654761314392,0.4324767589569092,0.5339201092720032,0.4401867985725403,0.5361887216567993,0.4401057660579681,0.5362260937690735,0.4401256740093231,0.533470094203949,0.4402986168861389,0.534695565700531,0.4392409920692444,0.5447913408279419,0.4328557252883911,0.5365138053894043,0.4410211741924286,0.5351473689079285,0.4391727447509765
527,527,train,10091,0.4690677225589752,0.4615007042884826,0.4784344732761383,0.4485065937042236,0.4785152077674866,0.4556600153446197,0.4738958179950714,0.4529895782470703,0.4652550518512726,0.4606053829193115,0.467955082654953,0.4601549506187439,0.4677084386348724,0.4608568251132965,0.4667679071426391,0.461691677570343,0.4674701690673828,0.4611141979694366,0.4732950627803802,0.4539662003517151,0.4704360067844391,0.4603857696056366,0.4659729897975921,0.460034966468811
528,528,test,9013,0.6001671552658081,0.4004499018192291,0.6171687841415405,0.3854323327541351,0.6104922890663147,0.3907196223735809,0.6150743365287781,0.3871987164020538,0.5982409119606018,0.4000676870346069,0.6003212928771973,0.3996671736240387,0.5982763767242432,0.4022673666477203,0.5927274823188782,0.4037782549858093,0.5939117074012756,0.4015718102455139,0.6074934005737305,0.3913616240024566,0.6038520932197571,0.3998847603797912,0.5965343117713928,0.4013671875
529,529,train,9193,0.6090327501296997,0.3899937868118286,0.625847578048706,0.3741314709186554,0.6203804016113281,0.3783413171768188,0.623658299446106,0.3752340972423553,0.6062085032463074,0.3901376128196716,0.6094977855682373,0.3887309432029724,0.6082342863082886,0.3919025659561157,0.6011430025100708,0.3944205939769745,0.6026678085327148,0.3918748199939728,0.6160187721252441,0.3805256485939026,0.6136526465415955,0.3881205022335052,0.6065775156021118,0.3905438184738159
530,530,train,8869,0.5359238982200623,0.4417798221111297,0.5496528148651123,0.4310767650604248,0.5435285568237305,0.4355622828006744,0.5461894869804382,0.4339348375797272,0.5335434675216675,0.441485196352005,0.5355116724967957,0.4416263103485107,0.5356405973434448,0.441693514585495,0.5325331091880798,0.4417170584201813,0.5337699055671692,0.440481036901474,0.5456189513206482,0.4342248439788818,0.5361677408218384,0.4416954815387726,0.5348809957504272,0.4405818581581116
531,531,train,9459,0.5051907896995544,0.4550549685955047,0.5181435346603394,0.4430094063282013,0.5149146318435669,0.448242574930191,0.5138705968856812,0.4473198056221008,0.502429723739624,0.4545341730117798,0.5055797100067139,0.453898936510086,0.5047535300254822,0.4549697339534759,0.5029041767120361,0.4551374316215515,0.503568708896637,0.4543185234069824,0.5125343799591064,0.448051393032074,0.5068119764328003,0.4539808928966522,0.50327467918396,0.4537543654441833
532,532,test,10302,0.5072327852249146,0.4488883316516876,0.5173802375793457,0.4372142255306244,0.5146043300628662,0.4440540373325348,0.5143333673477173,0.4399902522563934,0.504092812538147,0.4485691487789154,0.5064564943313599,0.4484253227710724,0.5059021711349487,0.448774516582489,0.5048732161521912,0.4487358033657074,0.5056078433990479,0.4480923116207123,0.5124000906944275,0.4415512681007385,0.5078762769699097,0.4491833746433258,0.5048317313194275,0.4469277262687683
533,533,train,10611,0.5780417919158936,0.4182315766811371,0.5922864675521851,0.4055157005786896,0.584834635257721,0.4111002385616302,0.5896431803703308,0.4079829156398773,0.5752838253974915,0.4187207520008087,0.5773944854736328,0.4183055758476257,0.5778340101242065,0.4182774126529693,0.5733269453048706,0.4189842641353607,0.5749954581260681,0.4170263409614563,0.5874625444412231,0.4080780744552612,0.5786606073379517,0.4190775454044342,0.577338695526123,0.4166730344295501
534,534,test,10256,0.6334967017173767,0.3572881817817688,0.6551470160484314,0.3365137577056885,0.6499151587486267,0.3382270932197571,0.6518917679786682,0.3359058499336242,0.625787615776062,0.3597768247127533,0.633120059967041,0.3548033833503723,0.6380265951156616,0.3569217622280121,0.6270803213119507,0.3628991544246673,0.6270861029624939,0.3611385226249695,0.6430303454399109,0.3459613621234894,0.6374848484992981,0.3538187444210052,0.6339221000671387,0.3570772409439087
535,535,train,9343,0.6129923462867737,0.3921387493610382,0.6295223236083984,0.3762988150119781,0.6232335567474365,0.3806555271148681,0.6276386976242065,0.3779162466526031,0.6101278066635132,0.3918476104736328,0.6128429770469666,0.3908790946006775,0.609797477722168,0.3951033353805542,0.6039291024208069,0.3968167006969452,0.6054210066795349,0.394309937953949,0.6192005276679993,0.3834923505783081,0.6168356537818909,0.3900705575942993,0.6085103750228882,0.3938662111759186
536,536,train,10137,0.5820911526679993,0.4140538275241852,0.5961958765983582,0.4013456702232361,0.588807225227356,0.4065586626529693,0.594109833240509,0.4035205245018005,0.5796375274658203,0.4140610992908478,0.5811529159545898,0.4136712253093719,0.5809434056282043,0.414425641298294,0.5769572257995605,0.4150400161743164,0.5785905122756958,0.4128628373146057,0.5908560156822205,0.4043988287448883,0.582909345626831,0.414571613073349,0.5805442333221436,0.4129001498222351
537,537,train,8982,0.6257572770118713,0.3706499636173248,0.6457745432853699,0.3516973555088043,0.6405929327011108,0.3549087047576904,0.6441001892089844,0.3516735434532165,0.6206503510475159,0.3717812895774841,0.6259069442749023,0.3689002096652984,0.6275551915168762,0.3707504570484161,0.6197807788848877,0.374112606048584,0.6195024847984314,0.3724532723426819,0.6350479125976562,0.3579869568347931,0.6309384703636169,0.3681052029132843,0.6243132948875427,0.3702352344989776
538,538,train,9806,0.6171835660934448,0.3796057105064392,0.6366822719573975,0.361491858959198,0.6314111351966858,0.3659754991531372,0.6345112323760986,0.3621488809585571,0.6133209466934204,0.3806602954864502,0.617761492729187,0.3784118294715881,0.6189083456993103,0.3793104290962219,0.6114377379417419,0.3822254240512848,0.611457109451294,0.3806071877479553,0.6257714033126831,0.367228239774704,0.623120129108429,0.3772099614143371,0.6155969500541687,0.3787634670734405
539,539,test,9669,0.4848681092262268,0.4365139901638031,0.4908853471279144,0.4305935800075531,0.490292876958847,0.4342913627624511,0.4883113503456116,0.4329629242420196,0.4826690852642059,0.4376139640808105,0.4841429889202118,0.437269777059555,0.4836934804916382,0.4388643801212311,0.483495831489563,0.4365683794021606,0.4846016764640808,0.4368384480476379,0.488713264465332,0.4332201480865478,0.4856666326522827,0.4399411082267761,0.4837360382080078,0.4363906383514404
540,540,test,8950,0.5016773343086243,0.4572559893131256,0.5164576768875122,0.4452687203884125,0.5108999013900757,0.4506599605083465,0.511387050151825,0.4490895271301269,0.4994395077228546,0.456446886062622,0.5022825598716736,0.4563808739185333,0.5015863180160522,0.4567444622516632,0.4987000823020935,0.4580203592777252,0.5003827214241028,0.4564843773841858,0.5111584067344666,0.4495156705379486,0.5036007761955261,0.4557544887065887,0.5002844929695129,0.4556604027748108
541,541,train,10464,0.6116352677345276,0.386368066072464,0.6294155716896057,0.3696990609169006,0.6242132782936096,0.3738960027694702,0.6271787285804749,0.3703873753547668,0.608029842376709,0.387421041727066,0.6118969321250916,0.3852450847625732,0.6125760078430176,0.3864177167415619,0.6055947542190552,0.3887868523597717,0.6063133478164673,0.3868505656719208,0.6200422644615173,0.3746644556522369,0.6164345741271973,0.3843507468700409,0.6103507876396179,0.3851577043533325
542,542,train,10088,0.4879474937915802,0.4553218781948089,0.4984751045703888,0.4425349831581116,0.4969771802425384,0.4496826529502868,0.4958884716033935,0.4460451900959015,0.4840487837791443,0.4550227224826813,0.4870837032794952,0.4542244374752044,0.486395925283432,0.4554784297943115,0.4859134554862976,0.4558317065238952,0.4865171909332275,0.455182135105133,0.4932448863983154,0.4474910795688629,0.4890443980693817,0.4553844630718231,0.4853405058383941,0.4534839987754822
543,543,test,9861,0.5076976418495178,0.4548953175544739,0.5201929211616516,0.4442383646965027,0.5161195397377014,0.4494450688362121,0.516912043094635,0.4473886489868164,0.5048702955245972,0.4543050229549408,0.5075885057449341,0.4541314542293548,0.5075421333312988,0.4548271298408508,0.5063790082931519,0.4548345804214477,0.5068871974945068,0.4541937410831451,0.5147509574890137,0.4485171735286712,0.5091148018836975,0.4543043375015259,0.505705714225769,0.4537000060081482
544,544,train,10042,0.6009395122528076,0.405204564332962,0.6169086694717407,0.3907192647457123,0.6100174784660339,0.3955507576465606,0.6146983504295349,0.3923859000205993,0.5990091562271118,0.4048789441585541,0.6009737253189087,0.4044550359249115,0.5983359217643738,0.4074993431568146,0.59269118309021,0.4087334275245666,0.5945317149162292,0.4064111113548279,0.6078396439552307,0.3966941237449646,0.603745698928833,0.4047769904136657,0.5973867774009705,0.4060683846473694
545,545,train,10186,0.5045543909072876,0.4499643445014953,0.5162948369979858,0.4394080936908722,0.5135046243667603,0.4443627595901489,0.5130453705787659,0.4420653879642486,0.5015814900398254,0.4496225416660309,0.5045449137687683,0.4489705562591553,0.5041744709014893,0.4496137797832489,0.5028701424598694,0.4501391649246216,0.5034170746803284,0.4491179585456848,0.5110993385314941,0.4435697793960571,0.5056763887405396,0.4498367607593536,0.5023683309555054,0.4484557211399078
546,546,train,9785,0.6178767085075378,0.3734551668167114,0.6390753388404846,0.3534441292285919,0.6345904469490051,0.3569142818450928,0.6365759372711182,0.3541232645511627,0.6127038598060608,0.3754425048828125,0.6180906891822815,0.3721937835216522,0.6197701692581177,0.3727721571922302,0.6118854284286499,0.3759064376354217,0.6113467812538147,0.374738335609436,0.6272051930427551,0.3595322370529175,0.6244789361953735,0.3704913854598999,0.6160979866981506,0.3721678256988525
547,547,test,10390,0.618913471698761,0.3781089782714844,0.6391378045082092,0.3587230443954468,0.6339707970619202,0.3622895777225494,0.636888325214386,0.3589990735054016,0.6133289337158203,0.379436194896698,0.6191888451576233,0.3764955699443817,0.620829164981842,0.3781004548072815,0.6122820973396301,0.3819396197795868,0.6124183535575867,0.3802683353424072,0.6275922060012817,0.3660834729671478,0.6246870160102844,0.3748577237129211,0.6172794699668884,0.3778883218765259
548,548,train,9620,0.6308492422103882,0.3566397726535797,0.6523513197898865,0.335751473903656,0.648409366607666,0.3372302651405334,0.6499820947647095,0.3351111114025116,0.6238436102867126,0.3593311607837677,0.6308499574661255,0.3545385003089905,0.635202169418335,0.3550149202346802,0.6247596740722656,0.360533595085144,0.6236144304275513,0.3597138822078705,0.6408898234367371,0.3427645266056061,0.6357478499412537,0.3533580899238586,0.6302311420440674,0.3555660545825958
549,549,train,9699,0.487894207239151,0.4587810635566711,0.499110609292984,0.4471778869628906,0.4965038299560547,0.4526810348033905,0.4949175417423248,0.4505507946014404,0.4854450523853302,0.4582931101322174,0.4874890446662903,0.4579783380031585,0.486991286277771,0.4584510922431946,0.4858410954475403,0.4591479897499084,0.4873419404029846,0.4579921960830688,0.4941046237945556,0.4513803124427795,0.4892517030239105,0.4579546451568603,0.4861936271190643,0.4568573534488678
