,index,split,essay_id,c7 (N),c7 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c3 (N),c3 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y)
282,282,train,15807,0.7483763098716736,0.2303123325109481,0.8034746646881104,0.2054804563522339,0.8142349720001221,0.1909547597169876,0.7975060939788818,0.2009274512529373,0.7437449097633362,0.2472124844789505,0.3167762160301208,0.733434796333313,0.122279480099678,0.8640106916427612,0.3711391687393188,0.5766704082489014,0.2241519838571548,0.6953988671302795,0.5842186212539673,0.3736827373504638,0.3959372937679291,0.7001036405563354,0.7719253301620483,0.2291900217533111
283,283,train,15185,0.6998263001441956,0.312138020992279,0.7703322172164917,0.2626942992210388,0.7678160667419434,0.2579814195632934,0.7471522092819214,0.2756089568138122,0.6874810457229614,0.3400082290172577,0.2368266135454177,0.8156444430351257,0.1053431704640388,0.8762214779853821,0.2830571234226227,0.6872707605361938,0.2055767774581909,0.705766499042511,0.5067595839500427,0.4808881878852844,0.3646687865257263,0.7314251661300659,0.7260842323303223,0.3074841201305389
284,284,train,16009,0.1030840873718261,0.8454991579055786,0.3149381875991821,0.5541914701461792,0.1852508634328842,0.7128424644470215,0.1050357744097709,0.8680835366249084,0.1681618243455886,0.7660665512084961,0.0935566797852516,0.923951268196106,0.0787872523069381,0.9421502351760864,0.0819052308797836,0.91726154088974,0.4786516726016998,0.4029049277305603,0.0885393470525741,0.8836589455604553,0.714538037776947,0.2480260133743286,0.1245396733283996,0.820906937122345
285,285,train,16286,0.0647403374314308,0.8649542331695557,0.2389531284570694,0.5610198378562927,0.1438261270523071,0.7215278744697571,0.0714448019862175,0.8990317583084106,0.0864511877298355,0.8364841938018799,0.092149794101715,0.9247905015945436,0.0731871649622917,0.933467447757721,0.067503273487091,0.9269988536834716,0.415325254201889,0.4482589662075043,0.0647813752293586,0.8830469846725464,0.725829541683197,0.1992486119270324,0.0722433254122734,0.8588311076164246
286,286,train,16126,0.1254628747701645,0.776771068572998,0.3675791621208191,0.4546719193458557,0.2433510869741439,0.6011249423027039,0.1187596544623375,0.8427379727363586,0.1604731976985931,0.7420355677604675,0.0943613648414611,0.918387532234192,0.0787944197654724,0.9342802166938782,0.0685847178101539,0.9278811812400818,0.2769514620304107,0.5823864936828613,0.0723997727036476,0.8776063919067383,0.5274074077606201,0.3742620050907135,0.1429372727870941,0.7723607420921326
287,287,train,15366,0.158309131860733,0.7383125424385071,0.3772614598274231,0.4794281423091888,0.2653372287750244,0.5915408730506897,0.1233977973461151,0.8390570282936096,0.2020406126976013,0.7109590768814087,0.0845595374703407,0.9008276462554932,0.0648286119103431,0.9284834265708924,0.0529635585844516,0.9217510223388672,0.2873921990394592,0.560509443283081,0.0649393051862716,0.8644177317619324,0.4422034323215484,0.4379324913024902,0.1468604207038879,0.7717034816741943
288,288,train,15792,0.1027921065688133,0.7547717094421387,0.2170953303575515,0.5565022230148315,0.1750103086233139,0.6103546619415283,0.0970211550593376,0.7826061844825745,0.1172043234109878,0.7599589228630066,0.0928765833377838,0.924232542514801,0.0722075328230857,0.9302901029586792,0.0470258146524429,0.932589590549469,0.1850665360689163,0.7095106244087219,0.0529662482440471,0.874706506729126,0.0845416560769081,0.8796133995056152,0.1092635542154312,0.7688958644866943
289,289,train,16192,0.7102910280227661,0.2354307025671005,0.770980179309845,0.2149846255779266,0.785086452960968,0.1969847530126571,0.7660394906997681,0.2059400379657745,0.6962636113166809,0.2516938149929046,0.1825119256973266,0.770057201385498,0.1041014045476913,0.8597261905670166,0.2558641731739044,0.6017207503318787,0.1686928421258926,0.7796012759208679,0.3626238405704498,0.5066964626312256,0.2142095118761062,0.7864039540290833,0.7294413447380066,0.23246730864048
290,290,train,15676,0.1095150709152221,0.8213360905647278,0.3793607354164123,0.4763910472393036,0.1954966932535171,0.688396155834198,0.1101544201374054,0.8412621021270752,0.1889081299304962,0.7263826131820679,0.0954157412052154,0.9061151146888732,0.0809780210256576,0.9393562078475952,0.083625890314579,0.8845183253288269,0.5019071102142334,0.4123077690601349,0.0829397439956665,0.8685757517814636,0.7169342041015625,0.2595190703868866,0.1234140321612358,0.8056051135063171
291,291,train,15443,0.1394204795360565,0.73777836561203,0.4179545938968658,0.3915129899978637,0.3229240775108337,0.484414279460907,0.1335086673498153,0.8119397163391113,0.2193322628736496,0.6638702750205994,0.1139265894889831,0.9063521027565002,0.0782540291547775,0.933954119682312,0.0726157054305076,0.9286783933639526,0.3315525650978088,0.4921500980854034,0.0679736882448196,0.86485356092453,0.6778102517127991,0.2181380540132522,0.1780848056077957,0.7016763091087341
292,292,train,15007,0.0597981438040733,0.8754072785377502,0.2169211208820343,0.5845193862915039,0.1223795786499977,0.7281443476676941,0.0665789246559143,0.9018385410308838,0.0932638198137283,0.8328115344047546,0.0777260810136795,0.9380667805671692,0.0737698674201965,0.9414774179458618,0.0674808993935585,0.941714882850647,0.4116884469985962,0.4357151687145233,0.0608120076358318,0.9037628173828124,0.6795177459716797,0.2440294474363327,0.0730946511030197,0.8667333126068115
293,293,train,15575,0.0945214852690696,0.8596488237380981,0.3281685709953308,0.5007835030555725,0.1769555360078811,0.7053709030151367,0.0973599106073379,0.8764911890029907,0.1495376825332641,0.7780618071556091,0.0928201973438263,0.9229092001914978,0.0784499943256378,0.9402078986167908,0.0677317455410957,0.9206083416938782,0.480803519487381,0.4092885553836822,0.0789356082677841,0.8975636959075928,0.7081450819969177,0.2333894371986389,0.1091071963310241,0.8382543921470642
294,294,train,16381,0.1371089369058609,0.8270715475082397,0.4143151044845581,0.5465747117996216,0.2847322225570678,0.683471143245697,0.131067007780075,0.8805119395256042,0.182204008102417,0.7873836755752563,0.1435314863920211,0.9034507274627686,0.1173709630966186,0.9360884428024292,0.0915433913469314,0.9290707111358644,0.3519738018512726,0.5332682132720947,0.1084044724702835,0.8730815649032593,0.7240562438964844,0.2730633914470672,0.1433356702327728,0.8207595348358154
295,295,train,16187,0.7097879648208618,0.2124391198158264,0.7904060482978821,0.1876955777406692,0.7910428643226624,0.1782295852899551,0.7799376249313354,0.1848228424787521,0.7011832594871521,0.2273957729339599,0.3473143875598907,0.6424007415771484,0.2503913342952728,0.7488341331481934,0.3853665292263031,0.523504912853241,0.2131732255220413,0.6865418553352356,0.5034867525100708,0.3885571956634521,0.4416787326335907,0.591571033000946,0.746529757976532,0.2128718793392181
296,296,train,15032,0.1198291778564453,0.7931744456291199,0.427552580833435,0.4428198933601379,0.2651076316833496,0.6035621762275696,0.1166744604706764,0.8550618886947632,0.1895993649959564,0.711856484413147,0.1063429117202758,0.9006370306015015,0.0743178948760032,0.9323121309280396,0.0702350810170173,0.9206418991088868,0.4146543145179748,0.440197229385376,0.0870371162891388,0.8686290383338928,0.7459976673126221,0.2107211351394653,0.1407317221164703,0.7797946333885193
297,297,train,16210,0.5087257623672485,0.4284018278121948,0.666885495185852,0.3065391182899475,0.6622183322906494,0.3135521709918976,0.5586633682250977,0.4150452315807342,0.5398982167243958,0.4386182725429535,0.1585008054971695,0.8782348036766052,0.0882070511579513,0.9227782487869264,0.1444627493619918,0.8129304051399231,0.2165531516075134,0.679227888584137,0.2936799228191376,0.6538964509963989,0.2888383567333221,0.7960429787635803,0.5458683967590332,0.4305489063262939
298,298,train,16466,0.6459807753562927,0.2526316344738006,0.7712578177452087,0.191264346241951,0.7444970011711121,0.1987061649560928,0.7265892624855042,0.2165244668722152,0.6487352848052979,0.2748332917690277,0.2595961987972259,0.7167927026748657,0.2239608168601989,0.8003265261650085,0.2768245041370392,0.6468186378479004,0.2045159935951233,0.7078879475593567,0.4414962828159332,0.435545414686203,0.4309629201889038,0.6257436275482178,0.6902790665626526,0.2476542443037033
299,299,train,14895,0.2186697274446487,0.7528602480888367,0.5171300172805786,0.4644831120967865,0.3523195683956146,0.6117462515830994,0.189996600151062,0.8320965766906738,0.3144357800483703,0.7041691541671753,0.1813295483589172,0.8794792890548706,0.1199656650424003,0.9280612468719482,0.1212235540151596,0.9081002473831176,0.4190243780612945,0.4658843874931335,0.1372473537921905,0.8501425981521606,0.7388886213302612,0.2655533850193023,0.2458090037107467,0.7419927716255188
300,300,train,16129,0.1041008681058883,0.7805241942405701,0.2730569839477539,0.5433765053749084,0.1934356689453125,0.6318358182907104,0.1086763441562652,0.8316905498504639,0.1561505794525146,0.7405472993850708,0.0826925709843635,0.9188383221626282,0.0686458647251129,0.936272144317627,0.0545141510665416,0.9302980303764344,0.3441410064697265,0.4906098544597626,0.0502905324101448,0.9003741145133972,0.53038090467453,0.3281538486480713,0.1285996437072754,0.7684984803199768
301,301,train,15282,0.1149925142526626,0.8548054695129395,0.3917099237442016,0.5136187672615051,0.2167516946792602,0.7151453495025635,0.1118502914905548,0.8825879096984863,0.1688483655452728,0.7951759099960327,0.0910553783178329,0.9256231784820556,0.0719212889671325,0.944948673248291,0.0830740183591842,0.927858591079712,0.4682509005069732,0.4112776517868042,0.0905810967087745,0.9003087878227234,0.7503626942634583,0.2179418504238128,0.1316277384757995,0.8242229223251343
302,302,test,15221,0.4997324049472809,0.3284763097763061,0.6610749363899231,0.250055193901062,0.6279814839363098,0.2515021860599518,0.5990354418754578,0.2845884263515472,0.4881756901741028,0.3563432395458221,0.1960667818784713,0.7777286767959595,0.1693214774131775,0.8320863842964172,0.1698827594518661,0.746570348739624,0.1828230768442154,0.7238461375236511,0.2192747741937637,0.6226521134376526,0.3035118877887726,0.6936739087104797,0.515514075756073,0.3432252705097198
303,303,test,15480,0.3697327673435211,0.3842766880989074,0.4660827815532684,0.3271617889404297,0.5124956965446472,0.2901324331760406,0.4951777458190918,0.3038852512836456,0.3350442051887512,0.4280123114585876,0.1062963306903839,0.857590913772583,0.0867457240819931,0.8799116015434265,0.0926160216331482,0.8015183806419373,0.1570323407649994,0.7721782922744751,0.1625846177339553,0.6570137739181519,0.1270498782396316,0.8376011252403259,0.3997724652290344,0.3802758455276489
304,304,train,16282,0.4078889489173889,0.3613400757312774,0.5008527040481567,0.325495958328247,0.5471380949020386,0.2792085409164428,0.5250294208526611,0.2903396785259247,0.3762783706188202,0.3911347985267639,0.1068357527256012,0.8517778515815735,0.0814276039600372,0.8854396939277649,0.1042028442025184,0.7635090351104736,0.1317231804132461,0.7989009022712708,0.2019472569227218,0.5639730095863342,0.1264139413833618,0.8449562191963196,0.4387155473232269,0.3603695631027221
305,305,train,16133,0.073505014181137,0.8719814419746399,0.2741314470767975,0.5376492738723755,0.1391174346208572,0.731024444103241,0.0820709466934204,0.89155113697052,0.113207921385765,0.816662609577179,0.0960494950413703,0.9224523305892944,0.0855327546596527,0.9403867125511168,0.0610000155866146,0.9340327382087708,0.4640405774116516,0.3990607559680938,0.0677694231271743,0.9058013558387756,0.6868966817855835,0.2319144159555435,0.0819524303078651,0.8657485246658325
306,306,train,15637,0.3735564053058624,0.4621021747589111,0.6447499394416809,0.2810220718383789,0.5586392879486084,0.3269071578979492,0.2924492061138153,0.6011654734611511,0.4771643877029419,0.4125979840755462,0.1162099391222,0.8852205872535706,0.0698777884244918,0.9232333302497864,0.0814569965004921,0.8974739909172058,0.3085468709468841,0.5114629864692688,0.0938253849744796,0.7875659465789795,0.7031647562980652,0.2276040166616439,0.4089708626270294,0.4505931437015533
307,307,test,15237,0.281459778547287,0.5871604084968567,0.5103735327720642,0.3907805681228637,0.44658163189888,0.4355345368385315,0.2516953349113464,0.6836525201797485,0.3684117197990417,0.5375843644142151,0.1118048653006553,0.9123125672340392,0.0828967839479446,0.928288996219635,0.0929205417633056,0.8944212794303894,0.3007034063339233,0.528373658657074,0.1254045069217682,0.7959136962890625,0.5750262141227722,0.361096978187561,0.320138543844223,0.58119797706604
308,308,train,16517,0.8091413378715515,0.1877723634243011,0.8380467891693115,0.1807058751583099,0.8450894355773926,0.1695560216903686,0.8323783874511719,0.1760210394859314,0.8040534853935242,0.1978086233139038,0.6196903586387634,0.4161351919174194,0.3525250852108001,0.6754992604255676,0.6229406595230103,0.3538639545440674,0.3264271318912506,0.6363526582717896,0.7562623023986816,0.2532197833061218,0.6202641725540161,0.5049667954444885,0.820368230342865,0.1928519308567047
309,309,train,15026,0.2138118296861648,0.6956486105918884,0.5770664811134338,0.3091394007205963,0.4195918440818786,0.4385816752910614,0.1871996968984604,0.7761927247047424,0.3323342502117157,0.5720693469047546,0.0971356555819511,0.9069880247116088,0.0679628625512123,0.93678218126297,0.0798226445913314,0.8783879280090332,0.4638595581054687,0.4239341020584106,0.0887828096747398,0.8424359560012817,0.7345976233482361,0.1983023881912231,0.2257647067308426,0.669262170791626
310,310,train,16311,0.2426111400127411,0.5367429852485657,0.350291758775711,0.4347468912601471,0.3806361854076385,0.40393927693367,0.3551559150218963,0.4413739144802093,0.2209320962429046,0.5767940878868103,0.0981500148773193,0.9002646207809448,0.0771547630429267,0.8959754705429077,0.0629133209586143,0.8647342324256897,0.1391403824090957,0.7881975173950195,0.0862696021795272,0.7694618105888367,0.104251928627491,0.8716863393783569,0.2738364040851593,0.529669463634491
311,311,train,16267,0.3081500232219696,0.6155673861503601,0.5941579937934875,0.3559684157371521,0.5048025250434875,0.431079626083374,0.2728433907032013,0.7022973299026489,0.4418952167034149,0.5119473338127136,0.1578788310289383,0.8642351031303406,0.1089534983038902,0.9308559894561768,0.1402081251144409,0.8545554876327515,0.4410158395767212,0.418209969997406,0.1652973592281341,0.7906455993652344,0.7335312962532043,0.2426262944936752,0.3504878878593445,0.5874944925308228
312,312,test,16368,0.7474712133407593,0.2496370524168014,0.8057815432548523,0.2104905247688293,0.7968588471412659,0.2153340876102447,0.7705025672912598,0.2515119016170501,0.7633115649223328,0.2573294937610626,0.325093150138855,0.6496780514717102,0.2764596939086914,0.7515292167663574,0.3887645602226257,0.5794245004653931,0.2866377234458923,0.578825056552887,0.4856111407279968,0.4963407814502716,0.5433116555213928,0.5089090466499329,0.7707810401916504,0.2600153386592865
313,313,train,16263,0.6076070070266724,0.2872153520584106,0.6625363230705261,0.2576858699321747,0.7018619775772095,0.2337231487035751,0.6889951229095459,0.2415068745613098,0.5834230780601501,0.3094273805618286,0.3242765963077545,0.6668658256530762,0.1648584604263305,0.8255997896194458,0.3163825571537018,0.5343062877655029,0.2088724374771118,0.7741774916648865,0.527099609375,0.3731203079223633,0.3029717206954956,0.7459099888801575,0.6410478949546814,0.2768234312534332
314,314,train,15958,0.8188351392745972,0.1749558001756668,0.8448914885520935,0.1655391603708267,0.8509594202041626,0.1567787230014801,0.844810962677002,0.1613018214702606,0.8012980818748474,0.1868816465139389,0.4728871881961822,0.633675217628479,0.2926345765590668,0.7690883874893188,0.5128223299980164,0.4695638418197632,0.2291695177555084,0.7005125284194946,0.7061488032341003,0.31407630443573,0.576561689376831,0.5998700261116028,0.8303179144859314,0.177103504538536
315,315,test,15747,0.0855267718434333,0.8064666986465454,0.3652752637863159,0.4283109903335571,0.2307224869728088,0.5756708979606628,0.0848026946187019,0.8701062202453613,0.1542146205902099,0.7204259037971497,0.0830599144101142,0.923456609249115,0.0655193924903869,0.933202862739563,0.0588492751121521,0.9252398014068604,0.4244089722633362,0.4026843309402466,0.0553251430392265,0.8902046084403992,0.6945890188217163,0.2249201834201812,0.105885162949562,0.7919900417327881
