,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
665,232,42,0,35,4,1,2,2,8,7.057142857142857,8.07648339933343,2.5,10.548490476190477,36,4,10,3,24,9,665,train
666,36,9,0,9,1,1,2,2,0,3.6,3.1291,0.0,5.837344444444444,10,1,0,0,4,0,666,train
667,153,27,2,21,6,4,1,2,4,6.562962962962963,7.793537801064561,2.3333333333333335,9.931048148148149,22,3,7,2,18,6,667,test
668,307,54,2,41,8,3,3,4,10,5.307936507936508,7.447530270364452,1.7142857142857142,7.820424867724867,42,7,12,4,37,7,668,train
669,180,34,1,31,6,3,1,3,7,5.7098039215686285,6.42735559955562,1.6666666666666667,8.378339215686275,32,3,5,1,21,5,669,test
670,105,19,0,18,3,0,0,1,2,9.705263157894738,8.841846274778883,4.0,8.734163157894738,19,1,4,1,9,2,670,train
671,509,94,4,61,10,4,4,1,18,6.305437352245864,7.3871296695380915,2.4444444444444446,8.857948699763593,60,9,22,5,53,17,671,train
672,178,33,1,27,4,0,0,2,4,2.64,3.1291,1.2,8.748708484848486,28,5,6,0,20,4,672,train
673,382,72,3,58,5,4,5,7,8,9.977777777777778,9.516144504307135,2.5,9.134716666666668,60,4,10,5,40,11,673,train
674,257,46,2,37,5,3,4,2,8,5.237267080745342,6.868970318607317,1.1428571428571428,10.827660248447206,38,7,7,3,34,7,674,train
675,57,11,0,10,2,1,0,0,1,4.4,3.1291,2.0,7.053009090909091,12,1,2,0,6,1,675,train
676,180,33,1,29,5,3,2,1,6,6.824242424242425,7.793537801064561,2.6666666666666665,8.966948484848485,31,3,8,2,19,6,676,train
677,1213,217,4,119,29,9,14,10,35,6.341767909509845,7.846244985919111,1.9545454545454546,9.146519773774614,112,22,43,15,141,34,677,train
678,198,37,1,29,5,2,1,1,8,4.0410810810810815,5.683917801722854,1.2,9.978134594594597,30,5,6,1,22,6,678,train
679,107,23,0,21,2,2,1,2,3,4.6000000000000005,3.1291,1.5,6.952986956521739,20,2,3,0,8,2,679,test
680,166,31,2,23,1,0,1,2,6,3.7703225806451615,5.683917801722854,1.6,8.528213548387097,24,5,7,1,22,5,680,train
681,376,70,2,47,12,4,0,2,13,7.885714285714286,8.238735603445708,3.0,10.195757142857143,47,5,14,4,42,13,681,train
682,156,31,2,26,2,0,0,1,3,7.490322580645162,7.168621630094336,2.0,6.952074193548387,27,2,4,1,14,3,682,train
683,77,13,0,13,1,0,0,2,2,2.6,3.1291,1.0,10.031976923076924,15,2,2,0,9,2,683,train
684,249,45,0,35,1,1,3,0,7,4.777777777777778,6.42735559955562,1.3333333333333333,9.973611111111111,35,6,8,2,32,9,684,train
685,121,22,1,22,3,2,0,2,2,4.751515151515152,6.42735559955562,1.3333333333333333,7.588869696969697,24,3,4,1,12,3,685,train
686,662,110,3,75,15,5,3,1,12,7.020979020979022,8.384062270229773,2.230769230769231,10.228646853146854,73,13,29,11,77,25,686,train
687,369,72,2,46,7,4,2,4,10,5.911111111111111,6.42735559955562,1.8333333333333333,9.71433888888889,46,6,11,2,38,12,687,test
688,140,25,0,23,2,0,2,1,1,4.1000000000000005,5.985473137389441,1.25,8.9993,26,4,5,1,15,7,688,train
689,563,105,1,69,12,3,3,3,29,5.969230769230769,5.985473137389441,2.125,7.621492307692307,65,8,15,2,52,11,689,train
690,367,72,0,51,11,3,4,5,12,6.871111111111111,6.742157984588678,1.8,7.421017777777777,50,5,9,2,35,8,690,train
691,345,63,0,46,8,2,5,1,7,9.474603174603175,9.516144504307135,2.5,9.430398412698413,47,4,10,5,36,13,691,train
692,453,87,3,53,7,4,3,2,15,4.3500000000000005,3.1291,1.375,8.350267816091954,52,8,10,0,56,9,692,test
693,357,65,0,48,7,4,1,2,8,3.8653846153846154,5.148860815047168,1.375,7.926269230769231,48,8,10,1,43,7,693,train
694,334,62,0,46,8,3,2,4,11,8.135483870967743,8.07648339933343,3.5,8.989493548387095,47,4,13,2,31,10,694,train
695,721,133,5,86,24,7,4,5,16,5.295315211104685,6.297961479604793,1.5384615384615385,8.417931116252168,83,13,20,4,66,18,695,train
696,77,16,0,16,5,2,0,0,1,6.4,3.1291,3.0,8.377600000000001,16,1,3,0,6,3,696,train
697,660,125,0,82,10,4,9,6,21,7.53,7.168621630094336,3.0,8.32742,79,8,22,4,67,18,697,train
698,104,21,1,17,3,2,0,1,4,10.304761904761905,8.841846274778883,3.0,6.933814285714286,19,1,3,1,9,2,698,train
699,48,11,0,11,2,1,0,0,1,2.2,3.1291,0.5,8.215663636363637,12,2,1,0,7,2,699,train
700,279,53,0,39,5,2,7,2,6,6.047439353099731,8.418075326091056,1.4285714285714286,9.970533423180594,39,7,10,6,33,9,700,train
701,353,61,2,51,8,2,6,3,10,8.666666666666666,9.2995712137729,2.8333333333333335,9.922166666666667,55,6,17,7,45,13,701,train
702,465,77,0,52,12,5,2,4,11,7.578066378066379,8.841846274778883,2.4444444444444446,10.212803607503607,52,9,22,9,49,18,702,train
703,165,36,0,26,3,3,3,1,6,16.622222222222224,11.20814326018867,5.0,8.930988888888889,28,1,4,2,14,3,703,train
704,340,65,1,45,5,4,2,2,13,4.948717948717949,5.46131890053228,1.6666666666666667,8.546448717948719,44,6,10,1,36,10,704,test
705,228,43,1,36,3,0,4,1,7,7.090697674418604,8.07648339933343,2.25,8.576211627906977,36,4,9,3,22,8,705,train
706,486,90,0,59,11,6,4,2,15,7.166666666666668,8.472884824447931,2.0,9.457833333333333,57,8,15,6,48,16,706,train
707,269,57,0,40,4,1,2,2,10,5.7,5.985473137389441,1.75,6.559440350877193,41,4,7,1,22,3,707,train
708,263,49,0,39,5,5,2,4,6,6.53265306122449,7.168621630094336,2.0,8.755528571428572,37,4,8,2,22,8,708,train
709,338,63,0,41,5,1,6,1,10,6.73968253968254,7.793537801064561,2.5,8.919363492063493,41,6,14,4,35,11,709,train
710,324,68,0,43,9,2,2,1,10,6.028235294117647,5.683917801722854,1.4,6.633118823529411,42,5,7,1,32,5,710,train
711,709,132,9,85,15,6,7,4,24,8.290909090909091,9.444778638647367,2.4444444444444446,9.148815151515151,84,9,22,11,72,18,711,train
712,424,71,2,49,13,7,2,3,9,6.366901408450705,7.6454224807358475,2.5,11.41571408450704,50,8,20,5,50,18,712,test
713,288,51,4,44,4,2,3,4,4,8.0,8.841846274778883,2.6,9.501100000000001,46,5,13,5,38,12,713,train
714,271,48,0,42,7,2,3,2,7,4.033333333333334,6.42735559955562,1.6666666666666667,8.638716666666667,41,6,10,2,25,8,714,test
715,304,50,0,40,7,0,5,2,7,8.0,8.841846274778883,2.6,9.501100000000001,40,5,13,4,33,10,715,train
716,197,39,0,33,0,0,3,2,6,9.851282051282052,8.841846274778883,2.5,7.437802564102564,32,2,5,2,17,5,716,test
717,404,66,1,44,6,1,4,2,9,6.330303030303031,8.472884824447931,2.5,10.026760606060606,45,8,20,7,43,14,717,train
718,117,23,0,23,3,0,3,1,2,2.3000000000000003,3.1291,0.75,8.04083043478261,23,4,3,0,13,4,718,train
719,303,54,2,37,5,4,2,2,8,2.7,5.148860815047168,1.625,9.234633333333335,37,8,13,1,36,8,719,train
720,610,123,4,74,10,5,13,6,20,9.50081300813008,7.793537801064561,2.3333333333333335,8.376145528455284,74,6,13,4,54,13,720,train
721,528,107,1,63,19,7,10,0,16,6.488117489986649,6.18269132825596,2.142857142857143,6.903363017356476,63,7,13,2,56,9,721,train
722,76,16,0,15,0,0,3,0,1,6.4,3.1291,2.0,7.390725,16,1,2,0,9,1,722,train
723,131,25,0,23,4,3,0,1,5,11.600000000000001,8.841846274778883,7.0,9.2977,23,1,7,1,10,5,723,train
724,78,17,0,16,2,1,1,1,2,3.4000000000000004,3.1291,0.5,6.844570588235294,18,2,1,0,6,1,724,train
725,334,57,1,42,5,2,4,0,7,5.905263157894737,7.793537801064561,2.6666666666666665,11.033138596491229,42,6,16,4,40,11,725,test
726,292,63,0,41,5,1,3,4,14,8.4,3.1291,1.6666666666666667,6.181909523809524,41,3,5,0,22,4,726,train
727,530,105,0,65,14,9,5,2,18,6.571428571428571,7.793537801064561,1.4444444444444444,7.974690476190476,60,9,13,6,48,13,727,test
728,400,82,0,52,13,3,4,6,11,6.56,3.1291,1.6,7.530915609756097,52,5,8,0,29,8,728,train
729,553,102,4,73,14,5,2,8,17,8.573669467787115,8.841846274778883,2.5714285714285716,9.00336050420168,76,7,17,6,54,18,729,train
730,374,69,1,45,8,5,0,4,13,6.339130434782609,7.168621630094336,2.3333333333333335,8.783711594202899,44,6,14,3,41,12,730,train
731,405,71,2,51,6,2,4,3,13,7.437424547283702,8.418075326091056,2.4285714285714284,9.699444869215291,53,7,17,6,47,14,731,train
732,144,25,1,21,4,2,1,0,4,7.300000000000001,8.07648339933343,1.75,12.157300000000001,21,4,7,3,18,7,732,train
733,274,55,3,35,6,2,2,0,8,6.2272727272727275,5.985473137389441,2.0,8.050681818181818,35,4,8,1,26,6,733,train
734,456,85,0,54,6,2,4,5,12,4.25,3.1291,1.75,8.993382352941177,54,8,14,0,50,13,734,train
735,409,78,0,52,8,3,3,1,17,5.9512820512820515,7.168621630094336,1.75,8.16881794871795,50,8,13,4,41,10,735,train
736,190,34,0,31,5,3,4,1,6,8.062745098039215,9.725611199111238,2.0,8.842750980392157,34,3,6,4,22,5,736,train
737,8,1,0,1,1,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,0,737,train
738,274,49,1,35,4,3,2,1,9,4.0829931972789115,5.46131890053228,1.6666666666666667,10.48646462585034,35,6,10,1,33,10,738,train
739,288,57,0,44,7,4,4,4,6,9.003508771929825,9.725611199111238,3.3333333333333335,7.626092982456141,45,3,10,4,23,7,739,train
740,292,53,0,40,4,3,4,3,10,6.809433962264151,7.168621630094336,2.5,8.166718867924528,38,4,10,2,29,8,740,train
741,203,39,1,31,0,0,0,1,5,10.876923076923077,10.125756701596842,4.0,9.867033333333335,33,2,7,3,19,6,741,train
742,301,63,2,43,5,2,3,4,9,8.4,3.1291,1.6666666666666667,7.184449206349207,40,3,5,0,30,3,742,train
743,108,19,0,16,2,1,1,0,2,8.010526315789475,8.841846274778883,2.5,9.094015789473683,17,2,5,2,12,4,743,test
744,167,30,0,26,4,2,2,3,3,5.666666666666668,7.168621630094336,1.75,10.3245,27,4,7,2,15,7,744,train
745,355,67,2,50,7,2,1,1,13,2.977777777777778,3.1291,1.3333333333333333,10.13320713101161,50,9,12,0,46,11,745,train
746,248,46,0,34,4,1,1,3,6,3.6799999999999997,3.1291,2.0,9.928254782608697,34,5,10,0,29,8,746,test
747,187,33,0,29,2,0,2,3,6,6.824242424242425,7.793537801064561,2.3333333333333335,8.966948484848485,30,3,7,2,18,7,747,train
748,203,35,1,32,1,0,4,3,5,5.7857142857142865,7.168621630094336,2.0,10.386500000000002,32,4,8,2,25,6,748,train
749,149,22,0,21,5,3,0,2,1,8.036363636363637,8.841846274778883,3.5,8.488463636363637,22,2,7,2,16,5,749,train
750,87,17,0,15,2,2,2,0,3,3.4000000000000004,3.1291,1.0,7.773394117647059,16,2,2,0,8,2,750,train
751,278,52,0,43,8,4,3,3,6,4.92923076923077,6.742157984588678,1.6,8.403493846153847,41,5,8,2,29,5,751,test
752,240,44,2,36,5,2,3,4,7,8.8,3.1291,2.5,6.522018181818182,38,2,8,0,21,1,752,train
753,126,23,0,22,6,1,1,1,5,6.339130434782609,7.168621630094336,3.0,11.758639130434783,26,2,6,1,19,7,753,train
754,270,56,0,39,3,2,3,2,8,4.4799999999999995,3.1291,1.0,7.857555714285715,39,5,6,0,26,6,754,train
755,490,94,5,66,7,3,8,1,18,5.879905437352246,7.3871296695380915,1.6666666666666667,8.521991252955083,61,9,15,5,61,13,755,train
756,379,82,0,48,8,3,3,3,15,10.933333333333334,3.1291,3.0,7.11040406504065,49,3,9,0,24,5,756,test
757,216,38,1,33,3,1,3,2,5,8.010526315789475,8.841846274778883,2.5,9.925068421052632,34,4,10,4,22,9,757,test
758,524,96,3,59,12,6,2,2,17,5.506666666666667,6.742157984588678,1.9,9.5404725,58,10,19,4,62,14,758,train
759,414,80,1,59,9,6,5,7,12,12.666666666666668,9.725611199111238,4.666666666666667,7.919791666666667,59,3,14,4,33,11,759,train
760,484,95,1,73,12,6,8,1,16,8.350151975683891,9.236282656511921,2.4285714285714284,7.662131610942249,72,7,17,8,50,12,760,test
761,79,16,0,15,0,0,0,2,3,5.7,7.168621630094336,1.5,8.967675,16,2,3,1,7,3,761,test
762,514,94,3,68,15,8,7,4,14,7.968794326241135,8.344100000000001,3.1666666666666665,8.109098581560284,67,6,19,5,53,15,762,train
763,331,62,3,46,6,3,6,0,8,8.911827956989248,7.793537801064561,3.0,8.481727956989248,48,3,9,2,34,8,763,test
764,25,5,0,5,0,0,0,1,1,2.0,3.1291,1.0,10.200500000000002,6,1,1,0,3,1,764,train
765,165,33,1,26,2,0,2,1,4,2.64,3.1291,0.8,8.748708484848486,28,5,4,0,17,5,765,train
766,559,95,2,74,15,3,6,1,16,5.828019323671498,7.3871296695380915,2.7777777777777777,9.6356961352657,71,9,25,5,66,17,766,train
767,19,3,0,3,1,0,1,0,0,1.2000000000000002,3.1291,1.0,14.311966666666669,4,1,1,0,2,0,767,train
768,107,20,0,18,2,2,0,2,3,8.666666666666668,8.841846274778883,1.6666666666666667,10.283166666666666,18,3,5,3,12,5,768,train
769,379,68,2,51,5,3,2,5,13,6.298039215686275,7.168621630094336,2.8333333333333335,8.610545098039216,53,6,16,3,43,12,769,train
770,227,44,4,32,2,1,1,3,7,5.152380952380953,5.985473137389441,1.75,9.420633333333335,33,4,7,1,29,5,770,test
771,556,103,2,75,15,6,4,4,14,7.827461858529819,8.418075326091056,3.142857142857143,7.738949930651873,72,7,22,6,53,13,771,train
772,87,15,0,15,2,1,1,1,1,3.0,7.168621630094336,2.0,9.271833333333333,16,2,4,1,9,3,772,train
773,250,48,0,40,10,5,1,1,10,6.466666666666668,7.168621630094336,1.75,8.837116666666667,39,4,7,2,25,8,773,train
774,163,31,0,25,9,5,0,2,6,8.780645161290323,8.841846274778883,3.0,9.498848387096775,26,2,6,2,18,6,774,test
775,163,33,0,30,3,2,1,2,5,7.8121212121212125,7.168621630094336,2.0,10.675203030303031,32,2,4,1,18,5,775,train
776,262,44,0,38,8,2,2,4,6,7.156363636363636,8.238735603445708,2.8,9.09707090909091,40,5,14,4,27,11,776,test
777,106,21,1,20,2,0,3,0,4,4.2,3.1291,2.0,10.172538095238096,21,2,4,0,12,3,777,train
778,331,64,0,44,7,2,3,0,15,7.65,7.168621630094336,2.75,8.62431875,44,4,11,2,31,9,778,test
779,528,94,5,64,10,8,6,7,11,6.827659574468085,7.6454224807358475,2.5,8.418768085106382,62,8,20,5,60,16,779,train
780,388,71,0,50,6,2,1,2,13,5.860093896713615,6.42735559955562,2.5,9.338503755868544,50,6,14,2,38,12,780,train
781,109,23,0,22,1,1,2,2,4,6.339130434782609,7.168621630094336,1.0,6.266465217391304,22,2,2,1,10,1,781,train
782,35,6,0,6,1,0,0,0,2,9.066666666666668,8.841846274778883,1.0,9.197433333333334,7,1,1,1,5,1,782,test
783,99,19,0,17,5,2,1,1,3,9.705263157894738,8.841846274778883,3.0,7.90311052631579,18,1,3,1,7,3,783,train
784,96,18,0,18,2,0,0,1,5,9.422222222222222,8.841846274778883,5.0,10.669855555555555,19,1,5,1,10,4,784,train
785,320,61,2,46,10,6,1,0,11,5.378142076502733,6.42735559955562,2.1666666666666665,9.576668306010928,46,6,13,2,35,10,785,train
786,147,26,1,26,5,2,2,2,3,8.082051282051282,8.841846274778883,2.0,9.532135897435897,27,3,6,3,16,6,786,train
787,388,73,5,48,8,5,6,6,8,8.031780821917808,8.238735603445708,2.4,8.902988767123288,48,5,12,4,42,12,787,train
788,239,39,2,30,5,4,2,2,2,6.976923076923078,8.07648339933343,3.5,12.622407692307693,29,4,14,3,26,15,788,test
789,455,88,2,59,8,7,4,7,17,7.94909090909091,6.742157984588678,2.2,7.559800909090908,58,5,10,2,42,10,789,train
790,464,86,1,57,9,4,2,4,14,8.989147286821705,9.2995712137729,2.6666666666666665,10.222782170542636,56,6,16,7,43,17,790,train
791,216,38,0,33,4,1,3,1,4,5.145263157894737,6.742157984588678,2.0,9.415302105263159,33,5,10,2,24,5,791,train
792,677,115,6,80,12,9,3,3,15,4.8768115942028984,6.42735559955562,2.0,8.780181159420291,76,12,22,4,74,21,792,train
793,195,34,0,28,5,1,3,0,4,6.886274509803923,8.841846274778883,2.6666666666666665,9.771574509803923,29,3,8,3,17,6,793,train
794,301,60,1,41,7,2,1,4,11,9.333333333333334,7.793537801064561,2.0,8.049666666666667,42,3,6,2,28,7,794,train
795,164,33,0,29,2,1,3,2,3,3.8100000000000005,5.683917801722854,0.8,9.87519,27,5,4,1,24,5,795,train
796,224,41,0,32,4,4,1,3,6,5.231219512195122,7.554174236665414,1.8,9.049805365853658,32,5,9,3,23,6,796,train
797,284,54,0,43,9,4,1,1,8,7.622222222222224,8.841846274778883,1.25,7.814988888888889,43,4,5,4,28,6,797,train
798,209,38,0,30,3,1,1,1,10,4.852631578947369,7.168621630094336,2.75,8.262963157894736,31,4,10,2,23,5,798,train
799,338,59,3,53,15,4,3,5,5,6.075932203389831,7.554174236665414,1.8,7.433305423728814,56,5,9,3,43,7,799,train
800,182,37,0,28,4,3,2,1,6,9.257657657657658,9.725611199111238,2.0,8.942557657657659,28,3,6,4,18,6,800,train
801,218,39,2,37,5,3,1,1,7,8.276923076923078,8.841846274778883,2.0,8.734889743589743,38,3,6,3,23,8,801,test
802,268,51,0,36,7,4,3,2,8,4.864313725490196,5.683917801722854,1.8,8.476929803921568,36,5,9,1,30,7,802,train
803,223,43,1,38,6,3,1,2,8,5.2302325581395355,5.985473137389441,1.75,8.576211627906977,39,4,7,1,23,5,803,train
804,332,61,2,51,7,4,5,6,7,9.378688524590164,10.125756701596842,2.75,8.534539344262296,49,4,11,6,34,10,804,train
805,417,77,5,56,9,5,7,4,9,3.4222222222222225,3.1291,1.2222222222222223,8.777349062049062,55,9,11,0,53,9,805,train
806,267,51,2,41,1,1,5,2,7,5.752941176470589,7.168621630094336,1.0,7.463786274509804,42,6,6,3,30,7,806,test
807,267,49,1,42,8,6,0,3,8,6.53265306122449,7.168621630094336,2.25,9.077773469387754,44,4,9,2,26,7,807,train
808,270,46,0,32,2,1,2,0,5,5.237267080745342,7.447530270364452,2.0,11.170921118012423,32,7,14,4,29,11,808,train
809,78,14,0,13,5,1,0,0,2,11.314285714285715,11.20814326018867,3.0,7.714471428571429,13,1,3,2,7,2,809,train
810,187,40,1,29,4,0,1,0,7,5.333333333333334,3.1291,0.6666666666666666,7.061083333333333,32,3,2,0,18,3,810,train
811,162,31,1,27,6,5,1,1,6,13.690322580645162,8.841846274778883,6.0,8.230229032258064,28,1,6,1,12,5,811,train
812,5,1,0,1,0,0,0,0,0,0.4,3.1291,0.0,0.0496,2,1,0,0,1,0,812,train
813,401,75,1,55,8,3,8,1,13,8.666666666666668,8.841846274778883,3.2,8.380633333333332,56,5,15,5,45,10,813,train
814,107,19,0,16,4,3,0,1,2,9.705263157894738,8.841846274778883,4.0,6.241005263157895,17,1,4,1,9,1,814,test
815,31,6,0,6,0,0,0,1,1,2.4000000000000004,3.1291,2.0,9.197433333333334,7,1,2,0,4,1,815,train
816,392,69,0,54,13,2,0,3,10,5.102277432712216,6.18269132825596,2.0,8.244544720496894,53,7,14,2,35,11,816,train
817,393,79,0,51,9,7,3,4,16,5.772995780590717,5.46131890053228,1.5,6.688047679324894,53,6,9,1,29,7,817,train
818,327,58,3,44,6,2,1,5,11,6.019310344827587,6.742157984588678,2.8,9.656687586206896,42,5,14,2,36,12,818,train
819,44,8,0,7,1,0,1,0,0,8.200000000000001,8.841846274778883,1.0,9.954550000000001,8,1,1,1,5,1,819,train
820,128,26,0,18,7,5,1,3,0,11.938461538461539,8.841846274778883,3.0,8.569946153846153,18,1,3,1,12,4,820,train
821,347,66,1,45,9,2,4,6,9,3.9060606060606062,5.148860815047168,1.25,8.112821212121212,47,8,10,1,40,9,821,train
822,333,61,0,47,8,2,2,1,13,9.444808743169398,8.841846274778883,4.333333333333333,9.304377595628416,46,3,13,3,27,12,822,test
823,241,47,0,35,6,3,2,1,13,6.266666666666667,3.1291,3.0,9.116970921985814,37,3,9,0,27,5,823,train
824,227,45,3,36,6,4,6,1,6,6.888888888888889,6.42735559955562,2.0,7.187611111111111,37,3,6,1,21,6,824,train
825,73,17,0,17,1,1,1,1,2,6.800000000000001,3.1291,1.0,9.123817647058823,18,1,1,0,8,1,825,train
826,320,60,1,48,7,2,1,1,12,6.133333333333334,7.554174236665414,2.4,8.705533333333333,47,5,12,3,45,10,826,train
827,76,14,0,13,2,1,0,0,3,5.6000000000000005,3.1291,3.0,7.714471428571429,15,1,3,0,8,1,827,train
828,193,36,0,32,2,2,1,3,3,4.711111111111111,5.985473137389441,1.25,8.907622222222223,33,4,5,1,18,6,828,train
829,306,57,2,43,8,3,5,2,5,5.203508771929825,6.42735559955562,2.1666666666666665,8.816998245614034,45,6,12,2,35,10,829,train
830,576,103,9,76,15,7,3,5,15,10.361812297734629,10.125756701596842,3.3333333333333335,9.853500647249192,74,6,19,9,68,17,830,train
831,337,62,2,50,7,5,2,5,10,5.423655913978495,7.168621630094336,2.0,8.478549462365592,51,6,12,3,37,9,831,train
832,31,8,0,8,1,1,0,0,1,3.2,3.1291,0.0,0.3968,8,1,0,0,2,0,832,train
833,340,64,2,47,7,3,1,2,14,8.275,8.07648339933343,3.25,8.62431875,50,4,13,3,32,10,833,train
834,262,46,3,39,7,1,0,0,8,4.805797101449276,6.42735559955562,1.5,10.538723188405797,41,6,9,2,34,8,834,train
835,465,99,0,63,9,4,9,3,13,6.0611832611832615,5.288315135182226,1.0,7.527884704184704,60,7,7,1,49,7,835,train
836,296,50,0,35,9,5,1,1,10,5.6000000000000005,7.554174236665414,3.2,10.448500000000001,36,5,15,3,32,12,836,train
837,290,55,2,37,3,1,2,1,14,7.681818181818182,8.07648339933343,2.5,10.634500000000001,38,4,10,3,35,8,837,train
838,383,70,3,49,11,8,3,2,11,6.2857142857142865,7.447530270364452,2.0,7.2905,48,7,12,4,37,9,838,test
839,524,98,6,72,11,4,9,4,15,7.348979591836735,8.07648339933343,2.25,8.916651020408164,73,8,17,6,65,18,839,train
840,666,115,3,69,25,14,8,2,19,8.078260869565218,9.120678840339163,3.3,8.875247826086957,65,10,31,11,76,24,840,train
841,493,88,5,64,11,4,6,2,14,7.092929292929293,8.167268648758528,2.2222222222222223,9.68386414141414,65,9,20,7,61,18,841,train
842,219,41,1,35,6,3,4,1,8,5.231219512195122,6.742157984588678,1.4,9.049805365853658,36,5,7,2,27,5,842,train
843,320,53,2,41,9,4,0,4,6,6.504150943396226,7.554174236665414,2.6,10.120750566037737,39,5,13,3,32,11,843,train
844,383,72,2,54,8,2,2,3,13,7.5777777777777775,8.344100000000001,2.3333333333333335,9.495033333333335,53,6,14,5,41,10,844,train
845,74,14,0,14,3,1,1,3,0,4.723809523809524,6.42735559955562,0.3333333333333333,8.379395238095238,15,3,1,1,7,2,845,train
846,346,65,3,51,10,3,5,3,10,8.346153846153845,8.07648339933343,2.5,7.6005,54,4,10,3,34,7,846,test
847,110,23,0,20,3,2,0,1,4,9.200000000000001,3.1291,2.0,9.582952173913045,21,1,2,0,8,3,847,test
848,226,49,1,40,5,3,4,4,10,3.9200000000000004,3.1291,0.8,6.378294285714286,37,5,4,0,25,1,848,train
849,163,30,1,27,4,1,3,2,5,3.0,3.1291,1.5,8.7455,29,4,6,0,22,4,849,test
850,339,63,0,47,11,4,6,1,9,6.73968253968254,7.793537801064561,1.8333333333333333,8.919363492063493,47,6,11,4,34,10,850,test
851,269,49,0,37,8,4,2,1,6,7.348979591836735,8.07648339933343,2.5,9.077773469387754,38,4,10,3,32,7,851,train
852,257,45,0,39,9,3,1,3,8,6.888888888888889,7.793537801064561,4.0,9.994722222222222,39,3,12,2,26,11,852,train
853,226,47,0,35,2,1,5,1,9,5.469565217391305,5.985473137389441,1.0,7.982769565217391,35,4,4,1,27,3,853,test
854,23,5,0,5,0,0,0,1,0,2.0,3.1291,1.0,7.0425,5,1,1,0,2,1,854,train
855,436,82,0,55,8,2,4,8,14,6.636933797909407,7.447530270364452,2.4285714285714284,7.876187108013937,53,7,17,4,43,10,855,train
856,119,21,1,21,4,1,3,1,3,6.609523809523811,7.793537801064561,1.6666666666666667,12.254652380952383,25,3,5,2,18,5,856,train
857,151,29,0,27,6,3,1,2,3,5.245977011494253,6.42735559955562,1.6666666666666667,7.3828632183908045,28,3,5,1,18,4,857,train
858,276,49,0,43,9,4,5,3,7,7.185306122448981,8.841846274778883,1.8,7.667273877551021,46,5,9,5,34,8,858,train
859,325,61,0,51,5,1,5,5,6,10.100546448087432,8.841846274778883,3.0,8.268967759562841,54,3,8,3,29,8,859,train
860,656,109,4,77,21,9,8,3,18,9.53132372214941,9.957137785484202,3.4285714285714284,9.189301572739186,76,7,24,10,78,21,860,train
861,136,22,0,20,3,1,0,2,4,4.0181818181818185,5.985473137389441,2.0,10.368845454545454,22,4,8,1,18,5,861,test
862,170,34,0,28,5,3,2,1,2,5.7098039215686285,6.42735559955562,0.6666666666666666,6.985103921568628,28,3,2,1,14,2,862,train
