,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
683,263,37,0,31,12,1,2,2,5,10.33873873873874,12.457975602129121,4.333333333333333,11.929854954954955,34,3,12,8,35,12,683,train
684,372,62,3,48,13,5,6,2,7,12.056774193548387,11.979248473330827,2.6,10.36379806451613,46,5,13,12,41,18,684,test
685,344,58,0,45,14,6,2,4,11,12.696551724137933,13.023866798666859,3.75,9.528286206896553,45,4,15,12,33,15,685,test
686,283,44,3,36,14,4,2,4,5,17.89090909090909,17.122413403193683,8.5,11.187245454545454,37,2,17,12,28,14,686,train
687,486,80,4,50,18,8,3,6,13,16.001265822784813,15.247664890283005,5.5,9.612935443037975,48,4,22,18,50,19,687,train
688,330,60,2,47,11,5,1,5,10,16.54576271186441,15.903189008614273,6.0,9.381733898305084,48,2,12,10,36,13,688,train
689,220,35,0,31,8,2,4,1,4,11.5,10.686352973137792,1.75,10.386500000000002,31,4,7,7,25,13,689,test
690,386,63,3,52,16,2,3,3,11,18.314285714285713,15.903189008614273,7.0,11.966042857142856,52,2,14,10,47,18,690,train
691,169,27,0,23,8,0,0,3,4,15.244444444444447,13.023866798666859,8.0,10.823848148148148,25,1,8,3,16,8,691,train
692,415,75,3,55,12,4,5,5,11,9.200000000000001,10.793553405168563,2.8,8.8017,54,5,14,9,49,17,692,train
693,354,56,1,43,19,2,3,1,11,13.457142857142856,13.023866798666859,4.25,10.534114285714285,41,4,17,12,34,18,693,train
694,275,48,2,36,12,7,0,1,10,17.1,15.903189008614273,6.5,10.419191666666666,37,2,13,10,28,14,694,test
695,326,60,1,47,15,7,3,4,10,9.466666666666667,9.888512548439397,1.6,8.442366666666668,46,5,8,7,30,14,695,test
696,410,63,4,53,15,3,5,5,8,15.823809523809524,14.554592549557764,4.25,11.435477777777777,54,4,17,16,54,21,696,test
697,371,60,5,47,13,3,4,5,7,17.117241379310343,16.52667757954773,8.0,10.519727586206898,47,2,16,11,47,14,697,test
698,305,52,1,40,17,3,2,2,9,12.123076923076923,12.161744961471694,2.75,10.050723076923077,41,4,11,10,34,15,698,train
699,374,61,1,48,13,4,5,2,10,15.346448087431694,15.021129683784007,5.0,10.598639890710384,48,3,15,13,42,18,699,test
700,264,49,3,41,12,7,2,3,9,16.33061224489796,15.247664890283005,4.5,9.685373469387756,43,2,9,9,30,13,700,train
701,334,58,2,48,15,3,6,3,5,10.627586206896552,11.20814326018867,2.75,9.256044827586207,52,4,11,8,35,15,701,train
702,278,41,1,31,13,2,1,3,3,14.831707317073171,13.427899808715576,2.75,12.617582926829268,36,4,11,12,34,16,702,train
703,221,38,1,29,9,1,1,4,6,11.382456140350877,11.855464076750408,2.0,9.25108245614035,30,3,6,7,24,12,703,train
704,243,39,4,32,14,2,1,5,1,12.928205128205128,13.81666964889586,4.0,11.486520512820514,33,2,8,8,33,12,704,train
705,275,48,0,35,13,2,3,5,8,11.4,11.855464076750408,3.0,9.693433333333335,34,3,9,7,28,12,705,train
706,175,30,0,26,7,5,1,3,3,10.0,13.023866798666859,3.5,8.064833333333333,27,2,7,6,16,4,706,train
707,276,45,0,35,11,3,1,4,13,14.0,14.06817628641468,4.666666666666667,9.994722222222222,36,3,14,11,28,13,707,train
708,268,48,0,36,18,5,3,2,5,11.373049645390072,11.855464076750408,2.0,11.804630496453902,40,3,6,7,40,13,708,train
709,212,35,0,32,7,1,2,3,7,10.380952380952381,11.855464076750408,3.0,9.177738095238094,34,3,9,7,22,8,709,train
710,139,22,0,17,7,0,1,3,3,9.854545454545455,11.20814326018867,3.5,9.923918181818184,17,2,7,4,14,5,710,test
711,199,35,1,26,8,1,1,3,6,11.571428571428573,13.023866798666859,3.5,9.46707142857143,27,2,7,6,20,9,711,train
712,244,44,1,31,9,1,1,3,7,13.345454545454544,13.023866798666859,4.0,8.6752,31,2,8,6,23,7,712,train
713,243,42,1,37,11,2,0,2,6,13.161904761904763,12.161744961471694,3.0,11.069290476190476,37,2,6,5,29,12,713,train
714,309,50,1,34,11,0,3,2,8,12.266666666666667,12.457975602129121,4.333333333333333,9.515966666666667,35,3,13,8,34,13,714,test
715,189,33,0,24,7,3,1,3,8,18.04848484848485,15.903189008614273,7.0,8.62269393939394,26,1,7,5,19,6,715,train
716,282,48,0,39,9,3,5,4,7,13.9,13.023866798666859,3.0,10.022391666666667,41,3,9,9,24,14,716,train
717,359,60,0,40,11,0,4,3,10,12.666666666666668,13.023866798666859,3.75,9.1175,40,4,15,13,38,16,717,train
718,514,82,5,55,25,4,2,9,12,12.413658536585366,13.023866798666859,5.0,10.226769268292683,54,5,24,15,59,21,718,train
719,110,21,0,19,6,3,2,0,2,6.609523809523811,7.793537801064561,0.6666666666666666,7.74322380952381,20,3,2,2,13,4,719,train
720,283,50,0,39,10,4,2,5,7,7.4,11.20814326018867,3.25,6.7829,39,4,13,9,26,7,720,train
721,212,37,0,31,8,2,2,4,6,13.886486486486488,13.023866798666859,3.5,9.675181081081082,32,2,7,6,19,12,721,train
722,317,53,0,43,9,3,5,4,9,11.138823529411766,11.979248473330827,2.6,8.167321960784314,45,5,13,12,37,12,722,test
723,258,43,2,40,12,4,2,1,4,12.672093023255815,11.698219412168324,2.25,10.412258139534885,41,4,9,9,31,14,723,train
724,349,57,1,48,12,5,3,4,4,17.62857142857143,15.903189008614273,6.0,11.228514285714287,47,2,12,10,40,15,724,train
725,196,38,0,28,8,4,1,4,5,19.410526315789475,15.903189008614273,5.0,9.261036842105263,30,1,5,5,18,6,725,train
726,296,49,3,36,7,2,5,2,7,14.69795918367347,13.81666964889586,5.0,9.363128571428572,41,2,9,7,37,9,726,train
727,136,24,0,21,6,0,1,2,3,14.600000000000001,13.023866798666859,6.0,12.063983333333335,21,1,6,3,14,7,727,train
728,250,38,1,35,10,3,2,4,5,22.568421052631578,20.267338824336647,13.0,12.16972105263158,39,1,13,9,28,10,728,train
729,235,41,0,33,14,3,0,6,6,11.126829268292683,11.20814326018867,5.0,9.274763414634148,34,2,10,4,20,8,729,train
730,282,43,0,35,13,1,3,1,6,13.175193798449612,13.023866798666859,4.666666666666667,11.324410077519381,36,3,14,9,35,12,730,train
731,269,49,1,40,12,6,1,3,7,11.4,11.20814326018867,2.6666666666666665,8.706558333333334,38,3,8,6,24,12,731,test
732,136,25,1,21,7,0,2,2,6,9.8,11.20814326018867,2.5,8.677700000000002,23,2,5,4,15,4,732,train
733,179,34,0,29,8,2,1,3,6,10.329411764705883,10.125756701596842,1.5,9.123817647058823,32,2,3,3,17,5,733,test
734,227,42,0,32,11,6,3,1,5,9.40952380952381,9.725611199111238,1.3333333333333333,9.218280952380953,31,3,4,4,22,10,734,train
735,407,66,1,45,20,0,4,2,8,12.660606060606062,12.602617957971052,4.25,10.435960606060606,46,4,17,11,49,18,735,train
736,332,54,1,41,12,2,8,3,9,17.39245283018868,16.52667757954773,6.5,10.015616981132077,40,2,13,11,39,12,736,train
737,203,34,0,26,9,3,1,2,6,13.858823529411765,13.81666964889586,5.0,9.123817647058823,28,2,10,7,20,7,737,train
738,348,57,2,48,12,6,4,7,9,13.915789473684212,13.023866798666859,6.0,11.22732105263158,50,3,18,10,38,22,738,train
739,216,37,1,28,12,2,3,2,5,10.33873873873874,11.20814326018867,2.3333333333333335,8.942557657657659,30,3,7,6,22,7,739,train
740,173,32,2,24,7,0,3,2,4,11.4,12.161744961471694,2.0,8.8710375,26,2,4,5,18,7,740,train
741,327,61,1,50,13,9,6,3,4,9.378688524590164,10.686352973137792,1.5,8.534539344262296,49,4,6,7,32,11,741,train
742,271,46,3,36,12,5,0,3,10,15.286956521739132,14.554592549557764,6.5,10.269473913043479,36,2,13,8,28,15,742,train
743,272,48,0,35,11,2,3,2,5,13.547826086956523,13.81666964889586,5.0,9.582952173913045,35,2,10,7,36,8,743,train
744,211,33,0,27,8,2,4,2,4,13.872727272727275,13.81666964889586,4.0,10.675203030303031,29,2,8,7,27,9,744,train
745,285,51,0,40,11,4,0,3,9,17.258823529411767,15.247664890283005,4.0,9.855025490196079,39,2,8,9,28,14,745,train
746,274,46,1,36,10,4,2,1,4,9.611594202898551,11.20814326018867,3.0,9.889207246376811,39,3,9,6,29,9,746,train
747,358,66,1,48,15,7,3,4,10,16.23030303030303,14.554592549557764,6.5,9.340421212121212,46,2,13,8,36,14,747,train
748,183,27,3,23,6,1,3,1,2,19.68888888888889,18.243605946275583,7.0,12.578292592592591,26,1,7,7,27,9,748,test
749,218,38,0,34,9,2,2,2,7,11.810526315789474,12.161744961471694,3.5,9.565215789473683,35,2,7,5,25,9,749,test
750,192,32,0,27,7,1,2,4,6,12.65,12.161744961471694,4.0,9.857912500000001,29,2,8,5,24,9,750,train
751,399,64,5,48,13,5,4,3,9,10.775,12.161744961471694,4.25,9.857912500000001,49,4,16,10,45,16,751,train
752,180,31,1,23,7,2,1,2,5,17.561290322580646,14.554592549557764,8.0,9.758293548387096,26,1,8,4,19,8,752,test
753,42,7,1,6,2,0,0,0,0,8.514285714285714,8.841846274778883,2.0,8.495128571428573,8,1,2,1,5,2,753,test
754,385,64,1,53,21,6,3,4,9,11.995000000000001,11.979248473330827,2.6,11.672942500000001,52,5,13,12,50,22,754,train
755,195,32,0,28,9,2,3,3,4,15.15,13.81666964889586,4.0,10.844787499999999,28,2,8,7,22,10,755,train
756,269,45,1,38,9,1,2,4,8,10.722222222222223,10.686352973137792,2.75,10.159611111111111,40,4,11,7,31,15,756,test
757,281,47,0,29,12,0,2,6,7,16.208510638297874,15.247664890283005,6.5,10.513376595744681,29,2,13,9,24,14,757,train
758,217,35,1,26,13,2,2,1,1,11.5,11.20814326018867,1.5,10.837642857142857,29,4,6,8,25,12,758,test
759,308,48,3,34,14,3,5,4,5,15.56666666666667,14.554592549557764,5.666666666666667,11.009266666666665,34,3,17,12,33,16,759,train
760,329,57,1,47,17,6,1,3,7,11.810526315789474,12.457975602129121,4.0,10.396268421052632,48,3,12,8,37,16,760,train
761,359,65,3,47,13,6,5,4,11,14.820512820512821,14.06817628641468,4.666666666666667,10.298397435897435,49,3,14,11,41,19,761,train
762,281,49,0,38,14,3,4,6,6,13.063945578231293,13.023866798666859,4.0,9.602551700680273,39,3,12,9,27,12,762,train
763,433,73,1,57,16,7,6,8,7,14.423943661971832,14.191785591663535,4.75,10.29915352112676,59,4,19,15,48,22,763,test
764,320,50,2,37,14,3,3,4,9,13.0,12.602617957971052,3.5,9.9409,38,4,14,11,34,14,764,train
765,257,46,1,32,11,2,2,3,6,8.742028985507247,10.504223727775692,3.0,8.516163768115941,33,3,9,5,26,6,765,train
766,187,32,0,24,10,2,0,2,6,20.3,17.122413403193683,8.0,11.144950000000001,23,1,8,6,16,10,766,train
767,329,51,3,36,15,1,2,3,7,16.211764705882356,15.021129683784007,5.0,10.362249019607845,36,3,15,13,35,16,767,train
768,289,50,1,44,13,3,1,5,9,9.833333333333336,10.686352973137792,3.5,9.808722222222222,44,4,14,7,37,14,768,test
769,164,30,0,23,7,2,0,1,4,8.666666666666668,10.125756701596842,2.5,9.1175,22,2,5,3,14,4,769,train
770,282,46,0,35,11,1,2,4,7,11.35072463768116,11.855464076750408,3.3333333333333335,10.23246811594203,35,3,10,8,36,12,770,test
771,231,41,2,33,10,7,2,3,6,14.053658536585367,14.554592549557764,5.0,8.504519512195122,34,2,10,8,20,8,771,train
772,201,34,2,29,7,4,2,3,5,12.811764705882354,11.698219412168324,2.5,9.166629411764706,29,4,10,9,22,11,772,train
773,128,21,0,18,5,1,1,2,4,11.81904761904762,11.20814326018867,2.0,9.420633333333335,19,2,4,4,14,5,773,train
774,298,51,1,40,10,6,3,2,9,14.643137254901962,14.06817628641468,4.333333333333333,9.743033333333335,42,3,13,11,30,15,774,train
775,221,36,0,27,14,1,1,3,5,13.866666666666669,13.81666964889586,5.0,11.108466666666667,26,2,10,7,25,10,775,train
776,239,41,0,33,8,2,2,1,5,13.271544715447156,12.457975602129121,2.6666666666666665,9.706073983739838,35,3,8,8,23,11,776,test
777,342,57,4,41,10,5,4,2,9,14.617543859649125,14.554592549557764,4.0,9.011180701754386,43,3,12,12,37,13,777,test
778,241,41,2,35,11,5,3,2,5,16.00487804878049,15.247664890283005,4.0,11.58549512195122,37,2,8,9,27,12,778,train
779,150,25,0,20,7,0,0,3,4,9.8,12.161744961471694,3.0,10.572500000000002,20,2,6,5,15,6,779,train
780,318,48,3,40,11,2,5,2,9,15.433333333333335,15.247664890283005,5.5,10.090233333333334,44,2,10,9,37,10,780,train
781,464,76,1,54,22,6,5,3,14,13.974736842105262,13.348371206891418,3.8,11.246604210526316,51,5,19,16,51,29,781,test
782,262,44,0,35,11,2,0,4,6,14.181395348837208,14.554592549557764,5.5,10.21103953488372,36,2,11,8,30,12,782,train
783,370,64,0,48,14,6,5,5,12,12.65,13.81666964889586,3.5,8.62431875,47,4,14,14,37,13,783,test
784,230,41,1,32,9,5,7,2,4,20.302439024390246,17.122413403193683,7.0,8.751075609756096,34,1,7,6,25,6,784,train
785,228,38,1,31,12,2,1,3,8,12.863157894736842,13.81666964889586,5.5,11.22732105263158,33,2,11,7,26,9,785,train
786,426,75,1,59,20,9,5,4,8,10.33873873873874,10.864195022040775,2.1666666666666665,10.862963063063063,58,6,12,11,52,19,786,test
787,196,36,0,29,5,2,2,3,6,17.733333333333334,14.554592549557764,5.0,8.930988888888889,31,1,5,4,21,5,787,train
788,270,46,0,37,8,7,4,2,5,8.947826086956523,10.686352973137792,2.5,8.32603043478261,36,4,10,7,30,10,788,train
789,261,47,1,37,11,3,3,5,7,12.224113475177305,11.855464076750408,3.0,10.124843262411346,38,3,9,7,25,14,789,train
790,323,56,0,45,14,6,4,2,7,11.314285714285715,11.20814326018867,2.75,9.406257142857143,43,4,11,8,38,15,790,test
791,162,28,0,21,9,1,3,0,1,9.447619047619048,9.725611199111238,1.0,9.738719047619048,21,3,3,4,19,8,791,train
792,147,25,0,22,6,0,1,3,6,18.0,17.122413403193683,6.0,10.5609,24,1,6,6,16,7,792,train
793,358,64,0,45,14,3,4,2,9,10.120000000000001,11.602472056035307,2.2,8.21888,44,5,11,11,33,12,793,train
794,293,49,1,41,12,4,1,2,11,12.246938775510205,12.161744961471694,3.5,9.722263265306122,41,4,14,10,29,14,794,train
795,317,52,1,38,9,4,2,4,11,9.815384615384616,11.698219412168324,3.5,9.443415384615385,40,4,14,9,36,16,795,train
796,198,35,1,30,10,1,3,3,6,12.660606060606062,12.161744961471694,3.0,10.675203030303031,31,2,6,5,24,11,796,train
797,341,53,3,42,12,1,4,3,6,13.856410256410255,13.5591,5.333333333333333,10.872964102564103,45,3,16,10,45,14,797,train
798,149,25,0,20,4,1,1,3,4,3.333333333333334,6.42735559955562,1.6666666666666667,6.576233333333334,20,3,5,1,17,1,798,train
799,149,22,0,18,4,0,3,1,1,17.89090909090909,15.903189008614273,5.0,12.6227,20,1,5,5,20,7,799,train
800,353,56,2,46,13,3,2,3,10,13.765714285714285,12.68835289967788,3.4,10.959162857142857,47,5,16,14,40,21,800,test
801,212,39,1,32,9,4,3,4,6,13.953846153846156,13.81666964889586,3.5,10.271905128205129,33,2,7,7,24,9,801,train
802,327,59,0,38,17,7,3,4,11,12.612429378531075,13.023866798666859,2.6666666666666665,8.894000564971751,38,3,8,9,34,13,802,train
803,451,75,1,56,14,6,7,6,12,14.423287671232877,14.191785591663535,4.25,9.73293287671233,57,4,18,15,51,20,803,train
804,167,29,1,22,10,1,1,2,4,11.317241379310346,12.161744961471694,3.5,9.256044827586207,23,2,7,5,16,6,804,train
805,363,59,1,49,17,3,4,2,7,12.696551724137933,13.427899808715576,4.0,10.345010344827585,49,4,16,13,40,17,805,train
806,186,30,1,24,11,4,1,2,4,20.0,17.122413403193683,6.0,10.914166666666667,27,1,6,7,21,12,806,train
807,147,25,0,23,5,0,0,4,3,9.8,11.20814326018867,3.5,9.9409,23,2,7,4,14,4,807,train
808,323,54,3,42,15,0,3,3,9,13.125925925925927,13.023866798666859,5.0,11.547077777777778,43,3,15,9,35,16,808,train
809,312,52,1,43,18,2,3,4,7,14.625641025641025,14.06817628641468,3.3333333333333335,11.176617948717949,43,3,10,11,36,16,809,test
810,291,49,2,42,17,5,1,3,4,11.43061224489796,11.20814326018867,2.25,11.011242857142857,45,4,9,8,36,17,810,train
811,349,57,0,38,13,3,1,7,12,18.417543859649125,17.693802365651003,9.5,10.867468421052632,40,2,19,13,31,18,811,train
812,399,61,2,48,17,6,1,6,6,15.371803278688526,13.348371206891418,3.8,11.230636393442623,49,5,19,16,41,25,812,train
813,271,46,2,36,12,5,1,2,5,13.959420289855073,13.5591,3.6666666666666665,10.918989855072464,36,3,11,10,28,15,813,train
814,339,56,1,42,13,1,7,3,5,10.194285714285716,11.979248473330827,3.2,8.985412857142858,41,5,16,12,36,12,814,train
815,400,67,0,46,16,11,4,2,5,10.282089552238807,12.602617957971052,3.75,8.94506119402985,47,4,15,11,41,13,815,train
816,233,38,0,29,13,1,2,2,7,12.863157894736842,14.554592549557764,5.5,11.642847368421053,29,2,11,8,26,14,816,train
817,197,34,1,27,12,1,2,1,7,12.68235294117647,12.161744961471694,3.0,10.517052941176471,29,2,6,5,22,9,817,test
818,289,51,1,42,14,5,4,4,6,14.121568627450982,13.81666964889586,5.5,10.164633333333335,43,2,11,7,29,11,818,train
819,333,58,0,44,13,7,0,2,9,11.871264367816092,11.20814326018867,4.0,10.584743678160919,43,3,12,6,36,14,819,test
820,469,79,7,63,19,9,5,6,16,13.469620253164557,13.023866798666859,4.0,10.41242911392405,63,4,15,12,59,23,820,train
821,324,53,1,44,11,3,3,2,11,9.828301886792453,10.686352973137792,3.5,9.358416981132075,43,4,14,7,34,13,821,train
822,555,98,4,72,27,5,6,4,17,12.737959183673471,12.68835289967788,4.0,9.281211020408163,66,5,20,14,51,21,822,test
823,177,31,1,25,6,1,1,2,6,8.780645161290323,10.125756701596842,3.5,9.498848387096775,26,2,7,3,20,5,823,train
824,337,58,0,40,16,3,2,3,7,9.937931034482759,11.20814326018867,3.25,8.98380344827586,42,4,13,8,36,13,824,train
825,340,54,3,44,13,4,2,5,7,15.348148148148148,14.554592549557764,5.333333333333333,10.377448148148149,47,3,16,12,37,20,825,train
826,343,58,2,45,10,3,2,8,10,19.186206896551724,17.693802365651003,8.0,9.703003448275862,46,2,16,13,33,14,826,train
827,75,13,1,12,5,3,0,0,1,14.430769230769233,13.023866798666859,2.0,10.354376923076924,14,1,2,3,8,5,827,train
828,242,43,4,36,11,6,5,3,5,10.38449612403101,11.20814326018867,2.3333333333333335,10.589991472868217,37,3,7,6,29,14,828,train
829,264,44,0,35,10,0,5,2,6,12.23030303030303,12.457975602129121,3.0,9.388057575757575,36,3,9,8,31,10,829,test
830,214,36,1,26,9,0,0,3,7,12.755555555555556,13.023866798666859,4.0,8.915411111111112,28,2,8,6,23,8,830,test
831,270,46,0,33,11,5,1,2,9,11.556521739130435,11.20814326018867,3.0,9.012552173913043,31,4,12,8,26,13,831,train
832,380,60,2,44,15,4,4,3,9,14.035593220338985,13.81666964889586,4.0,11.594032203389832,39,4,16,14,49,18,832,train
833,310,54,0,40,15,11,2,2,8,15.985185185185186,14.554592549557764,5.5,9.654218518518519,41,2,11,8,30,14,833,train
834,469,78,1,49,18,4,6,4,16,11.079487179487181,11.20814326018867,2.5,9.180997435897435,47,8,20,16,48,21,834,train
835,379,62,1,41,14,3,0,6,9,18.851612903225806,17.693802365651003,10.5,10.012970967741936,42,2,21,13,36,14,835,train
836,276,49,0,39,16,4,3,2,5,6.881632653061224,9.236282656511921,1.2857142857142858,8.817373469387755,37,7,9,8,30,9,836,train
837,287,47,2,35,12,5,3,4,3,11.373049645390072,12.457975602129121,3.0,9.452928368794327,40,3,10,8,34,13,837,train
838,288,47,0,37,12,0,4,4,8,12.220289855072465,12.457975602129121,4.333333333333333,9.545946376811594,37,3,13,8,33,12,838,train
839,238,38,0,30,7,1,4,3,7,14.968421052631578,15.247664890283005,6.5,9.14968947368421,30,2,13,9,21,9,839,train
840,445,80,1,58,19,6,4,2,18,12.5,12.161744961471694,3.75,9.3655,57,4,14,10,45,19,840,train
841,295,49,5,38,12,2,3,3,4,14.696598639455784,13.5591,3.0,11.213776190476189,38,3,9,10,46,13,841,train
842,247,38,1,31,6,1,3,4,4,16.02105263157895,15.247664890283005,5.5,9.980742105263158,31,2,11,9,24,11,842,train
843,341,55,2,46,10,3,5,3,12,16.06060606060606,15.021129683784007,4.333333333333333,10.574742424242425,46,3,13,13,43,17,843,train
844,287,52,3,42,12,3,3,4,9,15.784615384615385,13.81666964889586,4.0,9.177253846153846,41,2,8,7,38,12,844,train
845,214,38,1,32,11,2,2,4,5,21.51578947368421,17.122413403193683,7.0,11.338668421052633,33,1,7,6,20,11,845,train
846,332,59,1,46,17,7,2,3,12,12.679661016949154,12.602617957971052,2.5,10.52352372881356,46,4,10,11,37,18,846,test
847,154,25,0,22,7,0,3,1,4,14.600000000000001,13.023866798666859,2.5,11.2041,23,2,5,6,17,9,847,train
848,176,30,0,21,7,2,0,2,3,10.0,11.20814326018867,3.0,9.1175,24,2,6,4,18,4,848,train
849,404,66,4,49,19,8,4,4,5,13.26666666666667,13.023866798666859,3.5,10.914445454545454,46,4,14,12,52,16,849,train
850,279,52,0,40,11,4,1,4,2,12.317948717948719,11.855464076750408,2.6666666666666665,9.658348717948718,40,3,8,7,26,14,850,train
851,369,62,1,40,17,5,3,4,12,14.690710382513661,14.554592549557764,4.666666666666667,9.8220825136612,41,3,13,12,41,15,851,train
852,262,46,1,36,11,2,1,4,10,27.095652173913045,21.19438992294339,10.0,12.096795652173913,37,1,10,10,27,15,852,train
853,282,51,0,43,14,6,4,3,7,9.937254901960785,11.20814326018867,3.0,9.433425490196079,43,3,9,7,30,9,853,train
854,330,56,2,41,14,2,2,7,13,30.257142857142856,23.72669961743115,15.0,11.489457142857143,43,1,15,13,28,15,854,test
855,377,57,1,49,14,1,6,5,4,15.788070175438598,13.968273953766033,3.8,11.958431228070177,47,5,19,18,40,24,855,test
856,171,30,0,26,7,3,1,0,5,9.333333333333334,9.725611199111238,1.3333333333333333,10.448500000000001,26,3,4,4,21,6,856,train
857,445,72,2,52,17,5,7,5,12,14.987323943661972,13.81666964889586,4.75,10.076759154929578,53,4,19,14,48,21,857,test
858,239,41,2,32,9,3,2,5,5,11.320325203252033,11.20814326018867,3.0,9.320952032520324,34,3,9,6,31,10,858,test
859,367,62,2,40,19,2,2,6,6,9.294623655913979,10.125756701596842,1.5,10.515968817204302,37,6,9,9,44,18,859,train
860,319,54,3,36,14,0,4,2,10,12.066666666666668,12.161744961471694,3.0,9.277025925925926,36,4,12,10,33,13,860,train
861,414,69,2,55,13,4,4,5,11,11.537681159420291,12.161744961471694,4.25,8.840071014492754,54,4,17,10,39,16,861,test
862,143,27,0,24,7,2,1,3,6,15.244444444444447,13.023866798666859,5.0,9.654218518518519,25,1,5,3,12,5,862,train
863,343,53,0,43,13,6,3,2,3,18.90188679245283,17.693802365651003,8.0,11.505239622641511,44,2,16,13,38,17,863,train
864,201,34,0,30,9,3,0,1,6,10.415686274509804,10.504223727775692,2.0,10.235986274509806,30,3,5,5,24,8,864,train
865,313,53,1,45,15,4,0,4,10,13.859119496855346,13.5591,4.333333333333333,10.76918176100629,43,3,13,10,39,13,865,train
866,207,38,0,30,10,2,2,1,3,9.705263157894738,8.841846274778883,2.0,10.396268421052632,30,2,4,2,26,5,866,train
867,216,34,2,31,8,2,4,0,2,12.68235294117647,13.023866798666859,4.0,10.517052941176471,33,2,8,6,28,9,867,train
