,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
659,2290,424,15,202,80,28,16,22,64,7.377897574123989,8.418075326091056,2.0,6.957184770889488,179,28,54,24,218,42,659,train
660,2720,491,19,260,97,34,31,35,75,13.241588594704684,11.792908689023552,4.55,8.263019103869654,244,20,90,45,262,81,660,train
661,1238,213,21,123,55,18,10,17,23,10.480281690140846,11.698219412168324,4.333333333333333,8.00107840375587,109,12,54,28,126,36,661,train
662,1664,306,9,147,47,26,13,37,42,14.525965537730244,14.02287970970757,5.363636363636363,7.647948484848485,140,11,60,40,139,37,662,train
663,1667,305,6,166,64,30,13,9,32,7.837431693989072,9.075114841892004,1.875,7.16598087431694,146,24,42,26,157,36,663,train
664,1997,363,24,176,80,36,22,24,51,9.618828602227811,10.276239652853532,2.391304347826087,7.59471684034016,153,23,59,36,203,55,664,test
665,1620,283,6,165,65,29,14,21,47,10.170567375886526,11.080906280650957,3.375,7.814281560283688,155,16,46,30,155,38,665,train
666,2031,375,23,214,62,25,19,29,49,10.166666666666668,10.686352973137792,2.6,7.261326666666666,193,20,52,35,197,50,666,train
667,1622,307,6,168,61,35,11,12,45,9.308219965510634,9.627879704456738,2.5294117647058822,7.001012435332439,156,17,44,22,140,39,667,train
668,1016,173,4,110,40,14,7,13,23,8.873492981007432,9.957137785484202,2.5,7.352651279933939,103,14,37,20,86,26,668,train
669,1813,324,17,166,65,33,8,22,47,10.307160493827162,11.20814326018867,3.4,8.046378024691357,151,20,67,39,173,53,669,train
670,1809,307,22,182,53,18,12,21,40,10.50224584261958,11.622719091009316,4.052631578947368,8.295423435624894,167,19,76,42,186,64,670,train
671,1943,348,11,169,56,20,16,21,38,8.812479474548441,8.841846274778883,3.0,7.99758078817734,153,21,63,21,164,55,671,train
672,3175,593,27,235,126,45,31,34,66,8.477590406595466,8.920646497554287,2.3333333333333335,6.956490181750047,196,36,85,37,289,64,672,train
673,2712,477,41,232,102,44,29,25,58,8.791865828092243,10.047579312681364,2.7333333333333334,8.033337064989517,192,30,81,44,314,75,673,train
674,2458,452,13,266,92,33,25,45,55,9.920471976401181,10.4301,2.066666666666667,8.086771268436578,241,30,62,49,245,71,674,test
675,3593,674,24,267,127,44,36,41,86,9.049319029140987,9.661875296680812,2.4358974358974357,7.117547310355322,224,39,92,52,345,66,675,train
676,1708,320,11,177,76,44,11,18,53,8.779411764705882,9.325443323948027,2.5294117647058822,7.333397058823529,160,17,43,20,158,41,676,train
677,2809,533,28,263,91,31,41,36,47,7.638334770042087,8.764118213836603,1.4324324324324325,7.135736063079966,215,37,54,36,267,53,677,train
678,2312,408,18,214,96,35,9,35,71,9.959372549019609,10.264317810270406,3.04,8.432172980392156,189,25,79,39,211,77,678,train
679,1758,348,9,161,58,25,39,15,36,11.004137931034483,9.558583805096642,2.066666666666667,6.511415402298851,142,15,29,19,159,19,679,train
680,955,130,4,83,22,14,3,8,20,10.512820512820515,9.725611199111238,3.5,7.018935897435897,85,6,23,8,72,9,680,test
681,1325,237,15,127,33,8,16,14,33,12.162485615650173,11.911945987284739,4.090909090909091,7.170260030686613,116,11,45,26,113,30,681,train
682,1666,289,20,168,75,25,15,16,42,10.336424452133796,11.072351349416056,3.8666666666666667,8.143510749711648,150,15,61,29,163,49,682,train
683,1376,224,17,138,39,15,11,11,33,10.323809523809524,10.686352973137792,3.75,8.157411309523809,132,12,53,21,141,37,683,train
684,3621,716,26,239,96,58,44,26,90,11.348376707703498,8.167268648758528,2.3333333333333335,6.562955373746818,205,27,63,21,311,47,684,train
685,1282,265,1,135,45,15,15,16,36,7.100782822634757,7.285733465282437,1.1764705882352942,6.385095929322299,124,17,20,9,104,21,685,train
686,3010,551,9,226,117,49,15,42,76,11.361191772534786,10.9516,3.2916666666666665,7.5836180883242585,201,24,79,45,238,71,686,train
687,1431,259,5,131,59,28,9,16,37,9.223268983268984,9.3871,3.066666666666667,7.967945971685972,126,15,46,18,129,42,687,train
688,1837,349,14,163,66,35,12,11,51,13.493201354519407,10.23097548852734,3.5454545454545454,7.427106824693931,143,11,35,17,160,20,688,train
689,2250,371,25,204,89,27,14,35,53,14.937286612758312,14.06817628641468,4.380952380952381,9.449801707097933,183,21,91,77,219,98,689,train
690,1435,233,12,141,61,15,6,16,36,11.371816881258944,12.745084868956482,4.25,8.191283404864091,130,12,51,34,129,31,690,train
691,1669,332,4,158,50,20,15,19,51,15.478447121820615,9.150863307647796,3.7777777777777777,7.178357563587683,151,9,31,9,119,23,691,train
692,2852,507,14,215,108,52,23,41,78,10.895759368836293,11.618504940865996,3.5,8.297002169625246,195,24,88,53,264,75,692,test
693,1586,293,10,154,63,28,15,17,33,6.385039817974972,7.937092434478241,1.4166666666666667,7.206026507394768,140,24,28,16,160,29,693,test
694,2508,469,11,214,90,55,24,27,67,9.251282051282052,10.035473477838034,2.730769230769231,7.228445299145299,192,26,71,38,216,64,694,train
695,4305,808,22,292,137,49,49,53,127,11.526612661266128,9.650220023710371,3.4545454545454546,7.45004501950195,263,33,114,43,357,94,695,test
696,1161,241,4,118,41,18,25,13,37,15.76312981624185,11.20814326018867,3.0,8.161460047421459,118,7,18,10,112,13,696,train
697,1435,309,7,151,39,26,15,13,42,7.255016181229775,7.793537801064561,1.4444444444444444,5.91877572815534,138,18,24,12,138,12,697,test
698,1516,273,8,124,48,15,8,16,31,10.437362637362638,10.608840637214634,3.9285714285714284,7.900513186813187,118,14,48,25,129,28,698,test
699,1254,220,11,126,53,20,7,13,28,10.048484848484849,11.20814326018867,2.3333333333333335,7.593739393939394,110,15,40,30,120,35,699,train
700,2596,455,6,200,97,49,15,40,59,9.653626373626373,10.962023055922355,3.08,7.454296923076923,182,25,77,47,205,64,700,train
701,618,107,7,81,27,7,4,8,13,8.357276368491322,9.957137785484202,3.2857142857142856,8.083923765020028,77,7,23,10,66,14,701,train
702,2717,510,23,212,70,37,35,33,78,10.591251885369534,11.661520659325951,3.1923076923076925,6.776677978883861,176,26,81,58,267,53,702,train
703,2503,440,17,129,128,47,2,23,52,23.282828282828284,16.45884130781739,10.0,10.22420707070707,126,9,90,50,226,69,703,train
704,1745,328,12,160,68,28,12,29,47,9.118157181571815,8.998388855275966,2.111111111111111,7.2361758807588075,141,18,35,17,160,30,704,train
705,907,148,8,97,31,8,2,23,22,11.454054054054055,12.602617957971052,5.25,8.181532432432434,90,8,41,22,86,23,705,train
706,2841,508,24,217,113,45,14,22,84,10.166863905325444,11.051253699011982,3.6538461538461537,7.4066585798816575,184,26,94,49,261,59,706,test
707,1827,331,8,190,75,28,24,22,47,8.900352467270897,9.621722640351123,2.25,7.707545518630413,177,24,56,31,172,48,707,test
708,899,173,8,106,30,10,8,8,22,6.7103601600711436,7.610546881738771,1.6153846153846154,7.6736135615829255,93,13,19,8,90,20,708,train
709,3900,763,4,277,124,60,51,39,105,8.105460899956313,7.447530270364452,1.5476190476190477,7.020921843599825,246,42,66,24,345,73,709,train
710,4497,755,62,379,147,57,49,59,103,8.980463576158941,9.052201404669685,2.9,8.818223178807948,326,40,121,41,509,143,710,train
711,1581,273,19,155,56,20,12,24,38,13.935164835164835,13.160352788161607,4.833333333333333,8.350907326007327,142,12,57,37,164,47,711,train
712,2804,519,2,227,101,45,28,22,91,13.170508590283308,10.194018383442646,4.411764705882353,8.076915792467858,214,17,66,24,229,52,712,train
713,3447,612,21,275,143,52,39,40,74,10.65600804424334,11.311065157965036,3.2051282051282053,8.594544343891403,239,39,124,80,355,125,713,train
714,4218,807,28,356,138,56,32,62,93,5.7995324997183735,7.806770275312856,1.1022727272727273,6.967599898614397,279,88,100,59,423,99,714,test
715,3396,575,31,267,126,52,34,38,91,9.964705882352941,11.267331181571699,3.4705882352941178,7.468558312020461,245,34,123,68,322,85,715,train
716,1958,391,1,182,54,24,18,24,52,9.81381074168798,7.5105763829236425,1.9411764705882353,7.281085166240409,167,17,31,10,161,32,716,test
717,2458,437,24,236,101,40,17,29,63,8.579337231968813,9.725611199111238,2.5925925925925926,7.835761157725231,199,27,73,36,234,58,717,train
718,1441,257,9,143,46,22,14,15,33,12.583750000000002,13.506818969022046,4.8,7.1884084375,131,10,48,33,129,32,718,train
719,1156,210,8,112,35,18,13,14,29,13.523809523809526,13.023866798666859,4.444444444444445,7.801452380952381,109,9,41,26,98,28,719,test
720,2089,388,11,195,66,32,15,22,47,9.30639175257732,8.982922981607832,2.4,7.406755463917526,169,20,46,21,182,50,720,test
721,1307,226,0,114,32,15,12,10,38,14.330214917825538,10.608840637214634,3.142857142857143,7.47362364096081,119,7,32,12,110,21,721,train
722,2502,445,40,227,67,28,41,30,54,9.30430711610487,9.2995712137729,2.2916666666666665,7.962548689138577,196,24,56,28,264,74,722,train
723,1356,246,7,136,41,13,8,7,34,9.324227642276423,9.558583805096642,2.6666666666666665,7.659289593495934,123,15,40,19,128,35,723,train
724,2416,420,16,213,80,43,9,44,50,11.01863354037267,12.043149292134785,3.9565217391304346,8.640120082815734,193,23,92,55,251,90,724,train
725,719,130,8,79,33,12,5,7,17,12.35897435897436,12.457975602129121,3.6666666666666665,7.62624358974359,77,6,17,14,67,11,725,train
726,4340,808,28,305,145,46,27,42,122,9.871337903021072,9.265573868473778,3.2051282051282053,7.302290949479564,268,39,133,45,393,103,726,train
727,3291,596,40,256,110,54,24,51,81,11.51582593634986,11.590038634728721,3.129032258064516,7.795787919463088,219,31,98,68,309,103,727,test
728,809,145,6,91,29,14,5,9,22,9.203065134099617,10.74609503303851,3.2222222222222223,7.5936111111111115,91,9,30,16,92,19,728,train
729,1795,324,13,185,74,31,13,23,42,9.598838053740016,10.328600350310264,2.588235294117647,8.188175671750182,177,17,46,27,196,55,729,test
730,2228,423,1,167,71,40,23,33,52,9.771287341500107,10.63711953065702,2.409090909090909,6.792560434128519,144,22,56,38,170,40,730,test
731,3189,562,20,274,137,56,20,31,79,11.593971111576304,12.054845989584749,3.3823529411764706,8.221234268369269,249,34,116,83,344,107,731,test
732,3032,557,20,242,122,69,20,36,64,8.44843617121799,9.93914555978268,2.3421052631578947,7.850371794387225,215,38,92,53,285,81,732,train
733,2216,409,21,221,97,47,26,27,54,11.202801120448179,11.013438906972478,2.9047619047619047,8.083245378151261,193,21,60,39,224,66,733,train
734,2144,400,3,168,74,31,27,33,45,8.172727272727274,8.575989854853784,2.590909090909091,6.669968181818182,153,22,57,20,168,31,734,train
735,1895,339,15,181,75,34,15,37,38,11.298093359631821,11.20814326018867,4.055555555555555,8.07157600262985,163,18,72,36,180,66,735,train
736,1850,341,11,184,60,27,18,23,42,9.2833431085044,9.766711354998122,2.3,7.538309032258065,162,20,46,27,171,49,736,train
737,1107,196,13,129,38,16,6,11,23,11.56825396825397,10.74609503303851,3.6666666666666665,8.180810430839003,127,9,31,16,121,37,737,train
738,3413,585,39,293,143,50,23,47,88,12.239905688181551,12.498099983437676,4.379310344827586,9.090641467727675,268,29,128,78,354,128,738,train
739,2191,446,9,223,82,37,19,18,62,5.449424312204582,6.766488616294106,1.162162162162162,7.385300363592291,202,37,45,15,239,46,739,train
740,2476,452,20,223,75,37,21,22,71,10.236119305145856,10.980518767755715,2.8518518518518516,7.261531006227466,196,27,81,51,221,73,740,train
741,2804,453,41,218,106,33,22,49,57,13.819315673289182,14.06817628641468,5.166666666666667,8.650911920529802,184,24,125,87,292,101,741,test
742,1337,249,1,135,42,20,15,24,30,11.994779116465864,12.009924989830619,3.1666666666666665,7.455900803212851,127,12,38,29,104,39,742,train
743,485,93,0,62,14,1,3,6,14,9.590537634408603,9.3871,3.0,7.784973978494624,61,5,14,6,41,14,743,train
744,926,157,10,114,46,12,9,11,19,9.416756491915727,10.560738912317856,2.3076923076923075,8.96245805977462,111,13,27,20,106,31,744,train
745,2243,401,19,196,92,25,16,28,38,9.675852036575229,10.02789654360092,2.4583333333333335,8.206006400665004,173,24,62,35,228,66,745,test
746,2085,370,29,194,61,35,15,34,51,13.466216216216218,13.126405980863044,4.1875,7.856148648648649,174,16,71,49,196,63,746,train
747,1184,232,3,117,38,17,10,8,34,8.083218390804598,9.558583805096642,2.1333333333333333,5.900974252873564,107,15,32,19,100,18,747,train
748,1598,287,14,158,57,28,14,13,31,9.544337979094077,9.354420925462398,2.625,8.102332404181185,144,16,42,19,138,40,748,test
749,1991,368,15,187,70,36,15,27,55,8.161538461538461,10.389873798559362,2.423076923076923,6.827172073578595,168,26,59,42,169,40,749,test
750,2646,447,15,231,92,50,23,28,69,13.764856619890177,13.747043046817236,5.045454545454546,9.307100610128128,210,22,112,75,250,115,750,train
751,1222,224,0,112,48,17,9,7,39,12.62857142857143,10.411451182825502,4.875,7.915433928571429,107,8,39,12,104,20,751,test
752,2106,396,10,206,75,36,17,15,45,7.548121212121213,8.364918446050245,1.76,7.213325616161616,184,25,44,21,175,43,752,train
753,740,158,1,83,14,9,3,8,17,13.652658227848102,9.3871,2.2,6.602973924050633,82,5,11,6,44,10,753,train
754,1939,363,18,180,79,41,13,22,51,9.684242424242425,10.467255456243755,2.45,7.973131184573003,172,20,52,33,186,61,754,test
755,2188,399,9,182,70,15,34,30,53,11.006516290726818,10.65788864234165,3.473684210526316,7.923162656641604,171,19,64,32,189,51,755,train
756,2808,506,33,236,92,35,33,47,58,9.362958780350086,10.290406445055957,2.892857142857143,7.185313212874083,207,28,80,44,293,47,756,train
757,2060,374,9,188,97,32,17,20,54,8.479322638146169,9.2995712137729,2.9166666666666665,7.618096434937612,170,24,69,28,213,62,757,train
758,2824,526,33,253,92,51,26,35,72,8.248003802281369,9.271962702966754,2.28125,7.243568060836502,213,32,76,37,277,63,758,train
759,2855,540,10,242,79,25,30,40,77,9.714285714285715,9.424239791934728,2.75,7.517145502645503,216,28,78,34,275,54,759,test
760,4968,948,65,232,140,60,73,34,116,11.603414777745071,11.065978904467803,2.558139534883721,7.061863516828574,191,43,108,81,458,96,760,train
761,1042,193,6,93,42,14,6,10,34,11.515284974093264,10.125756701596842,4.25,6.796623316062176,92,8,30,12,96,18,761,train
762,2118,349,8,210,81,38,19,36,44,12.798535498248967,12.457975602129121,4.722222222222222,9.167787742757085,196,18,85,48,205,78,762,train
763,3992,735,24,335,128,60,43,44,85,8.930467466659243,9.759181447463522,2.4081632653061225,7.760508252359607,283,49,114,66,398,108,763,train
764,3650,676,21,296,103,41,58,46,79,11.313947590870669,10.04196138295858,3.0714285714285716,7.333290448013525,247,28,87,41,358,68,764,test
765,4329,767,27,311,133,51,61,36,109,15.244620599739244,12.891045113551908,4.88,8.205059812255541,281,25,126,73,365,117,765,train
766,1839,322,21,193,75,29,11,21,36,10.108488612836439,10.914260884657427,2.5238095238095237,8.22194016563147,176,21,58,39,191,58,766,train
767,2264,429,4,187,64,38,16,21,50,9.664801864801866,9.218907990703514,2.272727272727273,7.180156876456877,165,22,48,24,179,36,767,test
768,2802,512,33,264,103,46,36,32,58,10.788310185185185,10.825029732296446,2.5925925925925926,7.599367650462963,231,27,69,48,276,66,768,train
769,2012,365,22,192,84,23,12,28,45,11.75513698630137,10.411451182825502,2.875,8.228821917808219,176,16,47,26,198,52,769,train
770,1952,355,13,203,69,34,16,34,51,9.01549295774648,8.982922981607832,2.85,7.80833661971831,189,20,53,19,204,48,770,train
771,977,178,4,103,18,17,14,2,23,10.20593220338983,8.841846274778883,3.0,6.964125988700565,99,8,25,8,88,14,771,train
772,829,159,2,93,20,4,9,10,18,8.121006289308175,7.908726449838941,2.4,7.3050771069182385,89,10,24,7,73,21,772,test
773,3036,522,39,269,112,49,15,20,77,11.097931034482759,11.729898335038438,3.6666666666666665,8.40166643678161,221,30,112,68,303,97,773,test
774,2071,343,7,182,81,39,13,31,37,8.230169528128712,10.66633372479733,3.2222222222222223,8.087507493791168,169,27,88,47,208,68,774,test
775,914,180,2,111,23,10,7,10,29,9.555555555555555,10.25414643259724,3.111111111111111,6.382944444444444,103,9,29,14,80,13,775,test
776,2453,469,15,219,92,46,34,16,71,10.297938877043356,8.841846274778883,2.4285714285714284,6.6296064676616915,191,21,51,21,211,32,776,train
777,2221,409,28,182,71,33,20,25,57,13.73950401676563,10.7630783206399,3.0714285714285716,7.517729060426126,160,14,43,25,199,42,777,test
778,2810,480,30,237,110,25,21,21,67,12.0,11.93303328291395,4.291666666666667,8.641791666666666,209,24,100,57,306,91,778,train
779,1478,269,3,146,45,19,18,24,35,16.275278810408924,13.227904075235838,5.0,8.532738661710038,147,8,43,25,125,40,779,test
780,2372,452,9,192,78,45,17,29,73,12.670692347735555,10.194018383442646,3.823529411764706,8.273971160853723,179,17,66,26,217,68,780,train
781,1952,342,21,178,55,33,21,33,43,10.757894736842106,11.095144083064902,3.5555555555555554,7.764601754385965,157,18,64,35,200,48,781,train
782,1808,330,11,171,61,22,18,15,47,11.466666666666669,11.979248473330827,3.933333333333333,7.4550636363636364,163,15,59,36,168,39,782,train
783,3396,599,53,291,104,46,33,26,77,9.772997711670481,10.542938554032801,2.6315789473684212,8.272130980461185,238,38,106,64,366,117,783,train
784,2569,465,5,190,87,23,27,21,60,9.653609831029186,10.451354775682146,3.2857142857142856,7.787999231950844,174,28,92,46,247,74,784,train
785,2502,432,15,204,85,33,19,23,71,10.381481481481481,10.585719281625629,3.4074074074074074,8.012090740740742,185,27,92,46,263,78,785,test
786,2994,508,13,280,107,49,28,35,70,9.540965071673734,10.782627592906724,2.6666666666666665,8.105741086210378,243,39,104,70,273,95,786,train
787,2655,484,30,247,83,33,47,33,75,9.975404958677686,9.984395529734659,2.56,8.120144429752067,221,25,62,36,284,80,787,train
788,2577,465,21,174,106,50,22,18,68,12.215988779803647,12.951903903251818,3.8260869565217392,7.491669705469846,153,23,85,68,227,65,788,train
789,1983,343,17,193,76,43,12,18,49,11.76915758784717,12.303257153313005,3.789473684210526,8.582989243516955,180,19,74,48,189,70,789,train
790,914,175,3,94,30,21,8,2,28,14.457142857142859,10.793553405168563,4.4,7.8086714285714285,93,5,22,9,73,16,790,train
791,2768,524,8,210,113,55,29,27,79,10.27527891955373,10.644714898841764,2.769230769230769,7.528955196711685,187,26,73,45,214,67,791,train
792,2383,409,19,222,83,29,15,21,65,8.895445078330164,10.25414643259724,3.5555555555555554,8.248483844969664,194,27,96,42,242,72,792,test
793,2387,417,25,225,101,53,15,28,55,9.726938449240608,10.338469443840271,2.4074074074074074,7.77259240607514,197,27,66,43,270,67,793,train
794,3069,547,36,268,131,56,23,37,80,10.949640463132239,11.140535015026959,3.3333333333333335,7.975992163315052,238,30,101,61,346,92,794,train
